"symbol","date","open","high","low","close","volume","adjusted","vol_change","return","gap_type","gap_size","range","weekday","month","candle_body_metric","vol_change_lag-10","return_lag-10","range_lag-10","weekday_lag-10","month_lag-10","candle_body_metric_lag-10","vol_change_lag-9","return_lag-9","range_lag-9","weekday_lag-9","month_lag-9","candle_body_metric_lag-9","vol_change_lag-8","return_lag-8","range_lag-8","weekday_lag-8","month_lag-8","candle_body_metric_lag-8","vol_change_lag-7","return_lag-7","range_lag-7","weekday_lag-7","month_lag-7","candle_body_metric_lag-7","vol_change_lag-6","return_lag-6","range_lag-6","weekday_lag-6","month_lag-6","candle_body_metric_lag-6","vol_change_lag-5","return_lag-5","range_lag-5","weekday_lag-5","month_lag-5","candle_body_metric_lag-5","vol_change_lag-4","return_lag-4","range_lag-4","weekday_lag-4","month_lag-4","candle_body_metric_lag-4","vol_change_lag-3","return_lag-3","range_lag-3","weekday_lag-3","month_lag-3","candle_body_metric_lag-3","vol_change_lag-2","return_lag-2","range_lag-2","weekday_lag-2","month_lag-2","candle_body_metric_lag-2","vol_change_lag-1","return_lag-1","range_lag-1","weekday_lag-1","month_lag-1","candle_body_metric_lag-1","vol_change_lag1","return_lag1","range_lag1","weekday_lag1","month_lag1","candle_body_metric_lag1","vol_change_lag2","return_lag2","range_lag2","weekday_lag2","month_lag2","candle_body_metric_lag2","vol_change_lag3","return_lag3","range_lag3","weekday_lag3","month_lag3","candle_body_metric_lag3","vol_change_lag4","return_lag4","range_lag4","weekday_lag4","month_lag4","candle_body_metric_lag4","vol_change_lag5","return_lag5","range_lag5","weekday_lag5","month_lag5","candle_body_metric_lag5","vol_change_lag6","return_lag6","range_lag6","weekday_lag6","month_lag6","candle_body_metric_lag6","vol_change_lag7","return_lag7","range_lag7","weekday_lag7","month_lag7","candle_body_metric_lag7","vol_change_lag8","return_lag8","range_lag8","weekday_lag8","month_lag8","candle_body_metric_lag8","vol_change_lag9","return_lag9","range_lag9","weekday_lag9","month_lag9","candle_body_metric_lag9","vol_change_lag10","return_lag10","range_lag10","weekday_lag10","month_lag10","candle_body_metric_lag10"
"CMVT","1999-11-10","35.183102","35.2174","31.848499","35.183102","4354733","35.183102","0.0590548662967651","0.0889904385598129","NONE","0","0.105778956804212","3","11","0","-0.532206586803154","0.0137735337754848","0.0318079543329904","3","11","0","1.49731305704699","-0.0657068110911522","0.0916322809966764","2","11","0","0.462728369810271","-0.0451989540453139","0.0597021046739618","1","11","0","-0.209302331927081","0.0531476561508803","0.0487498499802672","5","11","0","-0.364909677649668","0.0202603277725958","0.0575534343421079","4","11","0","0.221367088650462","0.0138741662311681","0.0652663318305303","3","11","0","0.154902778463571","0.0619194320389646","0.0723721269808009","2","11","0","0.00550809673014209","0.01547322465577","0.0408274119641917","1","11","0","-0.461856202178973","-0.0147405614086474","0.0729619644050907","5","11","0","0.73612274277206","-0.0478611294706192","0.0669260289488529","4","11","0","-0.158800526580124","-0.0191090365630245","0.0791214256648086","2","11","0","0.653535409572766","0.063738979065877","0.0749203304857801","1","11","0","0.420727141655653","0.0190253968149491","0.0234981631293899","5","11","0","-0.0539499719924634","-0.00223286504539236","0.0302926353009474","4","11","0","-0.476340530271736","-0.00444922817409725","0.0306882052960447","3","11","0","-0.0560600676972963","0.0250861225419889","0.0297658636700087","2","11","0","-0.0854726537699402","-0.0341340894231579","0.0520158756296985","1","11","0","-0.271667374984413","0.0484988139153689","0.0541042629651938","5","10","0","0.184625495452504","0.0134441700658279","0.0151603897994485","4","10","0","0","0","0.0228594131902908","3","10","0"
"CMVT","1999-11-11","33.499199","35.5233","33.294998","33.499199","7560351","33.499199","0.73612274277206","-0.0478611294706192","NONE","0","0.0669260289488529","4","11","0","-0.713702710928108","0.0324973192183525","0.0386116472567281","5","11","0","-0.532206586803154","0.0137735337754848","0.0318079543329904","3","11","0","1.49731305704699","-0.0657068110911522","0.0916322809966764","2","11","0","0.462728369810271","-0.0451989540453139","0.0597021046739618","1","11","0","-0.209302331927081","0.0531476561508803","0.0487498499802672","5","11","0","-0.364909677649668","0.0202603277725958","0.0575534343421079","4","11","0","0.221367088650462","0.0138741662311681","0.0652663318305303","3","11","0","0.154902778463571","0.0619194320389646","0.0723721269808009","2","11","0","0.00550809673014209","0.01547322465577","0.0408274119641917","1","11","0","-0.461856202178973","-0.0147405614086474","0.0729619644050907","5","11","0","0.0590548662967651","0.0889904385598129","0.105778956804212","3","11","0","-0.158800526580124","-0.0191090365630245","0.0791214256648086","2","11","0","0.653535409572766","0.063738979065877","0.0749203304857801","1","11","0","0.420727141655653","0.0190253968149491","0.0234981631293899","5","11","0","-0.0539499719924634","-0.00223286504539236","0.0302926353009474","4","11","0","-0.476340530271736","-0.00444922817409725","0.0306882052960447","3","11","0","-0.0560600676972963","0.0250861225419889","0.0297658636700087","2","11","0","-0.0854726537699402","-0.0341340894231579","0.0520158756296985","1","11","0","-0.271667374984413","0.0484988139153689","0.0541042629651938","5","10","0","0.184625495452504","0.0134441700658279","0.0151603897994485","4","10","0"
"CMVT","1999-11-12","33.005402","34.026199","31.7124","33.005402","4068556","33.005402","-0.461856202178973","-0.0147405614086474","NONE","0","0.0729619644050907","5","11","0","2.04327489422696","-0.0704813589276668","0.0842549649717621","1","11","0","-0.713702710928108","0.0324973192183525","0.0386116472567281","5","11","0","-0.532206586803154","0.0137735337754848","0.0318079543329904","3","11","0","1.49731305704699","-0.0657068110911522","0.0916322809966764","2","11","0","0.462728369810271","-0.0451989540453139","0.0597021046739618","1","11","0","-0.209302331927081","0.0531476561508803","0.0487498499802672","5","11","0","-0.364909677649668","0.0202603277725958","0.0575534343421079","4","11","0","0.221367088650462","0.0138741662311681","0.0652663318305303","3","11","0","0.154902778463571","0.0619194320389646","0.0723721269808009","2","11","0","0.00550809673014209","0.01547322465577","0.0408274119641917","1","11","0","0.73612274277206","-0.0478611294706192","0.0669260289488529","4","11","0","0.0590548662967651","0.0889904385598129","0.105778956804212","3","11","0","-0.158800526580124","-0.0191090365630245","0.0791214256648086","2","11","0","0.653535409572766","0.063738979065877","0.0749203304857801","1","11","0","0.420727141655653","0.0190253968149491","0.0234981631293899","5","11","0","-0.0539499719924634","-0.00223286504539236","0.0302926353009474","4","11","0","-0.476340530271736","-0.00444922817409725","0.0306882052960447","3","11","0","-0.0560600676972963","0.0250861225419889","0.0297658636700087","2","11","0","-0.0854726537699402","-0.0341340894231579","0.0520158756296985","1","11","0","-0.271667374984413","0.0484988139153689","0.0541042629651938","5","10","0"
"CMVT","1999-11-15","33.516102","33.821999","32.4953","33.516102","4090966","33.516102","0.00550809673014209","0.01547322465577","NONE","0","0.0408274119641917","1","11","0","0.463130136524317","-0.0222452030549327","0.391643046155915","2","11","0","2.04327489422696","-0.0704813589276668","0.0842549649717621","1","11","0","-0.713702710928108","0.0324973192183525","0.0386116472567281","5","11","0","-0.532206586803154","0.0137735337754848","0.0318079543329904","3","11","0","1.49731305704699","-0.0657068110911522","0.0916322809966764","2","11","0","0.462728369810271","-0.0451989540453139","0.0597021046739618","1","11","0","-0.209302331927081","0.0531476561508803","0.0487498499802672","5","11","0","-0.364909677649668","0.0202603277725958","0.0575534343421079","4","11","0","0.221367088650462","0.0138741662311681","0.0652663318305303","3","11","0","0.154902778463571","0.0619194320389646","0.0723721269808009","2","11","0","-0.461856202178973","-0.0147405614086474","0.0729619644050907","5","11","0","0.73612274277206","-0.0478611294706192","0.0669260289488529","4","11","0","0.0590548662967651","0.0889904385598129","0.105778956804212","3","11","0","-0.158800526580124","-0.0191090365630245","0.0791214256648086","2","11","0","0.653535409572766","0.063738979065877","0.0749203304857801","1","11","0","0.420727141655653","0.0190253968149491","0.0234981631293899","5","11","0","-0.0539499719924634","-0.00223286504539236","0.0302926353009474","4","11","0","-0.476340530271736","-0.00444922817409725","0.0306882052960447","3","11","0","-0.0560600676972963","0.0250861225419889","0.0297658636700087","2","11","0","-0.0854726537699402","-0.0341340894231579","0.0520158756296985","1","11","0"
"CMVT","1999-11-16","35.5914","36.0509","33.617901","35.5914","4724668","35.5914","0.154902778463571","0.0619194320389646","NONE","0","0.0723721269808009","2","11","0","1.17045898115714","-0.0418768475752455","0.101220034616071","3","12","0","0.463130136524317","-0.0222452030549327","0.391643046155915","2","11","0","2.04327489422696","-0.0704813589276668","0.0842549649717621","1","11","0","-0.713702710928108","0.0324973192183525","0.0386116472567281","5","11","0","-0.532206586803154","0.0137735337754848","0.0318079543329904","3","11","0","1.49731305704699","-0.0657068110911522","0.0916322809966764","2","11","0","0.462728369810271","-0.0451989540453139","0.0597021046739618","1","11","0","-0.209302331927081","0.0531476561508803","0.0487498499802672","5","11","0","-0.364909677649668","0.0202603277725958","0.0575534343421079","4","11","0","0.221367088650462","0.0138741662311681","0.0652663318305303","3","11","0","0.00550809673014209","0.01547322465577","0.0408274119641917","1","11","0","-0.461856202178973","-0.0147405614086474","0.0729619644050907","5","11","0","0.73612274277206","-0.0478611294706192","0.0669260289488529","4","11","0","0.0590548662967651","0.0889904385598129","0.105778956804212","3","11","0","-0.158800526580124","-0.0191090365630245","0.0791214256648086","2","11","0","0.653535409572766","0.063738979065877","0.0749203304857801","1","11","0","0.420727141655653","0.0190253968149491","0.0234981631293899","5","11","0","-0.0539499719924634","-0.00223286504539236","0.0302926353009474","4","11","0","-0.476340530271736","-0.00444922817409725","0.0306882052960447","3","11","0","-0.0560600676972963","0.0250861225419889","0.0297658636700087","2","11","0"
"CMVT","1999-11-17","36.085201","38.041302","35.710602","36.085201","5770554","36.085201","0.221367088650462","0.0138741662311681","NONE","0","0.0652663318305303","3","11","0","-0.341439867920507","0.133281766939354","0.118681892404232","4","12","0","1.17045898115714","-0.0418768475752455","0.101220034616071","3","12","0","0.463130136524317","-0.0222452030549327","0.391643046155915","2","11","0","2.04327489422696","-0.0704813589276668","0.0842549649717621","1","11","0","-0.713702710928108","0.0324973192183525","0.0386116472567281","5","11","0","-0.532206586803154","0.0137735337754848","0.0318079543329904","3","11","0","1.49731305704699","-0.0657068110911522","0.0916322809966764","2","11","0","0.462728369810271","-0.0451989540453139","0.0597021046739618","1","11","0","-0.209302331927081","0.0531476561508803","0.0487498499802672","5","11","0","-0.364909677649668","0.0202603277725958","0.0575534343421079","4","11","0","0.154902778463571","0.0619194320389646","0.0723721269808009","2","11","0","0.00550809673014209","0.01547322465577","0.0408274119641917","1","11","0","-0.461856202178973","-0.0147405614086474","0.0729619644050907","5","11","0","0.73612274277206","-0.0478611294706192","0.0669260289488529","4","11","0","0.0590548662967651","0.0889904385598129","0.105778956804212","3","11","0","-0.158800526580124","-0.0191090365630245","0.0791214256648086","2","11","0","0.653535409572766","0.063738979065877","0.0749203304857801","1","11","0","0.420727141655653","0.0190253968149491","0.0234981631293899","5","11","0","-0.0539499719924634","-0.00223286504539236","0.0302926353009474","4","11","0","-0.476340530271736","-0.00444922817409725","0.0306882052960447","3","11","0"
"CMVT","1999-11-18","36.816299","36.884399","34.877102","36.816299","3664823","36.816299","-0.364909677649668","0.0202603277725958","NONE","0","0.0575534343421079","4","11","0","-0.0928707820730687","0.0280987746666078","0.0502467912662877","5","12","0","-0.341439867920507","0.133281766939354","0.118681892404232","4","12","0","1.17045898115714","-0.0418768475752455","0.101220034616071","3","12","0","0.463130136524317","-0.0222452030549327","0.391643046155915","2","11","0","2.04327489422696","-0.0704813589276668","0.0842549649717621","1","11","0","-0.713702710928108","0.0324973192183525","0.0386116472567281","5","11","0","-0.532206586803154","0.0137735337754848","0.0318079543329904","3","11","0","1.49731305704699","-0.0657068110911522","0.0916322809966764","2","11","0","0.462728369810271","-0.0451989540453139","0.0597021046739618","1","11","0","-0.209302331927081","0.0531476561508803","0.0487498499802672","5","11","0","0.221367088650462","0.0138741662311681","0.0652663318305303","3","11","0","0.154902778463571","0.0619194320389646","0.0723721269808009","2","11","0","0.00550809673014209","0.01547322465577","0.0408274119641917","1","11","0","-0.461856202178973","-0.0147405614086474","0.0729619644050907","5","11","0","0.73612274277206","-0.0478611294706192","0.0669260289488529","4","11","0","0.0590548662967651","0.0889904385598129","0.105778956804212","3","11","0","-0.158800526580124","-0.0191090365630245","0.0791214256648086","2","11","0","0.653535409572766","0.063738979065877","0.0749203304857801","1","11","0","0.420727141655653","0.0190253968149491","0.0234981631293899","5","11","0","-0.0539499719924634","-0.00223286504539236","0.0302926353009474","4","11","0"
"CMVT","1999-11-19","38.772999","38.789902","36.986801","38.772999","2897767","38.772999","-0.209302331927081","0.0531476561508803","UP","0.00277629574498416","0.0487498499802672","5","11","0","-0.587253187894249","0.0120496360062507","0.0435603356612497","1","12","0","-0.0928707820730687","0.0280987746666078","0.0502467912662877","5","12","0","-0.341439867920507","0.133281766939354","0.118681892404232","4","12","0","1.17045898115714","-0.0418768475752455","0.101220034616071","3","12","0","0.463130136524317","-0.0222452030549327","0.391643046155915","2","11","0","2.04327489422696","-0.0704813589276668","0.0842549649717621","1","11","0","-0.713702710928108","0.0324973192183525","0.0386116472567281","5","11","0","-0.532206586803154","0.0137735337754848","0.0318079543329904","3","11","0","1.49731305704699","-0.0657068110911522","0.0916322809966764","2","11","0","0.462728369810271","-0.0451989540453139","0.0597021046739618","1","11","0","-0.364909677649668","0.0202603277725958","0.0575534343421079","4","11","0","0.221367088650462","0.0138741662311681","0.0652663318305303","3","11","0","0.154902778463571","0.0619194320389646","0.0723721269808009","2","11","0","0.00550809673014209","0.01547322465577","0.0408274119641917","1","11","0","-0.461856202178973","-0.0147405614086474","0.0729619644050907","5","11","0","0.73612274277206","-0.0478611294706192","0.0669260289488529","4","11","0","0.0590548662967651","0.0889904385598129","0.105778956804212","3","11","0","-0.158800526580124","-0.0191090365630245","0.0791214256648086","2","11","0","0.653535409572766","0.063738979065877","0.0749203304857801","1","11","0","0.420727141655653","0.0190253968149491","0.0234981631293899","5","11","0"
"CMVT","1999-11-22","37.0205","38.653801","36.476101","37.0205","4238646","37.0205","0.462728369810271","-0.0451989540453139","NONE","0","0.0597021046739618","1","11","0","-0.365484911104145","-0.00182926238769039","0.0258294028323464","2","12","0","-0.587253187894249","0.0120496360062507","0.0435603356612497","1","12","0","-0.0928707820730687","0.0280987746666078","0.0502467912662877","5","12","0","-0.341439867920507","0.133281766939354","0.118681892404232","4","12","0","1.17045898115714","-0.0418768475752455","0.101220034616071","3","12","0","0.463130136524317","-0.0222452030549327","0.391643046155915","2","11","0","2.04327489422696","-0.0704813589276668","0.0842549649717621","1","11","0","-0.713702710928108","0.0324973192183525","0.0386116472567281","5","11","0","-0.532206586803154","0.0137735337754848","0.0318079543329904","3","11","0","1.49731305704699","-0.0657068110911522","0.0916322809966764","2","11","0","-0.209302331927081","0.0531476561508803","0.0487498499802672","5","11","0","-0.364909677649668","0.0202603277725958","0.0575534343421079","4","11","0","0.221367088650462","0.0138741662311681","0.0652663318305303","3","11","0","0.154902778463571","0.0619194320389646","0.0723721269808009","2","11","0","0.00550809673014209","0.01547322465577","0.0408274119641917","1","11","0","-0.461856202178973","-0.0147405614086474","0.0729619644050907","5","11","0","0.73612274277206","-0.0478611294706192","0.0669260289488529","4","11","0","0.0590548662967651","0.0889904385598129","0.105778956804212","3","11","0","-0.158800526580124","-0.0191090365630245","0.0791214256648086","2","11","0","0.653535409572766","0.063738979065877","0.0749203304857801","1","11","0"
"CMVT","1999-11-23","34.588001","36.884399","33.7883","34.588001","10585226","34.588001","1.49731305704699","-0.0657068110911522","NONE","0","0.0916322809966764","2","11","0","0.714652992275966","-0.042181885468169","0.0503886344645518","3","12","0","-0.365484911104145","-0.00182926238769039","0.0258294028323464","2","12","0","-0.587253187894249","0.0120496360062507","0.0435603356612497","1","12","0","-0.0928707820730687","0.0280987746666078","0.0502467912662877","5","12","0","-0.341439867920507","0.133281766939354","0.118681892404232","4","12","0","1.17045898115714","-0.0418768475752455","0.101220034616071","3","12","0","0.463130136524317","-0.0222452030549327","0.391643046155915","2","11","0","2.04327489422696","-0.0704813589276668","0.0842549649717621","1","11","0","-0.713702710928108","0.0324973192183525","0.0386116472567281","5","11","0","-0.532206586803154","0.0137735337754848","0.0318079543329904","3","11","0","0.462728369810271","-0.0451989540453139","0.0597021046739618","1","11","0","-0.209302331927081","0.0531476561508803","0.0487498499802672","5","11","0","-0.364909677649668","0.0202603277725958","0.0575534343421079","4","11","0","0.221367088650462","0.0138741662311681","0.0652663318305303","3","11","0","0.154902778463571","0.0619194320389646","0.0723721269808009","2","11","0","0.00550809673014209","0.01547322465577","0.0408274119641917","1","11","0","-0.461856202178973","-0.0147405614086474","0.0729619644050907","5","11","0","0.73612274277206","-0.0478611294706192","0.0669260289488529","4","11","0","0.0590548662967651","0.0889904385598129","0.105778956804212","3","11","0","-0.158800526580124","-0.0191090365630245","0.0791214256648086","2","11","0"
