"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","relativeVolume"
"TGNA","1996-01-02","15.922952","16.053736","15.85756","16.053736","1141195","8.559092","NONE","0","0.0123711340206186","0.00821355236139632","0"
"TGNA","1996-01-03","16.119127","16.282608","16.02104","16.086432","986359","8.576522","NONE","0","0.0163265306122449","-0.00202833565366166","-0.13567882789532"
"TGNA","1996-01-04","15.988344","16.086432","15.726776","15.824864","1783857","8.437067","NONE","0","0.0228690228690228","-0.0102249488752556","0.8085271184224"
"TGNA","1996-01-05","15.824864","15.85756","15.726776","15.85756","632340","8.454496","NONE","0","0.00831600831600833","0.00206611570247931","-0.6455209133916"
"TGNA","1996-01-08","15.824864","15.890256","15.824864","15.85756","118134","8.454496","NONE","0","0.00413223140495874","0.00206611570247931","-0.813179618559636"
"TGNA","1996-01-09","15.85756","15.955648","15.792168","15.886169","630046","8.469751","NONE","0","0.010351966873706","0.00180412371134028","4.3333164034063"
"TGNA","1996-01-10","15.824864","15.824864","15.432512","15.497904","1932958","8.262746","NONE","0","0.0254237288135594","-0.0206611570247934","2.06796329156919"
"TGNA","1996-01-11","15.563296","15.759472","15.5306","15.661384","1562882","8.349907","NONE","0","0.0147368421052632","0.0063025210084034","-0.191455789520517"
"TGNA","1996-01-12","15.661384","15.759472","15.628688","15.759472","825789","8.402205","NONE","0","0.0083682008368201","0.0062630480167015","-0.471624217311352"
"TGNA","1996-01-15","15.726776","15.792168","15.661384","15.759472","347137","8.402205","NONE","0","0.0083507306889353","0.00207900207900217","-0.579629905460112"
"TGNA","1996-01-16","15.759472","16.184521","15.759472","16.184521","916014","8.62882","NONE","0","0.026971017810749","0.026971017810749","1.63876797921282"
"TGNA","1996-01-17","16.151825","16.151825","15.988344","16.053736","795969","8.559092","NONE","0","0.01022501142082","-0.00607293603044845","-0.131051490479403"
"TGNA","1996-01-18","16.119127","16.119127","15.85756","16.053736","838788","8.559092","NONE","0","0.0164947822994206","-0.00405673334542238","0.0537948085917919"
"TGNA","1996-01-19","15.955648","16.119127","15.922952","15.988344","1091112","8.524226","NONE","0","0.0123202657396693","0.00204918032786883","0.300819754216799"
"TGNA","1996-01-22","16.217216","16.348","16.119127","16.348","1009298","8.715978","NONE","0","0.0141988458804252","0.00806451612903216","-0.0749822199737516"
"TGNA","1996-01-23","16.217216","16.446089","16.119127","16.446089","799792","8.768275","NONE","0","0.020284100993807","0.0141129648886714","-0.207575958735676"
"TGNA","1996-01-24","16.446089","16.576872","16.413391","16.51148","743975","8.80314","NONE","0","0.00996022089524345","0.00397608209465474","-0.0697893952427631"
"TGNA","1996-01-25","16.707657","16.707657","16.282608","16.348","917543","8.715978","NONE","0","0.0261044790859057","-0.0215264773510733","0.233298161900601"
"TGNA","1996-01-26","16.380695","16.609568","16.315304","16.609568","812791","8.855436","NONE","0","0.0180360721442885","0.0139721177886531","-0.114165766618022"
"TGNA","1996-01-29","16.544176","16.674959","16.380695","16.609568","341785","8.855436","NONE","0","0.0179640729529487","0.00395256916996043","-0.579492144967156"
"TGNA","1996-01-30","16.576872","16.576872","16.413391","16.446089","820054","8.768275","NONE","0","0.00996022089524345","-0.00788948602607301","1.39932706233451"
"TGNA","1996-01-31","16.446089","16.609568","16.413391","16.609568","865549","8.855436","NONE","0","0.0119522528891195","0.00994029644373193","0.0554780538842564"
"TGNA","1996-02-01","16.609568","16.707657","16.51148","16.576872","823113","8.838002","NONE","0","0.0118812486827348","-0.00196850393700774","-0.0490278424445063"
"TGNA","1996-02-02","16.576872","16.609568","16.478785","16.544176","609402","8.820571","NONE","0","0.00793644677080264","-0.00197238658777129","-0.259637498132091"
"TGNA","1996-02-05","16.478785","16.707657","16.413391","16.674959","888488","8.890298","NONE","0","0.0179284097966106","0.0119046398141612","0.457966990590776"
"TGNA","1996-02-06","16.544176","17.001921","16.544176","17.001921","996299","9.06462","NONE","0","0.0276680446339545","0.0276680446339545","0.12134210028723"
"TGNA","1996-02-07","17.132704","17.394272","17.067312","17.198095","1857261","9.169209","UP","0.00384609480305206","0.0191570881226053","0.00381673552522697","0.86416025711157"
