"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","adjustedDailyReturns","relativeVolume","weekday","month"
"CAT","1996-01-02","14.6875","14.9375","14.5625","14.875","4534000","7.476793","NONE","0","0.0257510729613734","0.0127659574468085","-0.00497288509353542","0","2","NA"
"CAT","1996-01-03","14.875","15.3125","14.84375","15.125","5097200","7.602445","NONE","0","0.0315789473684211","0.0168067226890756","-0.0158561853878161","0.124217026907808","3","NA"
"CAT","1996-01-04","15.125","15.125","14.84375","15","4061600","7.539618","NONE","0","0.0189473684210526","-0.00826446280991736","0.0024381656374202","-0.203170368045201","4","NA"
"CAT","1996-01-05","15","15.3125","14.84375","15.25","2788000","7.665279","NONE","0","0.0315789473684211","0.0166666666666667","-0.0182693702133197","-0.313571006499901","5","NA"
"CAT","1996-01-08","15.25","15.28125","15.09375","15.1875","1199600","7.633864","NONE","0","0.0124223602484472","-0.00409836065573771","0.00693599899072814","-0.569727403156384","1","NA"
"CAT","1996-01-09","15.1875","15.3125","14.78125","14.78125","2748400","7.429667","NONE","0","0.0359408033826638","-0.0267489711934156","0.0121805113423438","1.29109703234411","2","NA"
"CAT","1996-01-10","14.78125","15.15625","14.53125","14.625","4288800","7.351129","NONE","0","0.043010752688172","-0.0105708245243129","-0.0074290635452603","0.560471547081939","3","NA"
"CAT","1996-01-11","14.65625","14.875","14.65625","14.84375","2500000","7.461079","NONE","0","0.0149253731343284","0.0127931769722814","-0.00575865260941121","-0.417086364484238","4","NA"
"CAT","1996-01-12","14.84375","14.9375","14.5625","14.625","2382400","7.351129","NONE","0","0.0257510729613734","-0.0147368421052632","0.0132767150132592","-0.04704","5","NA"
"CAT","1996-01-15","14.53125","14.53125","14.1875","14.21875","3422400","7.146933","DOWN","-0.00214592274678112","0.0242290748898678","-0.021505376344086","0.0181986998072833","0.436534586971122","1","NA"
"CAT","1996-01-16","14.21875","14.25","13.59375","13.875","7181600","6.97415","NONE","0","0.0482758620689655","-0.0241758241758242","0.0385467936323332","1.09841047218326","2","NA"
"CAT","1996-01-17","13.875","13.9375","13.5","13.5625","6114400","6.817069","NONE","0","0.0324074074074074","-0.0225225225225225","0.0191203678430213","-0.148601982845048","3","NA"
"CAT","1996-01-18","14.03125","15.25","14.03125","14.8125","17313600","7.493718","UP","0.00672645739910314","0.0868596881959911","0.0556792873051225","-0.052595369869531","1.83161062410048","4","NA"
"CAT","1996-01-19","14.8125","14.90625","14.59375","14.75","7396000","7.462101","NONE","0","0.0214132762312634","-0.00421940928270042","0.0101217291877102","-0.572821365862674","5","NA"
"CAT","1996-01-22","14.75","15.75","14.75","15.6875","6558400","7.93639","NONE","0","0.0677966101694915","0.0635593220338983","-0.0609932383891332","-0.113250405624662","1","NA"
"CAT","1996-01-23","15.625","15.625","15.28125","15.625","6574400","7.904768","NONE","0","0.0224948875255624","0","-0.000994532077162115","0.00243961941937058","2","NA"
"CAT","1996-01-24","15.625","15.625","15.40625","15.5","2549200","7.841526","NONE","0","0.0141987829614604","-0.008","0.0197006548041162","-0.612253589681188","3","NA"
"CAT","1996-01-25","15.46875","15.46875","15.09375","15.15625","2800400","7.667624","NONE","0","0.0248447204968944","-0.0202020202020202","0.0154759202987591","0.0985407186568335","4","NA"
"CAT","1996-01-26","15.15625","15.5625","15.03125","15.5625","3100000","7.873152","NONE","0","0.0353430353430353","0.0268041237113402","-0.0193653188164815","0.106984716469076","5","NA"
"CAT","1996-01-29","15.5625","15.96875","15.5625","15.9375","4029200","8.06286","NONE","0","0.0261044176706827","0.0240963855421687","-0.0199138045104888","0.299741935483871","1","NA"
"CAT","1996-01-30","15.9375","16.15625","15.90625","16.09375","4122400","8.141912","NONE","0","0.0157170923379175","0.00980392156862745","-0.000303980401253231","0.0231311426585923","2","NA"
"CAT","1996-01-31","16.09375","16.21875","15.78125","16.09375","6088400","8.141912","NONE","0","0.0277227722772277","0","0.00931523570012593","0.476906656316709","3","NA"
"CAT","1996-02-01","16.09375","16.09375","15.84375","16.03125","2006800","8.110293","NONE","0","0.0157790927021696","-0.00388349514563107","0.00771985551680293","-0.670389593325011","4","NA"
"CAT","1996-02-02","16.03125","16.0625","15.65625","15.84375","2576800","8.015433","NONE","0","0.0259481037924152","-0.0116959064327485","0.00759229005941198","0.284034283436317","5","NA"
"CAT","1996-02-05","15.84375","15.84375","15.40625","15.6875","3753200","7.93639","NONE","0","0.0283975659229209","-0.00986193293885602","0.0186533989721827","0.456535237503881","1","NA"
"CAT","1996-02-06","15.6875","15.90625","15.6875","15.875","2945600","8.031247","NONE","0","0.0139442231075697","0.0119521912350598","-0.00431297253079809","-0.215176382819994","2","NA"
"CAT","1996-02-07","15.90625","16.15625","15.90625","15.96875","2755200","8.078674","NONE","0","0.0157170923379175","0.00392927308447937","0.00164059974412542","-0.064638783269962","3","NA"
"CAT","1996-02-08","15.96875","16.28125","15.9375","16.28125","3288000","8.236769","NONE","0","0.0215686274509804","0.0195694716242661","-0.0101222787479096","0.193379790940767","4","NA"
"CAT","1996-02-09","16.28125","16.40625","16.09375","16.15625","4370000","8.17353","NONE","0","0.0194174757281553","-0.00767754318618042","0.00813479316987002","0.329075425790754","5","NA"
"CAT","1996-02-12","16.15625","16.96875","16.15625","16.90625","5484000","8.55296","NONE","0","0.0502901353965184","0.04642166344294","-0.038682100332655","0.254919908466819","1","NA"
"CAT","1996-02-13","16.875","16.875","16.53125","16.875","4714800","8.537151","NONE","0","0.0207939508506616","0","-0.00142112326396035","-0.140262582056893","2","NA"
"CAT","1996-02-14","16.875","16.9375","16.625","16.75","2642400","8.473913","NONE","0","0.018796992481203","-0.00740740740740741","-5.65112696160721e-05","-0.439552048867396","3","NA"
"CAT","1996-02-15","16.75","16.84375","16.59375","16.65625","4382400","8.426484","NONE","0","0.0150659133709981","-0.00559701492537313","-0.000901062943891706","0.658492279745686","4","NA"
"CAT","1996-02-16","16.65625","16.8125","16.40625","16.75","3848000","8.473913","NONE","0","0.0247619047619048","0.00562851782363977","-0.0107566068798694","-0.121942314713399","5","NA"
"CAT","1996-02-20","16.75","17","16.59375","16.96875","3654000","8.584577","NONE","0","0.0244821092278719","0.0130597014925373","-0.0243717114716109","-0.0504158004158004","2","NA"
