"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","adjustedDailyReturns","relativeVolume","weekday","month"
"PSX","2012-05-01","33.740002","34.099998","32.580002","32.759998","6878600","23.534492","NONE","0","0.0466542635571354","-0.0290457599854319","0.0347401507580529","0","2","NA"
"PSX","2012-05-02","32.599998","32.669998","31.629999","32","11287600","22.988522","NONE","0","0.0328801464710763","-0.0184048477548986","0.0161352348057701","0.640973453900503","3","NA"
"PSX","2012-05-03","31.93","31.98","31.049999","31.389999","11800000","22.550301","NONE","0","0.029951723992004","-0.0169120263075478","0.00924615802216576","0.0453949466671392","4","NA"
"PSX","2012-05-04","30.85","31.09","30.120001","30.16","10881000","21.666681","NONE","0","0.0322044810025073","-0.0223662884927067","0.00626145716634059","-0.0778813559322034","5","NA"
"PSX","2012-05-07","30.1","30.549999","29.25","29.35","12257200","21.084782","NONE","0","0.0444444102564102","-0.0249169435215947","0.0254940349508815","0.126477345832185","1","NA"
"PSX","2012-05-08","29.09","30.41","28.75","30.1","14601300","21.623581","NONE","0","0.0577391304347826","0.0347198349948436","-0.0386931199760791","0.191242698169239","2","NA"
"PSX","2012-05-09","29.809999","32.889999","29.73","32.490002","13990000","23.340532","NONE","0","0.106289909182644","0.0899028208622213","-0.0962261742291846","-0.0418661352071391","3","NA"
"PSX","2012-05-10","33.049999","33.349998","31.52","32.48","8862000","23.333349","NONE","0","0.0580583121827411","-0.0172465663312124","0.0197639769756675","-0.366547533952823","4","NA"
"PSX","2012-05-11","31.73","32.150002","31.4","31.83","4460100","22.866392","NONE","0","0.0238854140127389","0.00315159155373457","-0.00662698754679186","-0.496716316858497","5","NA"
"PSX","2012-05-14","31.190001","31.58","30.77","31.32","6398200","22.500013","NONE","0","0.0263243418914527","0.00416797036973489","-0.0142129264381499","0.434541826416448","1","NA"
"PSX","2012-05-15","31.35","32.32","31.059999","31.67","6362800","22.751455","NONE","0","0.040566678704658","0.010207336523126","-0.0159606099968544","-0.00553280610171611","2","NA"
"PSX","2012-05-16","31.459999","32.389999","31.25","32.099998","6118600","23.060358","NONE","0","0.0364799680000001","0.0203432619308093","-0.0248368520581677","-0.0383793298547809","3","NA"
"PSX","2012-05-17","31.889999","32","31.200001","31.26","5850500","22.456915","NONE","0","0.0256409927679169","-0.0197553784808836","0.00468920963260745","-0.0438172130879613","4","NA"
