"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","relativeVolume"
"VIAV","2000-07-27","605.233215","621.729248","583.617737","585.324219","9902902","585.324219","NONE","0","0.06530218083485","-0.0328947511580309","0"
"VIAV","2000-07-28","579.635925","580.773621","525.59729","529.010254","8214760","529.010254","DOWN","-0.00487325147898989","0.10497833997584","-0.0873404646200975","-0.170469424013284"
"VIAV","2000-07-31","530.147888","545.506287","512.229797","537.542664","8452969","537.542664","NONE","0","0.0649639872473098","0.0139485154376395","0.0289976822207831"
"VIAV","2000-08-01","534.556335","538.111511","525.028442","531.85437","3754495","531.85437","NONE","0","0.0249187814476533","-0.00505459354438288","-0.555837126576473"
"VIAV","2000-08-02","524.175171","538.111511","510.807739","512.514221","5233192","512.514221","NONE","0","0.0534521502228061","-0.0222462845345263","0.393847108599159"
"VIAV","2000-08-03","493.742889","532.423218","482.366333","531.00116","5617799","531.00116","NONE","0","0.103773587780638","0.0754608761565375","0.0734937682393461"
"VIAV","2000-08-04","538.680298","547.212769","519.340149","527.588196","3684768","527.588196","NONE","0","0.0536692956507778","-0.0205912524389373","-0.3440904525064"
"VIAV","2000-08-07","531.569946","553.185425","529.579041","551.478943","3671209","551.478943","NONE","0","0.0445757520075271","0.037453202818957","-0.00367974320228573"
"VIAV","2000-08-08","546.643921","559.158142","542.093262","545.506287","2393056","545.506287","NONE","0","0.0314796017516263","-0.00208112439614953","-0.348155879983951"
"VIAV","2000-08-09","557.45166","568.828186","550.625732","551.194519","3006026","551.194519","NONE","0","0.0330577612744041","-0.0112245445640972","0.256145280344463"
"VIAV","2000-08-10","549.488037","558.873718","533.560852","535.836182","1991199","535.836182","NONE","0","0.0474413853736033","-0.0248446810135012","-0.337597545729811"
"VIAV","2000-08-11","529.579041","546.359497","523.890808","535.836182","2364488","535.836182","NONE","0","0.0428881145782578","0.0118153108706582","0.187469459355896"
"VIAV","2000-08-14","544.937439","550.625732","538.680298","547.212769","2379365","547.212769","NONE","0","0.0221753682923818","0.00417539672843058","0.00629184838324407"
"VIAV","2000-08-15","545.221863","549.488037","533.845276","537.827087","2449136","537.827087","NONE","0","0.0293020500569156","-0.0135628750456032","0.0293233698907061"
"VIAV","2000-08-16","542.093262","546.928345","539.817993","543.515381","1710270","543.515381","NONE","0","0.0131717580595726","0.00262338438731612","-0.301684349092905"
"VIAV","2000-08-17","542.377686","550.056885","536.405029","547.212769","2508710","547.212769","NONE","0","0.0254506487857703","0.00891460531066158","0.466850263408702"
"VIAV","2000-08-18","551.478943","562.286682","550.625732","559.158142","3228435","559.158142","UP","0.00103416031234661","0.0211776335945013","0.0139247365606125","0.286890473590012"
"VIAV","2000-08-21","563.139954","571.672363","560.864624","565.98407","2914918","565.98407","NONE","0","0.0192697819358277","0.00505046033370238","-0.0971111389883953"
"VIAV","2000-08-22","566.837341","582.480103","565.415222","566.552917","2906106","566.552917","NONE","0","0.0301811488902575","-0.00050177357669889","-0.00302306960264405"
"VIAV","2000-08-23","563.424316","568.828186","548.350403","559.72699","2317615","559.72699","NONE","0","0.037344338379195","-0.00656224073935775","-0.202501560507428"
"VIAV","2000-08-24","560.011353","573.947693","557.45166","569.397034","2144123","569.397034","NONE","0","0.029591862727613","0.0167598048677416","-0.0748579897869146"
"VIAV","2000-08-25","569.681458","576.791809","563.70874","570.250305","1767120","570.250305","NONE","0","0.0232089163634396","0.000998535220010628","-0.175830864180833"
"VIAV","2000-08-28","571.103516","572.525574","560.864624","562.286682","1547765","562.286682","NONE","0","0.0207910242525832","-0.015438241497361","-0.124131354973064"
"VIAV","2000-08-29","562.85553","562.85553","545.506287","552.901001","1953534","552.901001","NONE","0","0.0318039285952354","-0.017685762099557","0.262164475873275"
"VIAV","2000-08-30","550.910095","552.332214","526.4505","536.973816","5554511","536.973816","NONE","0","0.0491626734137397","-0.0252968299664211","1.84331421925597"
"VIAV","2000-08-31","543.515381","569.965881","512.514221","566.481812","4777277","566.481812","NONE","0","0.112097689480503","0.0422553469558572","-0.139928429343285"
"VIAV","2000-09-01","568.259399","573.378845","556.313965","563.424316","2412284","563.424316","NONE","0","0.0306749085473702","-0.0085085842988407","-0.49505042307574"
"VIAV","2000-09-05","557.45166","558.020508","541.808899","543.230957","2892393","543.230957","NONE","0","0.0299212674984136","-0.0255101993955852","0.199026731512542"
