"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","relativeVolume"
"TLAB","1996-01-02","9.25","9.688","9.25","9.688","2177200","9.688","NONE","0","0.0473513513513514","0.0473513513513514","0"
"TLAB","1996-01-03","9.63","9.938","9.25","9.344","5629200","9.344","NONE","0","0.0743783783783784","-0.0296988577362411","1.58552268969318"
"TLAB","1996-01-04","9.38","9.438","8.438","8.938","9530400","8.938","NONE","0","0.118511495615075","-0.0471215351812367","0.693029204860371"
"TLAB","1996-01-05","8.63","9.375","8.438","9.375","6858800","9.375","NONE","0","0.111045271391325","0.086326767091541","-0.28032401578108"
"TLAB","1996-01-08","9.375","9.375","8.934","9.094","1027600","9.094","NONE","0","0.04936198791135","-0.0299733333333334","-0.850177873680527"
"TLAB","1996-01-09","9.19","9.375","8.313","8.313","5642800","8.313","NONE","0","0.127751714182605","-0.095429815016322","4.49124172829895"
"TLAB","1996-01-10","8.13","8.875","8","8.5","7359200","8.5","NONE","0","0.109375","0.0455104551045509","0.30417523215425"
"TLAB","1996-01-11","8.75","8.938","8.625","8.875","4658800","8.875","NONE","0","0.0362898550724638","0.0142857142857143","-0.366942058919448"
"TLAB","1996-01-12","8.88","8.938","8.438","8.563","3657200","8.563","NONE","0","0.0592557478075373","-0.0356981981981982","-0.214990984802954"
"TLAB","1996-01-15","8.63","8.813","8.188","8.375","3564400","8.375","NONE","0","0.0763312164142648","-0.02954808806489","-0.02537460352182"
"TLAB","1996-01-16","8.56","8.563","7.625","8.25","7672000","8.25","NONE","0","0.123016393442623","-0.0362149532710281","1.15239591516104"
"TLAB","1996-01-17","8.13","9","8.063","8.5","9481600","8.5","NONE","0","0.116209847451321","0.0455104551045509","0.235870698644421"
"TLAB","1996-01-18","9.13","9.438","9","9.25","11684800","9.25","NONE","0","0.0486666666666667","0.013143483023001","0.232365845426932"
"TLAB","1996-01-19","9.38","9.938","9.313","9.813","7974000","9.813","NONE","0","0.0671104907119081","0.0461620469083155","-0.317574969190744"
"TLAB","1996-01-22","9.81","9.938","9.438","9.625","4428000","9.625","NONE","0","0.0529773257045984","-0.0188583078491336","-0.444695259593679"
"TLAB","1996-01-23","9.625","9.625","9.313","9.438","3136800","9.438","NONE","0","0.0335015569633845","-0.0194285714285714","-0.29159891598916"
"TLAB","1996-01-24","9.5","10.032","9.438","10.032","6848400","10.032","NONE","0","0.0629370629370629","0.056","1.18324407039021"
"TLAB","1996-01-25","10","10.094","9.813","9.875","5913200","9.875","NONE","0","0.0286354835422398","-0.0125","-0.136557444074528"
"TLAB","1996-01-26","9.75","10.188","9.625","10.063","3724400","10.063","NONE","0","0.0584935064935066","0.0321025641025642","-0.370154907664209"
"TLAB","1996-01-29","10","10.25","9.938","10.219","2785200","10.219","NONE","0","0.0313946468102233","0.0218999999999999","-0.252174846955214"
"TLAB","1996-01-30","10.31","11.063","10.188","11","10455600","11","NONE","0","0.0858853553199843","0.066925315227934","2.75398535114175"
"TLAB","1996-01-31","10.94","11.063","10.563","11","6011200","11","NONE","0","0.0473350373946795","0.0054844606946984","-0.4250736447454"
"TLAB","1996-02-01","10.94","11.75","10.938","11.75","8271200","11.75","NONE","0","0.0742366063265679","0.0740402193784278","0.375964865584243"
"TLAB","1996-02-02","12.44","12.5","11.563","11.75","12132800","11.75","NONE","0","0.0810343336504367","-0.0554662379421221","0.466873005126221"
"TLAB","1996-02-05","11.75","12.063","11.5","12","6102400","12","NONE","0","0.0489565217391305","0.0212765957446809","-0.497032836608203"
"TLAB","1996-02-06","12.06","12.313","11.75","11.75","6942000","11.75","NONE","0","0.0479148936170213","-0.0257048092868989","0.137585212375459"
"TLAB","1996-02-07","11.69","12","11.563","11.625","4618000","11.625","NONE","0","0.0377929603044192","-0.00556030795551749","-0.334773840391818"
"TLAB","1996-02-08","11.63","12.125","11.313","12.125","8360800","12.125","NONE","0","0.0717758331123486","0.0425623387790197","0.8104807275877"
"TLAB","1996-02-09","12.13","12.313","12","12.188","5062400","12.188","NONE","0","0.0260833333333334","0.00478153338829347","-0.39450770261219"
"TLAB","1996-02-12","12.25","12.375","12.125","12.25","1985600","12.25","NONE","0","0.0206185567010309","0","-0.607774968394437"
"TLAB","1996-02-13","12","12.188","11.875","11.938","2578800","11.938","NONE","0","0.0263578947368422","-0.00516666666666662","0.298751007252216"
"TLAB","1996-02-14","11.85","11.938","11.438","11.5","4477600","11.5","NONE","0","0.0437139360027977","-0.0295358649789029","0.736311462695827"
"TLAB","1996-02-15","11.13","11.563","11.125","11.5","5758800","11.5","NONE","0","0.039370786516854","0.0332434860736747","0.286135429694479"
"TLAB","1996-02-16","11.63","11.688","11.438","11.563","3175200","11.563","NONE","0","0.0218569680013988","-0.00576096302665522","-0.448635132319233"
"TLAB","1996-02-20","11.595","11.8125","11.405","11.625","0","11.625","NONE","0","0.0357299430074529","0.00258732212160408","-1"
"TLAB","1996-02-21","11.56","11.688","11.438","11.625","2064400","11.625","NONE","0","0.0218569680013988","0.00562283737024217","Inf"
"TLAB","1996-02-22","11.563","12.125","11.563","11.875","6687600","11.875","NONE","0","0.0486033036409236","0.0269826169679148","2.23948847122651"
"TLAB","1996-02-23","11.88","12.125","11.75","11.938","5606000","11.938","NONE","0","0.0319148936170213","0.00488215488215487","-0.161732161014415"
"TLAB","1996-02-26","11.97","12.25","11.688","12.063","3591200","12.063","NONE","0","0.0480835044490075","0.00776942355889724","-0.359400642169105"
"TLAB","1996-02-27","12","12.125","11.688","11.844","4130000","11.844","NONE","0","0.0373887748117727","-0.013","0.15003341501448"
"TLAB","1996-02-28","11.875","11.875","11.438","11.438","3158000","11.438","NONE","0","0.0382059800664451","-0.0368","-0.235351089588378"
"TLAB","1996-02-29","11.38","12.125","11.25","11.813","6768800","11.813","NONE","0","0.0777777777777778","0.0380492091388401","1.14338188727042"
"TLAB","1996-03-01","11.75","11.782","11.313","11.438","3892800","11.438","NONE","0","0.0414567311942013","-0.0265531914893616","-0.424890674861128"
"TLAB","1996-03-04","11.625","11.625","11.625","11.625","0","11.625","NONE","0","0","0","-1"
"TLAB","1996-03-05","11.63","11.938","11.5","11.875","3100800","11.875","NONE","0","0.0380869565217392","0.0210662080825451","Inf"
"TLAB","1996-03-06","11.88","11.938","11.5","11.563","2618400","11.563","NONE","0","0.0380869565217392","-0.0266835016835017","-0.155572755417957"
"TLAB","1996-03-07","11.63","11.813","11.375","11.438","5115600","11.438","NONE","0","0.0385054945054946","-0.0165090283748925","0.953712190650779"
