"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","relativeVolume"
"AYE","2000-12-11","49.700001","49.700001","49.700001","49.700001","0","49.700001","NONE","0","0","0","0"
"AYE","2000-12-12","50.400002","50.400002","50.400002","50.400002","0","50.400002","UP","0.014084526879587","0","0","NaN"
"AYE","2000-12-13","51.299999","51.299999","51.299999","51.299999","0","51.299999","UP","0.0178570826247189","0","0","NaN"
"AYE","2000-12-14","51","51","51","51","0","51","DOWN","-0.00584793383719169","0","0","NaN"
"AYE","2000-12-15","50.200001","50.200001","50.200001","50.200001","0","50.200001","DOWN","-0.0156862549019608","0","0","NaN"
"AYE","2000-12-18","50.200001","50.200001","50.200001","50.200001","0","50.200001","NONE","0","0","0","NaN"
"AYE","2000-12-19","50.599998","50.599998","50.599998","50.599998","0","50.599998","UP","0.0079680675703572","0","0","NaN"
"AYE","2000-12-20","50.200001","50.200001","50.200001","50.200001","0","50.200001","DOWN","-0.00790507936383711","0","0","NaN"
"AYE","2000-12-21","49.700001","49.700001","49.700001","49.700001","0","49.700001","DOWN","-0.00996015916414025","0","0","NaN"
"AYE","2000-12-22","49","49","49","49","0","49","DOWN","-0.014084526879587","0","0","NaN"
"AYE","2000-12-27","48.5","48.5","48.5","48.5","0","48.5","DOWN","-0.0102040816326531","0","0","NaN"
"AYE","2000-12-28","48.5","48.5","48.5","48.5","0","48.5","NONE","0","0","0","NaN"
"AYE","2000-12-29","48.400002","48.400002","48.400002","48.400002","0","48.400002","DOWN","-0.00206181443298968","0","0","NaN"
"AYE","2001-01-02","47.599998","47.599998","47.599998","47.599998","0","47.599998","DOWN","-0.016529007581446","0","0","NaN"
"AYE","2001-01-03","47","47","47","47","0","47","DOWN","-0.0126050005296219","0","0","NaN"
"AYE","2001-01-04","47.599998","47.599998","47.599998","47.599998","0","47.599998","UP","0.012765914893617","0","0","NaN"
"AYE","2001-01-05","46.5","46.5","46.5","46.5","0","46.5","DOWN","-0.0231092026516472","0","0","NaN"
"AYE","2001-01-08","46.200001","46.200001","46.200001","46.200001","0","46.200001","DOWN","-0.00645159139784946","0","0","NaN"
"AYE","2001-01-09","46.200001","46.200001","46.200001","46.200001","0","46.200001","NONE","0","0","0","NaN"
"AYE","2001-01-10","44.299999","44.299999","44.299999","44.299999","0","44.299999","DOWN","-0.0411255835254203","0","0","NaN"
"AYE","2001-01-11","44.200001","44.200001","44.200001","44.200001","0","44.200001","DOWN","-0.0022572912473429","0","0","NaN"
"AYE","2001-01-12","42.799999","42.799999","42.799999","42.799999","0","42.799999","DOWN","-0.0316742526770531","0","0","NaN"
"AYE","2001-01-16","40.900002","40.900002","40.900002","40.900002","0","40.900002","DOWN","-0.0443924543082349","0","0","NaN"
"AYE","2001-01-17","40.700001","40.700001","40.700001","40.700001","0","40.700001","DOWN","-0.00488999976088021","0","0","NaN"
"AYE","2001-01-18","40.5","40.5","40.5","40.5","0","40.5","DOWN","-0.00491402936329167","0","0","NaN"
"AYE","2001-01-19","40.400002","40.400002","40.400002","40.400002","0","40.400002","DOWN","-0.00246908641975307","0","0","NaN"
"AYE","2001-01-22","39.5","39.5","39.5","39.5","0","39.5","DOWN","-0.0222772761248873","0","0","NaN"
"AYE","2001-01-23","39.099998","39.099998","39.099998","39.099998","0","39.099998","DOWN","-0.0101266329113924","0","0","NaN"
"AYE","2001-01-25","39.599998","39.599998","39.599998","39.599998","0","39.599998","UP","0.0127877244392698","0","0","NaN"
"AYE","2001-01-29","40.900002","40.900002","40.900002","40.900002","0","40.900002","UP","0.0328283854963831","0","0","NaN"
"AYE","2001-01-30","41.400002","41.400002","41.400002","41.400002","0","41.400002","UP","0.0122249382775091","0","0","NaN"
"AYE","2001-01-31","40.799999","40.799999","40.799999","40.799999","0","40.799999","DOWN","-0.0144928253868201","0","0","NaN"
"AYE","2001-02-01","40","40","40","40","0","40","DOWN","-0.0196078191080348","0","0","NaN"
"AYE","2001-02-02","40.200001","40.200001","40.200001","40.200001","0","40.200001","UP","0.00500002500000001","0","0","NaN"
"AYE","2001-02-05","39.799999","39.799999","39.799999","39.799999","0","39.799999","DOWN","-0.00995029825994284","0","0","NaN"
"AYE","2001-02-06","39.599998","39.599998","39.599998","39.599998","0","39.599998","DOWN","-0.00502515088002892","0","0","NaN"
"AYE","2001-02-07","39.700001","39.700001","39.700001","39.700001","0","39.700001","UP","0.00252532841037015","0","0","NaN"
"AYE","2001-02-08","40.700001","40.700001","40.700001","40.700001","0","40.700001","UP","0.0251889162420928","0","0","NaN"
"AYE","2001-02-09","41.799999","41.799999","41.799999","41.799999","0","41.799999","UP","0.0270269772229244","0","0","NaN"
"AYE","2001-02-12","42.5","42.5","42.5","42.5","0","42.5","UP","0.016746435807331","0","0","NaN"
"AYE","2001-02-13","42.5","42.5","42.5","42.5","0","42.5","NONE","0","0","0","NaN"
"AYE","2001-02-14","43.099998","43.099998","43.099998","43.099998","0","43.099998","UP","0.0141176","0","0","NaN"
"AYE","2001-02-15","42.799999","42.799999","42.799999","42.799999","0","42.799999","DOWN","-0.00696053396568602","0","0","NaN"
"AYE","2001-02-16","44.099998","44.099998","44.099998","44.099998","0","44.099998","UP","0.0303738091208834","0","0","NaN"
"AYE","2001-02-20","44.099998","44.099998","44.099998","44.099998","0","44.099998","NONE","0","0","0","NaN"
"AYE","2001-02-21","44.799999","44.799999","44.799999","44.799999","0","44.799999","UP","0.0158730392686186","0","0","NaN"
"AYE","2001-02-22","45.200001","45.200001","45.200001","45.200001","0","45.200001","UP","0.00892861627072806","0","0","NaN"
"AYE","2001-02-23","46.599998","46.599998","46.599998","46.599998","0","46.599998","UP","0.0309733842705003","0","0","NaN"
"AYE","2001-02-26","45.700001","45.700001","45.700001","45.700001","0","45.700001","DOWN","-0.0193132411722421","0","0","NaN"
"AYE","2001-02-27","46","46","46","46","0","46","UP","0.00656452939683742","0","0","NaN"
"AYE","2001-02-28","45.5","45.5","45.5","45.5","0","45.5","DOWN","-0.0108695652173913","0","0","NaN"
"AYE","2001-03-01","45.200001","45.200001","45.200001","45.200001","0","45.200001","DOWN","-0.00659338461538461","0","0","NaN"
"AYE","2001-03-02","44.900002","44.900002","44.900002","44.900002","0","44.900002","DOWN","-0.0066371458708596","0","0","NaN"
"AYE","2001-03-05","44.799999","44.799999","44.799999","44.799999","0","44.799999","DOWN","-0.00222723820814086","0","0","NaN"
"AYE","2001-03-06","45.5","45.5","45.5","45.5","0","45.5","UP","0.0156250226702014","0","0","NaN"
"AYE","2001-03-07","45.200001","45.200001","45.200001","45.200001","0","45.200001","DOWN","-0.00659338461538461","0","0","NaN"
"AYE","2001-03-08","45.5","45.5","45.5","45.5","0","45.5","UP","0.0066371458708596","0","0","NaN"
"AYE","2001-03-09","45","45","45","45","0","45","DOWN","-0.010989010989011","0","0","NaN"
"AYE","2001-03-12","47","47","47","47","0","47","UP","0.0444444444444444","0","0","NaN"
"AYE","2001-03-13","47.299999","47.299999","47.299999","47.299999","0","47.299999","UP","0.0063829574468085","0","0","NaN"
"AYE","2001-03-15","47.5","47.5","47.5","47.5","0","47.5","UP","0.00422835104076853","0","0","NaN"
"AYE","2001-03-16","48.400002","48.400002","48.400002","48.400002","0","48.400002","UP","0.0189474105263158","0","0","NaN"
"AYE","2001-03-19","49","49","49","49","0","49","UP","0.0123966523803036","0","0","NaN"
"AYE","2001-03-20","49.099998","49.099998","49.099998","49.099998","0","49.099998","UP","0.00204077551020407","0","0","NaN"
"AYE","2001-03-21","48.700001","48.700001","48.700001","48.700001","0","48.700001","DOWN","-0.00814657874324148","0","0","NaN"
