"symbol","date","open","high","low","close","volume","adjusted","vol_change","return","adjusted_return","gap_type","gap_size","range","weekday","month","candle_body_metric","vol_change_lag-10","return_lag-10","adjusted_return_lag-10","range_lag-10","weekday_lag-10","month_lag-10","candle_body_metric_lag-10","vol_change_lag-9","return_lag-9","adjusted_return_lag-9","range_lag-9","weekday_lag-9","month_lag-9","candle_body_metric_lag-9","vol_change_lag-8","return_lag-8","adjusted_return_lag-8","range_lag-8","weekday_lag-8","month_lag-8","candle_body_metric_lag-8","vol_change_lag-7","return_lag-7","adjusted_return_lag-7","range_lag-7","weekday_lag-7","month_lag-7","candle_body_metric_lag-7","vol_change_lag-6","return_lag-6","adjusted_return_lag-6","range_lag-6","weekday_lag-6","month_lag-6","candle_body_metric_lag-6","vol_change_lag-5","return_lag-5","adjusted_return_lag-5","range_lag-5","weekday_lag-5","month_lag-5","candle_body_metric_lag-5","vol_change_lag-4","return_lag-4","adjusted_return_lag-4","range_lag-4","weekday_lag-4","month_lag-4","candle_body_metric_lag-4","vol_change_lag-3","return_lag-3","adjusted_return_lag-3","range_lag-3","weekday_lag-3","month_lag-3","candle_body_metric_lag-3","vol_change_lag-2","return_lag-2","adjusted_return_lag-2","range_lag-2","weekday_lag-2","month_lag-2","candle_body_metric_lag-2","vol_change_lag-1","return_lag-1","adjusted_return_lag-1","range_lag-1","weekday_lag-1","month_lag-1","candle_body_metric_lag-1","vol_change_lag1","return_lag1","adjusted_return_lag1","range_lag1","weekday_lag1","month_lag1","candle_body_metric_lag1","vol_change_lag2","return_lag2","adjusted_return_lag2","range_lag2","weekday_lag2","month_lag2","candle_body_metric_lag2","vol_change_lag3","return_lag3","adjusted_return_lag3","range_lag3","weekday_lag3","month_lag3","candle_body_metric_lag3","vol_change_lag4","return_lag4","adjusted_return_lag4","range_lag4","weekday_lag4","month_lag4","candle_body_metric_lag4","vol_change_lag5","return_lag5","adjusted_return_lag5","range_lag5","weekday_lag5","month_lag5","candle_body_metric_lag5","vol_change_lag6","return_lag6","adjusted_return_lag6","range_lag6","weekday_lag6","month_lag6","candle_body_metric_lag6","vol_change_lag7","return_lag7","adjusted_return_lag7","range_lag7","weekday_lag7","month_lag7","candle_body_metric_lag7","vol_change_lag8","return_lag8","adjusted_return_lag8","range_lag8","weekday_lag8","month_lag8","candle_body_metric_lag8","vol_change_lag9","return_lag9","adjusted_return_lag9","range_lag9","weekday_lag9","month_lag9","candle_body_metric_lag9","vol_change_lag10","return_lag10","adjusted_return_lag10","range_lag10","weekday_lag10","month_lag10","candle_body_metric_lag10"
"ENDP","2015-02-10","79.790001","81.139999","79.330002","81.110001","1474100","81.110001","0.141739601889861","0.0207651902940497","0.0100896302940497","NONE","0","0.0228160463175081","2","2","0.016543426287211","0.0275354416575791","-0.000703788856304905","6.19347436950954e-05","0.0266778814058083","3","2","0.000469759237351589","-0.0340468755878259","0.00364961140452991","0.000890840404529906","0.0235265554407531","2","2","0.00282317367784558","-0.305852244535555","-0.015987001853568","-0.015683662553568","0.0219107200130842","1","2","-0.0127847395073833","0.955021187522336","0.0156489237710065","0.00952238977100648","0.0496215048796766","5","2","0.00935457235808824","0.354096094020048","-0.00258186835561395","-0.00151981035561395","0.0212715071636196","4","2","-0.00386781528363799","-0.29900654228253","-0.00187424147097665","-0.00155993237097665","0.0199593407424247","3","2","0.00152793837498973","0.106909129921682","0.0161885605002128","0.0145909855002128","0.0263979494311471","2","2","0.0161885605002128","0.0768875281612847","0.0135119195742782","0.00943718057427816","0.0201237003303116","5","2","0.00864450703992663","0.359538207806487","0.0193064313821939","0.00966192538219392","0.0264224397288028","4","2","0.0160578201505807","-0.136218709721186","0.00258906420183617","0.00261809799183617","0.0181073924633781","3","2","0.000861538461538378","0.0145371680025145","-0.00288622153629775","0.00136097346370225","0.0110098966467943","1","2","0.00151251583123343","-0.295465869456901","0.00453800568415483","0.00795617768415482","0.0373929513396371","5","2","0.00873420253164566","-0.403605507313369","0.0226892097460358","0.0123977997460358","0.0224791271028677","4","2","0.0135429288441137","-0.263537993920973","-0.0230478835504312","-0.0188918375504312","0.0270619826338735","3","2","-0.0203334175296794","0.270702014584106","-0.0151327332498362","-0.0295722232498362","0.0479478333710246","2","2","-0.0197530617283951","-0.360584806875432","0.0126868733489904","-0.000275586651009588","0.0298412444444444","1","2","0.0034852752544324","-0.0331977155081848","-0.0248652379331853","-0.0118732679331853","0.0302416681037792","5","1","-0.0181302536228353","0.0264690312334569","0.00554251741489052","-0.00399216758510948","0.0217795080257272","4","1","0.00455275026034515","0.365067044937505","0.0183117891015257","0.0318073991015257","0.0412060186232668","3","1","0.0153827290568127","0","0.0138606817632334","0.0272485417632334","0.0307298599418658","2","1","0.0138606817632334"
"ENDP","2015-02-11","81.25","82.089996","80.629997","81.32","1273300","81.32","-0.136218709721186","0.00258906420183617","0.00261809799183617","NONE","0","0.0181073924633781","3","2","0.000861538461538378","-0.521131031345942","0.000586876380164811","0.00206290438016481","0.0171679495283916","4","2","0.00305948447660097","0.0275354416575791","-0.000703788856304905","6.19347436950954e-05","0.0266778814058083","3","2","0.000469759237351589","-0.0340468755878259","0.00364961140452991","0.000890840404529906","0.0235265554407531","2","2","0.00282317367784558","-0.305852244535555","-0.015987001853568","-0.015683662553568","0.0219107200130842","1","2","-0.0127847395073833","0.955021187522336","0.0156489237710065","0.00952238977100648","0.0496215048796766","5","2","0.00935457235808824","0.354096094020048","-0.00258186835561395","-0.00151981035561395","0.0212715071636196","4","2","-0.00386781528363799","-0.29900654228253","-0.00187424147097665","-0.00155993237097665","0.0199593407424247","3","2","0.00152793837498973","0.106909129921682","0.0161885605002128","0.0145909855002128","0.0263979494311471","2","2","0.0161885605002128","0.0768875281612847","0.0135119195742782","0.00943718057427816","0.0201237003303116","5","2","0.00864450703992663","0.359538207806487","0.0193064313821939","0.00966192538219392","0.0264224397288028","4","2","0.0160578201505807","0.141739601889861","0.0207651902940497","0.0100896302940497","0.0228160463175081","2","2","0.016543426287211","0.0145371680025145","-0.00288622153629775","0.00136097346370225","0.0110098966467943","1","2","0.00151251583123343","-0.295465869456901","0.00453800568415483","0.00795617768415482","0.0373929513396371","5","2","0.00873420253164566","-0.403605507313369","0.0226892097460358","0.0123977997460358","0.0224791271028677","4","2","0.0135429288441137","-0.263537993920973","-0.0230478835504312","-0.0188918375504312","0.0270619826338735","3","2","-0.0203334175296794","0.270702014584106","-0.0151327332498362","-0.0295722232498362","0.0479478333710246","2","2","-0.0197530617283951","-0.360584806875432","0.0126868733489904","-0.000275586651009588","0.0298412444444444","1","2","0.0034852752544324","-0.0331977155081848","-0.0248652379331853","-0.0118732679331853","0.0302416681037792","5","1","-0.0181302536228353","0.0264690312334569","0.00554251741489052","-0.00399216758510948","0.0217795080257272","4","1","0.00455275026034515","0.365067044937505","0.0183117891015257","0.0318073991015257","0.0412060186232668","3","1","0.0153827290568127"
"ENDP","2015-02-12","81.580002","83.519997","81.370003","82.889999","1731100","82.889999","0.359538207806487","0.0193064313821939","0.00966192538219392","NONE","0","0.0264224397288028","4","2","0.0160578201505807","0.538071869558335","0.00422336940927661","0.00717967340927661","0.015350052772463","5","2","0.00281158619011734","-0.521131031345942","0.000586876380164811","0.00206290438016481","0.0171679495283916","4","2","0.00305948447660097","0.0275354416575791","-0.000703788856304905","6.19347436950954e-05","0.0266778814058083","3","2","0.000469759237351589","-0.0340468755878259","0.00364961140452991","0.000890840404529906","0.0235265554407531","2","2","0.00282317367784558","-0.305852244535555","-0.015987001853568","-0.015683662553568","0.0219107200130842","1","2","-0.0127847395073833","0.955021187522336","0.0156489237710065","0.00952238977100648","0.0496215048796766","5","2","0.00935457235808824","0.354096094020048","-0.00258186835561395","-0.00151981035561395","0.0212715071636196","4","2","-0.00386781528363799","-0.29900654228253","-0.00187424147097665","-0.00155993237097665","0.0199593407424247","3","2","0.00152793837498973","0.106909129921682","0.0161885605002128","0.0145909855002128","0.0263979494311471","2","2","0.0161885605002128","0.0768875281612847","0.0135119195742782","0.00943718057427816","0.0201237003303116","5","2","0.00864450703992663","-0.136218709721186","0.00258906420183617","0.00261809799183617","0.0181073924633781","3","2","0.000861538461538378","0.141739601889861","0.0207651902940497","0.0100896302940497","0.0228160463175081","2","2","0.016543426287211","0.0145371680025145","-0.00288622153629775","0.00136097346370225","0.0110098966467943","1","2","0.00151251583123343","-0.295465869456901","0.00453800568415483","0.00795617768415482","0.0373929513396371","5","2","0.00873420253164566","-0.403605507313369","0.0226892097460358","0.0123977997460358","0.0224791271028677","4","2","0.0135429288441137","-0.263537993920973","-0.0230478835504312","-0.0188918375504312","0.0270619826338735","3","2","-0.0203334175296794","0.270702014584106","-0.0151327332498362","-0.0295722232498362","0.0479478333710246","2","2","-0.0197530617283951","-0.360584806875432","0.0126868733489904","-0.000275586651009588","0.0298412444444444","1","2","0.0034852752544324","-0.0331977155081848","-0.0248652379331853","-0.0118732679331853","0.0302416681037792","5","1","-0.0181302536228353","0.0264690312334569","0.00554251741489052","-0.00399216758510948","0.0217795080257272","4","1","0.00455275026034515"
"ENDP","2015-02-13","83.290001","84.150002","82.489998","84.010002","1864200","84.010002","0.0768875281612847","0.0135119195742782","0.00943718057427816","NONE","0","0.0201237003303116","5","2","0.00864450703992663","0.569267188143269","0.020093481777885","0.013968562777885","0.0378752780109764","1","3","-0.00194305639371493","0.538071869558335","0.00422336940927661","0.00717967340927661","0.015350052772463","5","2","0.00281158619011734","-0.521131031345942","0.000586876380164811","0.00206290438016481","0.0171679495283916","4","2","0.00305948447660097","0.0275354416575791","-0.000703788856304905","6.19347436950954e-05","0.0266778814058083","3","2","0.000469759237351589","-0.0340468755878259","0.00364961140452991","0.000890840404529906","0.0235265554407531","2","2","0.00282317367784558","-0.305852244535555","-0.015987001853568","-0.015683662553568","0.0219107200130842","1","2","-0.0127847395073833","0.955021187522336","0.0156489237710065","0.00952238977100648","0.0496215048796766","5","2","0.00935457235808824","0.354096094020048","-0.00258186835561395","-0.00151981035561395","0.0212715071636196","4","2","-0.00386781528363799","-0.29900654228253","-0.00187424147097665","-0.00155993237097665","0.0199593407424247","3","2","0.00152793837498973","0.106909129921682","0.0161885605002128","0.0145909855002128","0.0263979494311471","2","2","0.0161885605002128","0.359538207806487","0.0193064313821939","0.00966192538219392","0.0264224397288028","4","2","0.0160578201505807","-0.136218709721186","0.00258906420183617","0.00261809799183617","0.0181073924633781","3","2","0.000861538461538378","0.141739601889861","0.0207651902940497","0.0100896302940497","0.0228160463175081","2","2","0.016543426287211","0.0145371680025145","-0.00288622153629775","0.00136097346370225","0.0110098966467943","1","2","0.00151251583123343","-0.295465869456901","0.00453800568415483","0.00795617768415482","0.0373929513396371","5","2","0.00873420253164566","-0.403605507313369","0.0226892097460358","0.0123977997460358","0.0224791271028677","4","2","0.0135429288441137","-0.263537993920973","-0.0230478835504312","-0.0188918375504312","0.0270619826338735","3","2","-0.0203334175296794","0.270702014584106","-0.0151327332498362","-0.0295722232498362","0.0479478333710246","2","2","-0.0197530617283951","-0.360584806875432","0.0126868733489904","-0.000275586651009588","0.0298412444444444","1","2","0.0034852752544324","-0.0331977155081848","-0.0248652379331853","-0.0118732679331853","0.0302416681037792","5","1","-0.0181302536228353"
"ENDP","2015-02-17","84.010002","85.540001","83.339996","85.370003","2063500","85.370003","0.106909129921682","0.0161885605002128","0.0145909855002128","NONE","0","0.0263979494311471","2","2","0.0161885605002128","0.17285367613301","-0.0164911016949151","-0.0119525596949151","0.027699270518589","2","3","-0.00739713386721454","0.569267188143269","0.020093481777885","0.013968562777885","0.0378752780109764","1","3","-0.00194305639371493","0.538071869558335","0.00422336940927661","0.00717967340927661","0.015350052772463","5","2","0.00281158619011734","-0.521131031345942","0.000586876380164811","0.00206290438016481","0.0171679495283916","4","2","0.00305948447660097","0.0275354416575791","-0.000703788856304905","6.19347436950954e-05","0.0266778814058083","3","2","0.000469759237351589","-0.0340468755878259","0.00364961140452991","0.000890840404529906","0.0235265554407531","2","2","0.00282317367784558","-0.305852244535555","-0.015987001853568","-0.015683662553568","0.0219107200130842","1","2","-0.0127847395073833","0.955021187522336","0.0156489237710065","0.00952238977100648","0.0496215048796766","5","2","0.00935457235808824","0.354096094020048","-0.00258186835561395","-0.00151981035561395","0.0212715071636196","4","2","-0.00386781528363799","-0.29900654228253","-0.00187424147097665","-0.00155993237097665","0.0199593407424247","3","2","0.00152793837498973","0.0768875281612847","0.0135119195742782","0.00943718057427816","0.0201237003303116","5","2","0.00864450703992663","0.359538207806487","0.0193064313821939","0.00966192538219392","0.0264224397288028","4","2","0.0160578201505807","-0.136218709721186","0.00258906420183617","0.00261809799183617","0.0181073924633781","3","2","0.000861538461538378","0.141739601889861","0.0207651902940497","0.0100896302940497","0.0228160463175081","2","2","0.016543426287211","0.0145371680025145","-0.00288622153629775","0.00136097346370225","0.0110098966467943","1","2","0.00151251583123343","-0.295465869456901","0.00453800568415483","0.00795617768415482","0.0373929513396371","5","2","0.00873420253164566","-0.403605507313369","0.0226892097460358","0.0123977997460358","0.0224791271028677","4","2","0.0135429288441137","-0.263537993920973","-0.0230478835504312","-0.0188918375504312","0.0270619826338735","3","2","-0.0203334175296794","0.270702014584106","-0.0151327332498362","-0.0295722232498362","0.0479478333710246","2","2","-0.0197530617283951","-0.360584806875432","0.0126868733489904","-0.000275586651009588","0.0298412444444444","1","2","0.0034852752544324"
"ENDP","2015-02-18","85.080002","85.339996","83.669998","85.209999","1446500","85.209999","-0.29900654228253","-0.00187424147097665","-0.00155993237097665","NONE","0","0.0199593407424247","3","2","0.00152793837498973","-0.383643226618202","-0.00267809743868531","0.00171040556131469","0.0320442830491681","3","3","0.0143297012238346","0.17285367613301","-0.0164911016949151","-0.0119525596949151","0.027699270518589","2","3","-0.00739713386721454","0.569267188143269","0.020093481777885","0.013968562777885","0.0378752780109764","1","3","-0.00194305639371493","0.538071869558335","0.00422336940927661","0.00717967340927661","0.015350052772463","5","2","0.00281158619011734","-0.521131031345942","0.000586876380164811","0.00206290438016481","0.0171679495283916","4","2","0.00305948447660097","0.0275354416575791","-0.000703788856304905","6.19347436950954e-05","0.0266778814058083","3","2","0.000469759237351589","-0.0340468755878259","0.00364961140452991","0.000890840404529906","0.0235265554407531","2","2","0.00282317367784558","-0.305852244535555","-0.015987001853568","-0.015683662553568","0.0219107200130842","1","2","-0.0127847395073833","0.955021187522336","0.0156489237710065","0.00952238977100648","0.0496215048796766","5","2","0.00935457235808824","0.354096094020048","-0.00258186835561395","-0.00151981035561395","0.0212715071636196","4","2","-0.00386781528363799","0.106909129921682","0.0161885605002128","0.0145909855002128","0.0263979494311471","2","2","0.0161885605002128","0.0768875281612847","0.0135119195742782","0.00943718057427816","0.0201237003303116","5","2","0.00864450703992663","0.359538207806487","0.0193064313821939","0.00966192538219392","0.0264224397288028","4","2","0.0160578201505807","-0.136218709721186","0.00258906420183617","0.00261809799183617","0.0181073924633781","3","2","0.000861538461538378","0.141739601889861","0.0207651902940497","0.0100896302940497","0.0228160463175081","2","2","0.016543426287211","0.0145371680025145","-0.00288622153629775","0.00136097346370225","0.0110098966467943","1","2","0.00151251583123343","-0.295465869456901","0.00453800568415483","0.00795617768415482","0.0373929513396371","5","2","0.00873420253164566","-0.403605507313369","0.0226892097460358","0.0123977997460358","0.0224791271028677","4","2","0.0135429288441137","-0.263537993920973","-0.0230478835504312","-0.0188918375504312","0.0270619826338735","3","2","-0.0203334175296794","0.270702014584106","-0.0151327332498362","-0.0295722232498362","0.0479478333710246","2","2","-0.0197530617283951"
"ENDP","2015-02-19","85.32","86.419998","84.620003","84.989998","1958700","84.989998","0.354096094020048","-0.00258186835561395","-0.00151981035561395","NONE","0","0.0212715071636196","4","2","-0.00386781528363799","-0.121438940301216","0.0240513362743412","0.0228552562743412","0.0233829923613657","4","3","0.0175174252036227","-0.383643226618202","-0.00267809743868531","0.00171040556131469","0.0320442830491681","3","3","0.0143297012238346","0.17285367613301","-0.0164911016949151","-0.0119525596949151","0.027699270518589","2","3","-0.00739713386721454","0.569267188143269","0.020093481777885","0.013968562777885","0.0378752780109764","1","3","-0.00194305639371493","0.538071869558335","0.00422336940927661","0.00717967340927661","0.015350052772463","5","2","0.00281158619011734","-0.521131031345942","0.000586876380164811","0.00206290438016481","0.0171679495283916","4","2","0.00305948447660097","0.0275354416575791","-0.000703788856304905","6.19347436950954e-05","0.0266778814058083","3","2","0.000469759237351589","-0.0340468755878259","0.00364961140452991","0.000890840404529906","0.0235265554407531","2","2","0.00282317367784558","-0.305852244535555","-0.015987001853568","-0.015683662553568","0.0219107200130842","1","2","-0.0127847395073833","0.955021187522336","0.0156489237710065","0.00952238977100648","0.0496215048796766","5","2","0.00935457235808824","-0.29900654228253","-0.00187424147097665","-0.00155993237097665","0.0199593407424247","3","2","0.00152793837498973","0.106909129921682","0.0161885605002128","0.0145909855002128","0.0263979494311471","2","2","0.0161885605002128","0.0768875281612847","0.0135119195742782","0.00943718057427816","0.0201237003303116","5","2","0.00864450703992663","0.359538207806487","0.0193064313821939","0.00966192538219392","0.0264224397288028","4","2","0.0160578201505807","-0.136218709721186","0.00258906420183617","0.00261809799183617","0.0181073924633781","3","2","0.000861538461538378","0.141739601889861","0.0207651902940497","0.0100896302940497","0.0228160463175081","2","2","0.016543426287211","0.0145371680025145","-0.00288622153629775","0.00136097346370225","0.0110098966467943","1","2","0.00151251583123343","-0.295465869456901","0.00453800568415483","0.00795617768415482","0.0373929513396371","5","2","0.00873420253164566","-0.403605507313369","0.0226892097460358","0.0123977997460358","0.0224791271028677","4","2","0.0135429288441137","-0.263537993920973","-0.0230478835504312","-0.0188918375504312","0.0270619826338735","3","2","-0.0203334175296794"
"ENDP","2015-02-20","85.519997","87.360001","83.230003","86.32","3829300","86.32","0.955021187522336","0.0156489237710065","0.00952238977100648","NONE","0","0.0496215048796766","5","2","0.00935457235808824","0.544792688594","-0.00775282188750216","0.00642112811249784","0.0296366462382294","5","3","0.000804967810544793","-0.121438940301216","0.0240513362743412","0.0228552562743412","0.0233829923613657","4","3","0.0175174252036227","-0.383643226618202","-0.00267809743868531","0.00171040556131469","0.0320442830491681","3","3","0.0143297012238346","0.17285367613301","-0.0164911016949151","-0.0119525596949151","0.027699270518589","2","3","-0.00739713386721454","0.569267188143269","0.020093481777885","0.013968562777885","0.0378752780109764","1","3","-0.00194305639371493","0.538071869558335","0.00422336940927661","0.00717967340927661","0.015350052772463","5","2","0.00281158619011734","-0.521131031345942","0.000586876380164811","0.00206290438016481","0.0171679495283916","4","2","0.00305948447660097","0.0275354416575791","-0.000703788856304905","6.19347436950954e-05","0.0266778814058083","3","2","0.000469759237351589","-0.0340468755878259","0.00364961140452991","0.000890840404529906","0.0235265554407531","2","2","0.00282317367784558","-0.305852244535555","-0.015987001853568","-0.015683662553568","0.0219107200130842","1","2","-0.0127847395073833","0.354096094020048","-0.00258186835561395","-0.00151981035561395","0.0212715071636196","4","2","-0.00386781528363799","-0.29900654228253","-0.00187424147097665","-0.00155993237097665","0.0199593407424247","3","2","0.00152793837498973","0.106909129921682","0.0161885605002128","0.0145909855002128","0.0263979494311471","2","2","0.0161885605002128","0.0768875281612847","0.0135119195742782","0.00943718057427816","0.0201237003303116","5","2","0.00864450703992663","0.359538207806487","0.0193064313821939","0.00966192538219392","0.0264224397288028","4","2","0.0160578201505807","-0.136218709721186","0.00258906420183617","0.00261809799183617","0.0181073924633781","3","2","0.000861538461538378","0.141739601889861","0.0207651902940497","0.0100896302940497","0.0228160463175081","2","2","0.016543426287211","0.0145371680025145","-0.00288622153629775","0.00136097346370225","0.0110098966467943","1","2","0.00151251583123343","-0.295465869456901","0.00453800568415483","0.00795617768415482","0.0373929513396371","5","2","0.00873420253164566","-0.403605507313369","0.0226892097460358","0.0123977997460358","0.0224791271028677","4","2","0.0135429288441137"
"ENDP","2015-02-23","86.040001","86.75","84.889999","84.940002","2658100","84.940002","-0.305852244535555","-0.015987001853568","-0.015683662553568","NONE","0","0.0219107200130842","1","2","-0.0127847395073833","-0.161875793836486","0.0288406529798995","0.0248962319798995","0.0404040882527837","1","3","0.0286042264696993","0.544792688594","-0.00775282188750216","0.00642112811249784","0.0296366462382294","5","3","0.000804967810544793","-0.121438940301216","0.0240513362743412","0.0228552562743412","0.0233829923613657","4","3","0.0175174252036227","-0.383643226618202","-0.00267809743868531","0.00171040556131469","0.0320442830491681","3","3","0.0143297012238346","0.17285367613301","-0.0164911016949151","-0.0119525596949151","0.027699270518589","2","3","-0.00739713386721454","0.569267188143269","0.020093481777885","0.013968562777885","0.0378752780109764","1","3","-0.00194305639371493","0.538071869558335","0.00422336940927661","0.00717967340927661","0.015350052772463","5","2","0.00281158619011734","-0.521131031345942","0.000586876380164811","0.00206290438016481","0.0171679495283916","4","2","0.00305948447660097","0.0275354416575791","-0.000703788856304905","6.19347436950954e-05","0.0266778814058083","3","2","0.000469759237351589","-0.0340468755878259","0.00364961140452991","0.000890840404529906","0.0235265554407531","2","2","0.00282317367784558","0.955021187522336","0.0156489237710065","0.00952238977100648","0.0496215048796766","5","2","0.00935457235808824","0.354096094020048","-0.00258186835561395","-0.00151981035561395","0.0212715071636196","4","2","-0.00386781528363799","-0.29900654228253","-0.00187424147097665","-0.00155993237097665","0.0199593407424247","3","2","0.00152793837498973","0.106909129921682","0.0161885605002128","0.0145909855002128","0.0263979494311471","2","2","0.0161885605002128","0.0768875281612847","0.0135119195742782","0.00943718057427816","0.0201237003303116","5","2","0.00864450703992663","0.359538207806487","0.0193064313821939","0.00966192538219392","0.0264224397288028","4","2","0.0160578201505807","-0.136218709721186","0.00258906420183617","0.00261809799183617","0.0181073924633781","3","2","0.000861538461538378","0.141739601889861","0.0207651902940497","0.0100896302940497","0.0228160463175081","2","2","0.016543426287211","0.0145371680025145","-0.00288622153629775","0.00136097346370225","0.0110098966467943","1","2","0.00151251583123343","-0.295465869456901","0.00453800568415483","0.00795617768415482","0.0373929513396371","5","2","0.00873420253164566"
"ENDP","2015-02-24","85.010002","86.139999","84.160004","85.25","2567600","85.25","-0.0340468755878259","0.00364961140452991","0.000890840404529906","NONE","0","0.0235265554407531","2","2","0.00282317367784558","0.0935194416749751","-0.00603083531348189","0.0109304946865181","0.0222677353647262","2","3","0.00417469268333606","-0.161875793836486","0.0288406529798995","0.0248962319798995","0.0404040882527837","1","3","0.0286042264696993","0.544792688594","-0.00775282188750216","0.00642112811249784","0.0296366462382294","5","3","0.000804967810544793","-0.121438940301216","0.0240513362743412","0.0228552562743412","0.0233829923613657","4","3","0.0175174252036227","-0.383643226618202","-0.00267809743868531","0.00171040556131469","0.0320442830491681","3","3","0.0143297012238346","0.17285367613301","-0.0164911016949151","-0.0119525596949151","0.027699270518589","2","3","-0.00739713386721454","0.569267188143269","0.020093481777885","0.013968562777885","0.0378752780109764","1","3","-0.00194305639371493","0.538071869558335","0.00422336940927661","0.00717967340927661","0.015350052772463","5","2","0.00281158619011734","-0.521131031345942","0.000586876380164811","0.00206290438016481","0.0171679495283916","4","2","0.00305948447660097","0.0275354416575791","-0.000703788856304905","6.19347436950954e-05","0.0266778814058083","3","2","0.000469759237351589","-0.305852244535555","-0.015987001853568","-0.015683662553568","0.0219107200130842","1","2","-0.0127847395073833","0.955021187522336","0.0156489237710065","0.00952238977100648","0.0496215048796766","5","2","0.00935457235808824","0.354096094020048","-0.00258186835561395","-0.00151981035561395","0.0212715071636196","4","2","-0.00386781528363799","-0.29900654228253","-0.00187424147097665","-0.00155993237097665","0.0199593407424247","3","2","0.00152793837498973","0.106909129921682","0.0161885605002128","0.0145909855002128","0.0263979494311471","2","2","0.0161885605002128","0.0768875281612847","0.0135119195742782","0.00943718057427816","0.0201237003303116","5","2","0.00864450703992663","0.359538207806487","0.0193064313821939","0.00966192538219392","0.0264224397288028","4","2","0.0160578201505807","-0.136218709721186","0.00258906420183617","0.00261809799183617","0.0181073924633781","3","2","0.000861538461538378","0.141739601889861","0.0207651902940497","0.0100896302940497","0.0228160463175081","2","2","0.016543426287211","0.0145371680025145","-0.00288622153629775","0.00136097346370225","0.0110098966467943","1","2","0.00151251583123343"
