"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","relativeVolume"
"WYNN","2008-11-14","43.709999","44.380001","42.5","43","6877700","26.564829","NONE","0","0.0442353176470588","-0.0162434000513247","0"
"WYNN","2008-11-17","42.700001","42.98","38.990002","39.459999","3495000","24.377861","NONE","0","0.102333875232938","-0.0758782652019141","-0.491835933524289"
"WYNN","2008-11-18","39.610001","40.950001","37.52","38.919998","3296600","24.044256","NONE","0","0.0914179371002131","-0.0174199187725342","-0.0567668097281831"
"WYNN","2008-11-19","38.919998","39.91","32.810001","33.57","3653200","20.739103","NONE","0","0.216397402730954","-0.137461415080237","0.108172056057756"
"WYNN","2008-11-20","33.290001","33.490002","29.48","31.25","4884000","19.305834","NONE","0","0.136024491180461","-0.0612796917608983","0.336910106208256"
"WYNN","2008-11-21","33.790001","33.98","29.209999","32.02","3136200","19.781534","NONE","0","0.163300279469369","-0.0523823896897782","-0.357862407862408"
"WYNN","2008-11-24","33.450001","39.139999","32.029999","37.759998","3349200","23.327627","NONE","0","0.221979401248186","0.128848934862513","0.0679165869523627"
"WYNN","2008-11-25","38.02","38.639999","35","37.84","1705400","23.377048","NONE","0","0.103999971428572","-0.00473435034192529","-0.490803774035591"
"WYNN","2008-11-26","37.290001","41.5","36.02","41.5","2773400","25.638153","NONE","0","0.152137701277068","0.112898870665088","0.626246041984285"
"WYNN","2008-11-28","39","42.27","39","39.82","1049200","24.600266","NONE","0","0.0838461538461539","0.021025641025641","-0.621691786255138"
"WYNN","2008-12-01","38.290001","38.990002","33.860001","33.869999","1587800","20.924433","DOWN","-0.000256358974359053","0.151506227067152","-0.115434888601857","0.513343499809379"
"WYNN","2008-12-02","34.290001","37.619999","33.349998","37.580002","1215400","23.216429","NONE","0","0.128036019672325","0.0959463664057637","-0.234538354956544"
"WYNN","2008-12-03","35","40.02","33.459999","40.02","2255100","24.723833","NONE","0","0.196055026779887","0.143428571428572","0.855438538752674"
"WYNN","2008-12-04","38.110001","39.369999","36.599998","37.900002","2275900","23.41412","NONE","0","0.0756830915673821","-0.00551033834924319","0.0092235377588577"
"WYNN","2008-12-05","37.540001","40.849998","36.509998","40.610001","1489500","25.088327","NONE","0","0.118871548555001","0.0817794330905852","-0.345533635045477"
"WYNN","2008-12-08","42.330002","45.029999","41.5","44.400002","2126200","27.429735","UP","0.0159119224436682","0.0850602168674698","0.0489014859956775","0.427458878818395"
"WYNN","2008-12-09","43.189999","47.150002","40.619999","41.700001","1788300","25.761713","NONE","0","0.160758324981741","-0.0344986810488234","-0.158922020506067"
"WYNN","2008-12-10","42.23","44.619999","41.16","44.299999","1292300","27.367949","NONE","0","0.0840621720116619","0.0490172626095194","-0.277358385058435"
"WYNN","2008-12-11","43.68","44.869999","40.380001","40.700001","1626700","25.143925","NONE","0","0.111193607944685","-0.0682234203296703","0.258763445020506"
"WYNN","2008-12-12","39.849998","42.450001","39.490002","42.080002","1005600","25.996469","NONE","0","0.0749556558644895","0.0559599526203239","-0.381815946394541"
"WYNN","2008-12-15","45.290001","45.400002","39","40.759998","1920800","25.180988","NONE","0","0.164102615384615","-0.10002214396065","0.910103420843278"
"WYNN","2008-12-16","41.720001","45.599998","41.389999","45.490002","1705200","28.103128","NONE","0","0.101715368487929","0.0903643554562713","-0.112244897959184"
"WYNN","2008-12-17","44.740002","48.599998","42.630001","47.59","1906200","29.400467","NONE","0","0.140042150128028","0.0637013382341826","0.117874736101337"
"WYNN","2008-12-18","49.369999","49.75","43.25","44.619999","1821000","27.565641","NONE","0","0.15028901734104","-0.0962122766095256","-0.0446962543279824"
"WYNN","2008-12-19","43.740002","46.549999","42.139999","43.049999","1866500","26.595724","NONE","0","0.104651165274114","-0.015775102159346","0.0249862712795167"
"WYNN","2008-12-22","43.48","43.799999","41.110001","42.16","1575600","26.045897","NONE","0","0.0654341506827014","-0.0303587856485741","-0.155853201178677"
"WYNN","2008-12-23","43.939999","44.150002","41","43.959999","1520200","27.157904","NONE","0","0.0768293170731707","0.00045516614599839","-0.0351612084285352"
"WYNN","2008-12-24","44","44.849998","43.259998","43.970001","475900","27.16408","NONE","0","0.0367545093275315","-0.000681795454545376","-0.686949085646625"
"WYNN","2008-12-26","44.18","44.93","42.040001","42.799999","474900","26.44128","NONE","0","0.0687440278605132","-0.0312358759619737","-0.00210128178188695"
"WYNN","2008-12-29","42.849998","42.990002","40.040001","41.900002","982900","25.885265","NONE","0","0.0736763468112801","-0.022170269412848","1.06969888397557"
"WYNN","2008-12-30","42.040001","43.5","40.939999","42.209999","1059700","26.076773","NONE","0","0.0625305584399257","0.00404372017022566","0.0781361277851256"
"WYNN","2008-12-31","41.970001","43.490002","41.200001","42.259998","1127500","26.107668","NONE","0","0.0555825471945983","0.00690962575864603","0.0639803718033406"
"WYNN","2009-01-02","42.119999","47.5","42.080002","47.419998","1361400","29.295448","NONE","0","0.128802227718525","0.125830938410041","0.207450110864745"
