"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","adjustedDailyReturns","relativeVolume","weekday","month"
"CAR","1996-01-02","36.533333","37.066666","36.533333","36.799999","677250","33.68713","NONE","0","0.0145985311550961","0.00729925189141655","0.000493820461856538","0","2","NA"
"CAR","1996-01-03","37.066666","37.066666","36","36.133331","628031","33.076855","NONE","0","0.0296296111111111","-0.0251799015320126","0.0261304388332721","-0.0726747877445552","3","NA"
"CAR","1996-01-04","36.400002","36.799999","34.799999","35.466667","406313","32.466583","NONE","0","0.0574712660192893","-0.0256410700197214","0.0198147728472243","-0.353036713155879","4","NA"
"CAR","1996-01-05","34.933334","35.733334","34.799999","35.066666","482719","32.100418","NONE","0","0.0268199720350567","0.00381675565235187","-0.00541945919900492","0.188047145919525","5","NA"
"CAR","1996-01-08","35.066666","35.333332","35.066666","35.200001","73875","32.222477","NONE","0","0.00760454387080884","0.0038023289696261","-0.000964690634635655","-0.846960654127971","1","NA"
"CAR","1996-01-09","35.333332","35.333332","33.866669","34.133331","374625","31.246029","NONE","0","0.0433069753627083","-0.0339622937344262","0.0193938338833544","4.07106598984772","2","NA"
"CAR","1996-01-10","33.733334","33.866669","32.933334","33.066666","1092188","30.269596","NONE","0","0.0283401310052605","-0.0197628849849233","0.00176299691535006","1.91541675008342","3","NA"
"CAR","1996-01-11","33.333332","34.533333","33.066666","34.266666","778875","31.368086","NONE","0","0.0443548496845736","0.0280000211200009","-0.0209654967571307","-0.286867279259615","4","NA"
"CAR","1996-01-12","34.400002","35.333332","33.733334","35.066666","714938","32.100418","NONE","0","0.0474307698136211","0.0193797663151298","-0.0208398934071337","-0.0820889102872733","5","NA"
"CAR","1996-01-15","34.933334","35.200001","34","34.133331","273563","31.246029","NONE","0","0.0352941470588235","-0.0229008487996022","0.0195941722627995","-0.617361225728665","1","NA"
"CAR","1996-01-16","34","34.933334","34","34.933334","438563","31.978361","NONE","0","0.0274510000000001","0.0274510000000001","-0.0130800305434911","0.603151742011895","2","NA"
"CAR","1996-01-17","34.933334","36.400002","34.400002","36.400002","636563","33.320961","NONE","0","0.0581395315035156","0.0419847701911303","-0.0453869248706315","0.45147447459088","3","NA"
"CAR","1996-01-18","36.400002","36.933334","35.866669","36.666668","310313","33.565075","NONE","0","0.0297397285485307","0.00732598860846218","-0.0042420711728707","-0.512518006858708","4","NA"
"CAR","1996-01-19","36.400002","36.799999","36.266666","36.666668","468000","33.565075","NONE","0","0.0147058734320932","0.00732598860846218","-0.00142366870345238","0.508154669640009","5","NA"
"CAR","1996-01-22","36.533333","36.533333","35.733334","36.133331","333188","33.076855","NONE","0","0.0223880312987308","-0.0109489599539139","0.013515043598679","-0.288059829059829","1","NA"
"CAR","1996-01-23","36.400002","36.933334","36.266666","36.933334","538875","33.809181","NONE","0","0.018382390043794","0.0146519772169244","-0.0156465092940865","0.617330155947993","2","NA"
"CAR","1996-01-24","36.933334","37.866669","36.799999","37.866669","442875","34.663567","NONE","0","0.0289855986137391","0.0252708027929458","-0.0135701479888296","-0.178148921363953","3","NA"
"CAR","1996-01-25","37.866669","38","36.533333","38","545156","34.785618","NONE","0","0.040145994891843","0.003521064923878","-0.00824716482713913","0.230947784363534","4","NA"
"CAR","1996-01-26","37.866669","38","37.200001","37.466667","230438","34.297405","NONE","0","0.0215053488842648","-0.0105634324476758","0.0180022373425345","-0.577298974972302","5","NA"
"CAR","1996-01-29","37.599998","38","37.066666","37.333332","285750","34.175343","NONE","0","0.0251798745535949","-0.00709218122830753","0.0112747622599875","0.240029856186914","1","NA"
