"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","adjustedDailyReturns","relativeVolume","weekday","month"
"CR","1996-01-02","16.333332","16.444445","16.277779","16.444445","174375","9.400923","NONE","0","0.0102388661254095","0.00680283729002773","0.000990235063245365","0","2","NA"
"CR","1996-01-03","16.388889","16.611111","16.388889","16.555555","70650","9.464443","NONE","0","0.0135593083826489","0.0101694507785122","-0.00921891347725264","-0.594838709677419","3","NA"
"CR","1996-01-04","16.555555","16.722221","16.444445","16.611111","51300","9.496205","NONE","0","0.0168917832131154","0.00335573165623278","-0.00918202882872994","-0.273885350318471","4","NA"
"CR","1996-01-05","16.611111","16.833332","16.555555","16.833332","190800","9.623242","NONE","0","0.0167784770731033","0.0133778529322932","-0.0149805564789462","2.71929824561404","5","NA"
"CR","1996-01-08","16.777779","16.888889","16.611111","16.666668","32850","9.527966","NONE","0","0.0167224215165378","-0.00662250945134022","0.00946014778633066","-0.827830188679245","1","NA"
"CR","1996-01-09","16.722221","16.777779","16.555555","16.722221","172800","9.559719","NONE","0","0.0134229266249305","0","-0.0145684598510718","4.26027397260274","2","NA"
"CR","1996-01-10","16.666668","16.666668","16.222221","16.388889","277875","9.369165","NONE","0","0.0273974198724084","-0.0166667386666611","-0.00133314940291215","0.608072916666667","3","NA"
"CR","1996-01-11","16.388889","16.555555","16.277779","16.555555","131400","9.464443","NONE","0","0.0170647359200539","0.0101694507785122","-0.00313492641564192","-0.527125506072874","4","NA"
"CR","1996-01-12","16.555555","16.555555","16","16.222221","87300","9.273881","NONE","0","0.0347221874999999","-0.0201342691320223","0.0186741420400184","-0.335616438356164","5","NA"
"CR","1996-01-15","16.222221","16.555555","16.222221","16.444445","144450","9.400923","NONE","0","0.0205479878495058","0.0136987407581243","-0.0170054172949271","0.654639175257732","1","NA"
"CR","1996-01-16","16.5","16.5","16.055555","16.222221","325350","9.273881","NONE","0","0.0276816964595744","-0.0168350909090908","0.0312060603655998","1.25233644859813","2","NA"
"CR","1996-01-17","16.222221","16.444445","16.111111","16.444445","125100","9.400923","NONE","0","0.0206896966944117","0.0136987407581243","-0.0171008954376256","-0.615491009681881","3","NA"
"CR","1996-01-18","16.5","16.5","16.055555","16.388889","120600","9.369165","NONE","0","0.0276816964595744","-0.00673400000000006","0.00981791743559154","-0.0359712230215827","4","NA"
"CR","1996-01-19","16.277779","16.444445","16.222221","16.444445","153450","9.400923","NONE","0","0.0136987407581243","0.0102388661254095","-0.00433654622039975","0.272388059701493","5","NA"
"CR","1996-01-22","16.555555","17.166668","16.555555","17.166668","256500","9.813803","UP","0.00675668896092246","0.0369128670104991","0.0369128670104991","-0.034346783365734","0.671554252199413","1","NA"
"CR","1996-01-23","17.166668","17.666668","17.111111","17.611111","387900","10.067883","NONE","0","0.0324676170939456","0.025889881484281","-0.0268844135614431","0.512280701754386","2","NA"
"CR","1996-01-24","17.722221","17.888889","17.666668","17.833332","142200","10.194921","NONE","0","0.0125785462204869","0.0062695866392817","0.0054310681648345","-0.633410672853828","3","NA"
"CR","1996-01-25","17.833332","17.888889","17.777779","17.777779","87750","10.163164","NONE","0","0.00624993707031683","-0.00311512172823339","-0.00161097817502774","-0.382911392405063","4","NA"
"CR","1996-01-26","17.777779","17.888889","17.555555","17.555555","104175","10.036122","NONE","0","0.018987380347702","-0.0125000991406182","0.0199389040354769","0.187179487179487","5","NA"
"CR","1996-01-29","17.555555","17.944445","17.555555","17.944445","183375","10.258442","NONE","0","0.0221519627263281","0.0221519627263281","-0.0179693816946482","0.760259179265659","1","NA"
"CR","1996-01-30","18","18.166668","18","18.166668","126450","10.385479","UP","0.00309594417659606","0.00925933333333341","0.00925933333333341","0.000240607834040811","-0.310429447852761","2","NA"
"CR","1996-01-31","18.166668","18.222221","17.611111","17.611111","206550","10.067883","NONE","0","0.0347002525848596","-0.0305811170215694","0.0398963527216953","0.633451957295374","3","NA"
"CR","1996-02-01","17.611111","17.833332","17.611111","17.833332","241425","10.194921","NONE","0","0.0126182272089477","0.0126182272089477","-0.00878186683777581","0.168845315904139","4","NA"
"CR","1996-02-02","18","18","17.722221","17.944445","55800","10.258442","NONE","0","0.0156740512377088","-0.00308638888888879","-0.00101722748444777","-0.768872320596458","5","NA"
"CR","1996-02-05","17.888889","17.944445","17.666668","17.944445","96750","10.258442","NONE","0","0.0157232252284359","0.00310561488754292","0.00568585114578374","0.733870967741935","1","NA"
"CR","1996-02-06","17.944445","18","17.833332","17.833332","110475","10.194921","NONE","0","0.00934586985763521","-0.00619205553584985","0.0138312742401115","0.141860465116279","2","NA"
"CR","1996-02-07","17.666668","18","17.666668","18","86175","10.290205","NONE","0","0.0188678476326152","0.0188678476326152","-0.0132979748040104","-0.219959266802444","3","NA"
"CR","1996-02-08","17.944445","18.388889","17.944445","18.388889","71325","10.512513","NONE","0","0.0247677763229789","0.0247677763229789","-0.0153205834466224","-0.172323759791123","4","NA"
"CR","1996-02-09","18.388889","18.666668","18.388889","18.611111","117900","10.639562","NONE","0","0.0151058065552521","0.0120845799874045","-0.0116273300037149","0.652996845425868","5","NA"
"CR","1996-02-12","18.611111","18.944445","18.555555","18.611111","93600","10.639562","NONE","0","0.0209581443400644","0","0.00773956311028507","-0.206106870229008","1","NA"
"CR","1996-02-13","18.555555","18.666668","18.5","18.666668","77625","10.671323","NONE","0","0.00900908108108115","0.00598812592778837","-0.00740924919174872","-0.170673076923077","2","NA"
"CR","1996-02-14","18.666668","18.833332","18.611111","18.777779","130275","10.73484","NONE","0","0.0119402329071057","0.00595237457483025","-0.0134162932518537","0.678260869565217","3","NA"
"CR","1996-02-15","18.833332","18.833332","18.333332","18.388889","46125","10.512513","NONE","0","0.0272727292561985","-0.0235987450335395","0.0171006671642746","-0.64594127806563","4","NA"
"CR","1996-02-16","18.333332","18.388889","18.111111","18.388889","146925","10.512513","NONE","0","0.0153374356769167","0.00303038203857326","-0.00815847109480285","2.18536585365854","5","NA"
"CR","1996-02-20","18.333332","18.333332","18","18.055555","104850","10.321957","NONE","0","0.0185184444444444","-0.0151514738291981","0.00383946385012452","-0.286370597243492","2","NA"
"CR","1996-02-21","18.111111","18.222221","18.111111","18.222221","139725","10.417236","NONE","0","0.0061349080130976","0.0061349080130976","0.00549383111265","0.332618025751073","3","NA"
