"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","relativeVolume"
"PH","1996-01-02","15.111111","15.444444","15.111111","15.444444","286200","9.892797","NONE","0","0.0220588016327854","0.0220588016327854","0"
"PH","1996-01-03","15.5","15.555556","15.166667","15.166667","440325","9.714871","NONE","0","0.0256410324034937","-0.0215053548387097","0.538522012578616"
"PH","1996-01-04","15.222222","15.277778","14.833333","15.055556","1238175","9.643699","NONE","0","0.0299625849429794","-0.0109488614737061","1.81195707715892"
"PH","1996-01-05","15","15.5","15","15.333333","240525","9.821625","NONE","0","0.0333333333333333","0.0222222","-0.805742322369617"
"PH","1996-01-08","15.388889","15.666667","15.388889","15.555556","157050","9.963967","NONE","0","0.0180505558263498","0.0108303464921996","-0.347053320860617"
"PH","1996-01-09","15.611111","16.166668","15.555556","16.111111","1253250","10.319822","NONE","0","0.039285770306121","0.0320284699788504","6.97994269340974"
"PH","1996-01-10","15.944444","16.222221","15.944444","16.111111","830475","10.319822","NONE","0","0.0174215544925869","0.0104529828697696","-0.337342908438061"
"PH","1996-01-11","16.111111","16.166668","15.777778","16","750600","10.248653","NONE","0","0.0246479573993247","-0.00689654487514865","-0.0961798970468708"
"PH","1996-01-12","15.944444","16.055555","15.722222","15.944444","570150","10.213065","NONE","0","0.0212013925258146","0","-0.240407673860911"
"PH","1996-01-15","15.888889","15.944444","15.555556","15.777778","441450","10.106311","NONE","0","0.0249999421428589","-0.00699299995109797","-0.225730071033938"
"PH","1996-01-16","15.944444","16","15.333333","15.444444","678600","9.892797","NONE","0","0.0434782835538758","-0.0313588858915369","0.537206931702345"
"PH","1996-01-17","15.333333","15.333333","14.166667","14.666667","3221550","9.394601","NONE","0","0.0823528921799319","-0.043478218336483","3.7473474801061"
"PH","1996-01-18","14.722222","14.944444","14.666667","14.888889","2792700","9.536938","NONE","0","0.0189393404786514","0.0113207775293702","-0.133119150719374"
"PH","1996-01-19","14.777778","14.944444","14.777778","14.888889","1183950","9.536938","NONE","0","0.0112781502063437","0.00751878936061978","-0.576055430228811"
"PH","1996-01-22","14.888889","15.333333","14.833333","15.333333","1381950","9.821625","NONE","0","0.0337078659260195","0.0298507161951438","0.167236792094261"
"PH","1996-01-23","15.388889","15.388889","14.944444","15.388889","1844100","9.85721","NONE","0","0.0297398150108495","0","0.334418756105503"
"PH","1996-01-24","15.333333","15.5","15.222222","15.444444","1421325","9.892797","NONE","0","0.0182481900474188","0.00724636972274724","-0.229258174719375"
"PH","1996-01-25","15.388889","15.388889","14.888889","15","1505925","9.608114","NONE","0","0.0335820893016262","-0.0252707651604999","0.0595219249643818"
"PH","1996-01-26","15.111111","15.111111","14.333333","14.388889","1136925","9.216671","NONE","0","0.0542635826572926","-0.0477941032926036","-0.245032123113701"
"PH","1996-01-29","14.5","15","14.444444","14.722222","2895075","9.430187","NONE","0","0.0384615704142021","0.0153256551724138","1.54640807441124"
"PH","1996-01-30","14.888889","15.5","14.722222","15.5","1507050","9.928384","NONE","0","0.0528302045710219","0.0410447683504121","-0.479443537732183"
"PH","1996-01-31","15.333333","15.333333","15.055556","15.222222","891675","9.750456","NONE","0","0.0184501322966751","-0.00724636972274712","-0.408330845028367"
"PH","1996-02-01","15.166667","15.222222","14.888889","15.222222","690075","9.750456","NONE","0","0.0223880371463579","0.00366296695246227","-0.226091344940701"
"PH","1996-02-02","15.111111","15.277778","15.055556","15.166667","1034550","9.714871","NONE","0","0.014760132405605","0.00367650002703316","0.499184871209651"
"PH","1996-02-05","15.166667","15.166667","14.833333","15.111111","413325","9.679283","NONE","0","0.0224719555611676","-0.00366303288652682","-0.600478468899522"
"PH","1996-02-06","15.055556","15.444444","15.055556","15.388889","1022625","9.85721","NONE","0","0.0258301984994776","0.0221401986084075","1.47414262384322"
"PH","1996-02-07","15.444444","15.611111","15.277778","15.5","705600","9.928384","NONE","0","0.0218181596826449","0.00359715118265179","-0.31001100110011"
"PH","1996-02-08","15.444444","15.722222","15.444444","15.555556","489825","9.963967","NONE","0","0.0179856264168525","0.00719430236530357","-0.305803571428571"
"PH","1996-02-09","15.555556","15.777778","15.444444","15.611111","1185525","9.999552","NONE","0","0.0215827775995043","0.00357139275510307","1.42030316949931"
"PH","1996-02-12","16","16.222221","15.888889","16.111111","1094625","10.319822","UP","0.00704224637968674","0.0209789369162312","0.00694443750000007","-0.076674890871133"
"PH","1996-02-13","16.055555","16.666668","16.055555","16.388889","1110150","10.497753","NONE","0","0.0380624027011214","0.0207612879156155","0.0141829393627955"
"PH","1996-02-14","16.388889","16.444445","16.055555","16.055555","588600","10.284242","NONE","0","0.0242215233294647","-0.0203390235909219","-0.469801378192136"
"PH","1996-02-15","16.111111","16.166668","15.777778","15.833333","461925","10.141897","NONE","0","0.0246479573993247","-0.0172413932223545","-0.215214067278287"
"PH","1996-02-16","15.888889","15.888889","15.611111","15.722222","759150","10.070724","NONE","0","0.0177936086675703","-0.0104895313951781","0.643448611787628"
"PH","1996-02-20","15.611111","15.833333","15.555556","15.833333","460575","10.193765","NONE","0","0.0178570923469402","0.0142348613112802","-0.39330171902786"
"PH","1996-02-21","15.777778","16.055555","15.722222","16.055555","699975","10.336839","NONE","0","0.0212013925258146","0.0176055842590762","0.519785051294577"
"PH","1996-02-22","16.055555","16.333332","16","16.277779","915075","10.479905","NONE","0","0.0208332499999999","0.0138409416553959","0.30729668916747"
"PH","1996-02-23","16.333332","16.333332","15.777778","15.833333","306225","10.193765","NONE","0","0.0352111685181525","-0.0306121861724233","-0.665355298746004"
"PH","1996-02-26","15.944444","16.055555","15.833333","15.888889","793125","10.229535","NONE","0","0.0140350739796857","-0.00348428581140866","1.59000734753857"
"PH","1996-02-27","15.833333","16","15.666667","16","494550","10.301066","NONE","0","0.021276574015392","0.0105263370637124","-0.37645390070922"
"PH","1996-02-28","16.055555","16.166668","15.888889","16","533925","10.301066","NONE","0","0.0174825942833385","-0.00346017313010969","0.0796178343949045"
