"symbol","date","open","high","low","close","volume","adjusted","vol_change","return","adjusted_return","gap_type","gap_size","range","weekday","month","candle_body_metric","vol_change_lag-10","return_lag-10","adjusted_return_lag-10","range_lag-10","weekday_lag-10","month_lag-10","candle_body_metric_lag-10","vol_change_lag-9","return_lag-9","adjusted_return_lag-9","range_lag-9","weekday_lag-9","month_lag-9","candle_body_metric_lag-9","vol_change_lag-8","return_lag-8","adjusted_return_lag-8","range_lag-8","weekday_lag-8","month_lag-8","candle_body_metric_lag-8","vol_change_lag-7","return_lag-7","adjusted_return_lag-7","range_lag-7","weekday_lag-7","month_lag-7","candle_body_metric_lag-7","vol_change_lag-6","return_lag-6","adjusted_return_lag-6","range_lag-6","weekday_lag-6","month_lag-6","candle_body_metric_lag-6","vol_change_lag-5","return_lag-5","adjusted_return_lag-5","range_lag-5","weekday_lag-5","month_lag-5","candle_body_metric_lag-5","vol_change_lag-4","return_lag-4","adjusted_return_lag-4","range_lag-4","weekday_lag-4","month_lag-4","candle_body_metric_lag-4","vol_change_lag-3","return_lag-3","adjusted_return_lag-3","range_lag-3","weekday_lag-3","month_lag-3","candle_body_metric_lag-3","vol_change_lag-2","return_lag-2","adjusted_return_lag-2","range_lag-2","weekday_lag-2","month_lag-2","candle_body_metric_lag-2","vol_change_lag-1","return_lag-1","adjusted_return_lag-1","range_lag-1","weekday_lag-1","month_lag-1","candle_body_metric_lag-1","vol_change_lag1","return_lag1","adjusted_return_lag1","range_lag1","weekday_lag1","month_lag1","candle_body_metric_lag1","vol_change_lag2","return_lag2","adjusted_return_lag2","range_lag2","weekday_lag2","month_lag2","candle_body_metric_lag2","vol_change_lag3","return_lag3","adjusted_return_lag3","range_lag3","weekday_lag3","month_lag3","candle_body_metric_lag3","vol_change_lag4","return_lag4","adjusted_return_lag4","range_lag4","weekday_lag4","month_lag4","candle_body_metric_lag4","vol_change_lag5","return_lag5","adjusted_return_lag5","range_lag5","weekday_lag5","month_lag5","candle_body_metric_lag5","vol_change_lag6","return_lag6","adjusted_return_lag6","range_lag6","weekday_lag6","month_lag6","candle_body_metric_lag6","vol_change_lag7","return_lag7","adjusted_return_lag7","range_lag7","weekday_lag7","month_lag7","candle_body_metric_lag7","vol_change_lag8","return_lag8","adjusted_return_lag8","range_lag8","weekday_lag8","month_lag8","candle_body_metric_lag8","vol_change_lag9","return_lag9","adjusted_return_lag9","range_lag9","weekday_lag9","month_lag9","candle_body_metric_lag9","vol_change_lag10","return_lag10","adjusted_return_lag10","range_lag10","weekday_lag10","month_lag10","candle_body_metric_lag10"
"TER","2020-10-05","79.5","81.309998","79.480003","81.230003","1310400","80.752121","0.267924528301887","0.0331977220706131","0.0152250120706131","NONE","0","0.0230245965139181","1","10","0.0217610440251572","0.422842197035745","0.000923878511880836","0.0172537385118808","0.0319581627440501","1","10","-0.0119699383040362","-0.0582063680321139","-0.00801927103138762","-0.00815419063138762","0.0226930523552256","5","10","-0.0181427141820453","0.133388481025747","0.00414141307659437","0.00566916807659437","0.0395111774977595","4","10","0.0286353991440562","-0.153597059338351","-0.00798816903591758","-0.00136502703591758","0.0238534111990482","3","10","-0.00719504356315753","-0.447965987051889","0.0115432652813541","0.0178501842813541","0.0291420188949966","2","10","0.00724134482758624","0.171629118079928","0.00615568058587659","-0.0102601294141234","0.0202820606098373","1","10","-0.00721986002246478","0.553328057680471","0.043889313617896","0.035095780617896","0.0263561632625439","5","10","0.00866913063883402","-0.0849625874969829","0.00230907635356729","-0.00570104764643271","0.0147255571309615","4","10","-0.00145272400611926","0.0632164242942686","0.0145481343928805","-0.00284861560711952","0.0180841162308951","3","10","-0.000728561037730634","-0.107905982905983","-0.00147745964468232","0.0124960603553177","0.0318977162715652","2","10","-0.00196869700881134","-0.139323784143904","-0.0329642901230203","-0.0233866381230203","0.0201762359896882","5","10","-0.00165075555555559","-0.334368070953437","0.0231563435440592","0.0178634355440592","0.0159263276374396","4","10","0.00569033922267889","0.543859649122807","-0.00500883138247263","-0.0132625493824726","0.0201751559491222","3","9","0.00163868645811963","-0.362102849656076","0.00833347230328444","0.0131461373032844","0.0148446349187228","2","9","0.00427570438665878","0.052395725611858","0.0190425882252931","0.0029319982252931","0.0252674874307079","1","9","0.00686489921866767","-0.211148878314072","0.0186107205799995","0.00263400057999948","0.0356715801261594","5","9","0.0180770902843641","0.0544298958233776","0.0118020666389012","0.0088146076389012","0.0386828943740182","4","9","0.0212823453524609","0.172390610118214","-0.0150208011240213","0.00870064887597874","0.0391322123971333","3","9","-0.0188654304076837","-0.0993995660729603","-0.00468014711824899","-0.015198087118249","0.0313829932732577","2","9","-0.0128932442726468","0","0.0260103637987148","0.0375814637987148","0.0335570469798658","1","9","0.0260103637987148"
"TER","2020-10-06","81.269997","83.139999","80.57","81.110001","1169000","80.632813","-0.107905982905983","-0.00147745964468232","0.0124960603553177","NONE","0","0.0318977162715652","2","10","-0.00196869700881134","0.918572984749455","0.0146531846349778","0.00992585063497778","0.0155393058342998","2","10","0.00296535127737226","0.422842197035745","0.000923878511880836","0.0172537385118808","0.0319581627440501","1","10","-0.0119699383040362","-0.0582063680321139","-0.00801927103138762","-0.00815419063138762","0.0226930523552256","5","10","-0.0181427141820453","0.133388481025747","0.00414141307659437","0.00566916807659437","0.0395111774977595","4","10","0.0286353991440562","-0.153597059338351","-0.00798816903591758","-0.00136502703591758","0.0238534111990482","3","10","-0.00719504356315753","-0.447965987051889","0.0115432652813541","0.0178501842813541","0.0291420188949966","2","10","0.00724134482758624","0.171629118079928","0.00615568058587659","-0.0102601294141234","0.0202820606098373","1","10","-0.00721986002246478","0.553328057680471","0.043889313617896","0.035095780617896","0.0263561632625439","5","10","0.00866913063883402","-0.0849625874969829","0.00230907635356729","-0.00570104764643271","0.0147255571309615","4","10","-0.00145272400611926","0.0632164242942686","0.0145481343928805","-0.00284861560711952","0.0180841162308951","3","10","-0.000728561037730634","0.267924528301887","0.0331977220706131","0.0152250120706131","0.0230245965139181","1","10","0.0217610440251572","-0.139323784143904","-0.0329642901230203","-0.0233866381230203","0.0201762359896882","5","10","-0.00165075555555559","-0.334368070953437","0.0231563435440592","0.0178634355440592","0.0159263276374396","4","10","0.00569033922267889","0.543859649122807","-0.00500883138247263","-0.0132625493824726","0.0201751559491222","3","9","0.00163868645811963","-0.362102849656076","0.00833347230328444","0.0131461373032844","0.0148446349187228","2","9","0.00427570438665878","0.052395725611858","0.0190425882252931","0.0029319982252931","0.0252674874307079","1","9","0.00686489921866767","-0.211148878314072","0.0186107205799995","0.00263400057999948","0.0356715801261594","5","9","0.0180770902843641","0.0544298958233776","0.0118020666389012","0.0088146076389012","0.0386828943740182","4","9","0.0212823453524609","0.172390610118214","-0.0150208011240213","0.00870064887597874","0.0391322123971333","3","9","-0.0188654304076837","-0.0993995660729603","-0.00468014711824899","-0.015198087118249","0.0313829932732577","2","9","-0.0128932442726468"
"TER","2020-10-07","82.349998","83.32","81.839996","82.290001","1242900","81.80587","0.0632164242942686","0.0145481343928805","-0.00284861560711952","NONE","0","0.0180841162308951","3","10","-0.000728561037730634","0.254009936124911","0.0469640526714879","0.0491597526714879","0.0587499772727273","3","10","0.0462499999999999","0.918572984749455","0.0146531846349778","0.00992585063497778","0.0155393058342998","2","10","0.00296535127737226","0.422842197035745","0.000923878511880836","0.0172537385118808","0.0319581627440501","1","10","-0.0119699383040362","-0.0582063680321139","-0.00801927103138762","-0.00815419063138762","0.0226930523552256","5","10","-0.0181427141820453","0.133388481025747","0.00414141307659437","0.00566916807659437","0.0395111774977595","4","10","0.0286353991440562","-0.153597059338351","-0.00798816903591758","-0.00136502703591758","0.0238534111990482","3","10","-0.00719504356315753","-0.447965987051889","0.0115432652813541","0.0178501842813541","0.0291420188949966","2","10","0.00724134482758624","0.171629118079928","0.00615568058587659","-0.0102601294141234","0.0202820606098373","1","10","-0.00721986002246478","0.553328057680471","0.043889313617896","0.035095780617896","0.0263561632625439","5","10","0.00866913063883402","-0.0849625874969829","0.00230907635356729","-0.00570104764643271","0.0147255571309615","4","10","-0.00145272400611926","-0.107905982905983","-0.00147745964468232","0.0124960603553177","0.0318977162715652","2","10","-0.00196869700881134","0.267924528301887","0.0331977220706131","0.0152250120706131","0.0230245965139181","1","10","0.0217610440251572","-0.139323784143904","-0.0329642901230203","-0.0233866381230203","0.0201762359896882","5","10","-0.00165075555555559","-0.334368070953437","0.0231563435440592","0.0178634355440592","0.0159263276374396","4","10","0.00569033922267889","0.543859649122807","-0.00500883138247263","-0.0132625493824726","0.0201751559491222","3","9","0.00163868645811963","-0.362102849656076","0.00833347230328444","0.0131461373032844","0.0148446349187228","2","9","0.00427570438665878","0.052395725611858","0.0190425882252931","0.0029319982252931","0.0252674874307079","1","9","0.00686489921866767","-0.211148878314072","0.0186107205799995","0.00263400057999948","0.0356715801261594","5","9","0.0180770902843641","0.0544298958233776","0.0118020666389012","0.0088146076389012","0.0386828943740182","4","9","0.0212823453524609","0.172390610118214","-0.0150208011240213","0.00870064887597874","0.0391322123971333","3","9","-0.0188654304076837"
"TER","2020-10-08","82.599998","83.379997","82.169998","82.480003","1137300","81.994766","-0.0849625874969829","0.00230907635356729","-0.00570104764643271","NONE","0","0.0147255571309615","4","10","-0.00145272400611926","-0.384345463806667","-0.0122733556075975","-0.0174922806075975","0.0374720125845187","4","10","-0.0195148032345013","0.254009936124911","0.0469640526714879","0.0491597526714879","0.0587499772727273","3","10","0.0462499999999999","0.918572984749455","0.0146531846349778","0.00992585063497778","0.0155393058342998","2","10","0.00296535127737226","0.422842197035745","0.000923878511880836","0.0172537385118808","0.0319581627440501","1","10","-0.0119699383040362","-0.0582063680321139","-0.00801927103138762","-0.00815419063138762","0.0226930523552256","5","10","-0.0181427141820453","0.133388481025747","0.00414141307659437","0.00566916807659437","0.0395111774977595","4","10","0.0286353991440562","-0.153597059338351","-0.00798816903591758","-0.00136502703591758","0.0238534111990482","3","10","-0.00719504356315753","-0.447965987051889","0.0115432652813541","0.0178501842813541","0.0291420188949966","2","10","0.00724134482758624","0.171629118079928","0.00615568058587659","-0.0102601294141234","0.0202820606098373","1","10","-0.00721986002246478","0.553328057680471","0.043889313617896","0.035095780617896","0.0263561632625439","5","10","0.00866913063883402","0.0632164242942686","0.0145481343928805","-0.00284861560711952","0.0180841162308951","3","10","-0.000728561037730634","-0.107905982905983","-0.00147745964468232","0.0124960603553177","0.0318977162715652","2","10","-0.00196869700881134","0.267924528301887","0.0331977220706131","0.0152250120706131","0.0230245965139181","1","10","0.0217610440251572","-0.139323784143904","-0.0329642901230203","-0.0233866381230203","0.0201762359896882","5","10","-0.00165075555555559","-0.334368070953437","0.0231563435440592","0.0178634355440592","0.0159263276374396","4","10","0.00569033922267889","0.543859649122807","-0.00500883138247263","-0.0132625493824726","0.0201751559491222","3","9","0.00163868645811963","-0.362102849656076","0.00833347230328444","0.0131461373032844","0.0148446349187228","2","9","0.00427570438665878","0.052395725611858","0.0190425882252931","0.0029319982252931","0.0252674874307079","1","9","0.00686489921866767","-0.211148878314072","0.0186107205799995","0.00263400057999948","0.0356715801261594","5","9","0.0180770902843641","0.0544298958233776","0.0118020666389012","0.0088146076389012","0.0386828943740182","4","9","0.0212823453524609"
"TER","2020-10-09","85.360001","86.839996","84.610001","86.099998","1766600","85.59346","0.553328057680471","0.043889313617896","0.035095780617896","UP","0.0147517875300475","0.0263561632625439","5","10","0.00866913063883402","-0.463872035300607","0.0116560378840146","0.00821027588401462","0.0159322818166732","5","10","0.00855074535682151","-0.384345463806667","-0.0122733556075975","-0.0174922806075975","0.0374720125845187","4","10","-0.0195148032345013","0.254009936124911","0.0469640526714879","0.0491597526714879","0.0587499772727273","3","10","0.0462499999999999","0.918572984749455","0.0146531846349778","0.00992585063497778","0.0155393058342998","2","10","0.00296535127737226","0.422842197035745","0.000923878511880836","0.0172537385118808","0.0319581627440501","1","10","-0.0119699383040362","-0.0582063680321139","-0.00801927103138762","-0.00815419063138762","0.0226930523552256","5","10","-0.0181427141820453","0.133388481025747","0.00414141307659437","0.00566916807659437","0.0395111774977595","4","10","0.0286353991440562","-0.153597059338351","-0.00798816903591758","-0.00136502703591758","0.0238534111990482","3","10","-0.00719504356315753","-0.447965987051889","0.0115432652813541","0.0178501842813541","0.0291420188949966","2","10","0.00724134482758624","0.171629118079928","0.00615568058587659","-0.0102601294141234","0.0202820606098373","1","10","-0.00721986002246478","-0.0849625874969829","0.00230907635356729","-0.00570104764643271","0.0147255571309615","4","10","-0.00145272400611926","0.0632164242942686","0.0145481343928805","-0.00284861560711952","0.0180841162308951","3","10","-0.000728561037730634","-0.107905982905983","-0.00147745964468232","0.0124960603553177","0.0318977162715652","2","10","-0.00196869700881134","0.267924528301887","0.0331977220706131","0.0152250120706131","0.0230245965139181","1","10","0.0217610440251572","-0.139323784143904","-0.0329642901230203","-0.0233866381230203","0.0201762359896882","5","10","-0.00165075555555559","-0.334368070953437","0.0231563435440592","0.0178634355440592","0.0159263276374396","4","10","0.00569033922267889","0.543859649122807","-0.00500883138247263","-0.0132625493824726","0.0201751559491222","3","9","0.00163868645811963","-0.362102849656076","0.00833347230328444","0.0131461373032844","0.0148446349187228","2","9","0.00427570438665878","0.052395725611858","0.0190425882252931","0.0029319982252931","0.0252674874307079","1","9","0.00686489921866767","-0.211148878314072","0.0186107205799995","0.00263400057999948","0.0356715801261594","5","9","0.0180770902843641"
"TER","2020-10-12","87.260002","87.529999","85.790001","86.629997","2069800","86.120346","0.171629118079928","0.00615568058587659","-0.0102601294141234","NONE","0","0.0202820606098373","1","10","-0.00721986002246478","0.0781893004115226","-0.0261957206830554","-0.00760620068305538","0.0374816563805154","1","10","-0.0109296310238544","-0.463872035300607","0.0116560378840146","0.00821027588401462","0.0159322818166732","5","10","0.00855074535682151","-0.384345463806667","-0.0122733556075975","-0.0174922806075975","0.0374720125845187","4","10","-0.0195148032345013","0.254009936124911","0.0469640526714879","0.0491597526714879","0.0587499772727273","3","10","0.0462499999999999","0.918572984749455","0.0146531846349778","0.00992585063497778","0.0155393058342998","2","10","0.00296535127737226","0.422842197035745","0.000923878511880836","0.0172537385118808","0.0319581627440501","1","10","-0.0119699383040362","-0.0582063680321139","-0.00801927103138762","-0.00815419063138762","0.0226930523552256","5","10","-0.0181427141820453","0.133388481025747","0.00414141307659437","0.00566916807659437","0.0395111774977595","4","10","0.0286353991440562","-0.153597059338351","-0.00798816903591758","-0.00136502703591758","0.0238534111990482","3","10","-0.00719504356315753","-0.447965987051889","0.0115432652813541","0.0178501842813541","0.0291420188949966","2","10","0.00724134482758624","0.553328057680471","0.043889313617896","0.035095780617896","0.0263561632625439","5","10","0.00866913063883402","-0.0849625874969829","0.00230907635356729","-0.00570104764643271","0.0147255571309615","4","10","-0.00145272400611926","0.0632164242942686","0.0145481343928805","-0.00284861560711952","0.0180841162308951","3","10","-0.000728561037730634","-0.107905982905983","-0.00147745964468232","0.0124960603553177","0.0318977162715652","2","10","-0.00196869700881134","0.267924528301887","0.0331977220706131","0.0152250120706131","0.0230245965139181","1","10","0.0217610440251572","-0.139323784143904","-0.0329642901230203","-0.0233866381230203","0.0201762359896882","5","10","-0.00165075555555559","-0.334368070953437","0.0231563435440592","0.0178634355440592","0.0159263276374396","4","10","0.00569033922267889","0.543859649122807","-0.00500883138247263","-0.0132625493824726","0.0201751559491222","3","9","0.00163868645811963","-0.362102849656076","0.00833347230328444","0.0131461373032844","0.0148446349187228","2","9","0.00427570438665878","0.052395725611858","0.0190425882252931","0.0029319982252931","0.0252674874307079","1","9","0.00686489921866767"
"TER","2020-10-13","87","88.639999","86.129997","87.629997","1142600","87.114456","-0.447965987051889","0.0115432652813541","0.0178501842813541","NONE","0","0.0291420188949966","2","10","0.00724134482758624","0.172789440203562","-0.0237749877679183","-0.0207493687679183","0.0341929652982619","2","10","-0.026383201015625","0.0781893004115226","-0.0261957206830554","-0.00760620068305538","0.0374816563805154","1","10","-0.0109296310238544","-0.463872035300607","0.0116560378840146","0.00821027588401462","0.0159322818166732","5","10","0.00855074535682151","-0.384345463806667","-0.0122733556075975","-0.0174922806075975","0.0374720125845187","4","10","-0.0195148032345013","0.254009936124911","0.0469640526714879","0.0491597526714879","0.0587499772727273","3","10","0.0462499999999999","0.918572984749455","0.0146531846349778","0.00992585063497778","0.0155393058342998","2","10","0.00296535127737226","0.422842197035745","0.000923878511880836","0.0172537385118808","0.0319581627440501","1","10","-0.0119699383040362","-0.0582063680321139","-0.00801927103138762","-0.00815419063138762","0.0226930523552256","5","10","-0.0181427141820453","0.133388481025747","0.00414141307659437","0.00566916807659437","0.0395111774977595","4","10","0.0286353991440562","-0.153597059338351","-0.00798816903591758","-0.00136502703591758","0.0238534111990482","3","10","-0.00719504356315753","0.171629118079928","0.00615568058587659","-0.0102601294141234","0.0202820606098373","1","10","-0.00721986002246478","0.553328057680471","0.043889313617896","0.035095780617896","0.0263561632625439","5","10","0.00866913063883402","-0.0849625874969829","0.00230907635356729","-0.00570104764643271","0.0147255571309615","4","10","-0.00145272400611926","0.0632164242942686","0.0145481343928805","-0.00284861560711952","0.0180841162308951","3","10","-0.000728561037730634","-0.107905982905983","-0.00147745964468232","0.0124960603553177","0.0318977162715652","2","10","-0.00196869700881134","0.267924528301887","0.0331977220706131","0.0152250120706131","0.0230245965139181","1","10","0.0217610440251572","-0.139323784143904","-0.0329642901230203","-0.0233866381230203","0.0201762359896882","5","10","-0.00165075555555559","-0.334368070953437","0.0231563435440592","0.0178634355440592","0.0159263276374396","4","10","0.00569033922267889","0.543859649122807","-0.00500883138247263","-0.0132625493824726","0.0201751559491222","3","9","0.00163868645811963","-0.362102849656076","0.00833347230328444","0.0131461373032844","0.0148446349187228","2","9","0.00427570438665878"
"TER","2020-10-14","87.559998","88.849998","86.779999","86.93","967100","86.418571","-0.153597059338351","-0.00798816903591758","-0.00136502703591758","NONE","0","0.0238534111990482","3","10","-0.00719504356315753","-0.195945487829683","-0.0219527398654079","0.0133351401345921","0.0220000352941176","3","10","-0.00233259860817814","0.172789440203562","-0.0237749877679183","-0.0207493687679183","0.0341929652982619","2","10","-0.026383201015625","0.0781893004115226","-0.0261957206830554","-0.00760620068305538","0.0374816563805154","1","10","-0.0109296310238544","-0.463872035300607","0.0116560378840146","0.00821027588401462","0.0159322818166732","5","10","0.00855074535682151","-0.384345463806667","-0.0122733556075975","-0.0174922806075975","0.0374720125845187","4","10","-0.0195148032345013","0.254009936124911","0.0469640526714879","0.0491597526714879","0.0587499772727273","3","10","0.0462499999999999","0.918572984749455","0.0146531846349778","0.00992585063497778","0.0155393058342998","2","10","0.00296535127737226","0.422842197035745","0.000923878511880836","0.0172537385118808","0.0319581627440501","1","10","-0.0119699383040362","-0.0582063680321139","-0.00801927103138762","-0.00815419063138762","0.0226930523552256","5","10","-0.0181427141820453","0.133388481025747","0.00414141307659437","0.00566916807659437","0.0395111774977595","4","10","0.0286353991440562","-0.447965987051889","0.0115432652813541","0.0178501842813541","0.0291420188949966","2","10","0.00724134482758624","0.171629118079928","0.00615568058587659","-0.0102601294141234","0.0202820606098373","1","10","-0.00721986002246478","0.553328057680471","0.043889313617896","0.035095780617896","0.0263561632625439","5","10","0.00866913063883402","-0.0849625874969829","0.00230907635356729","-0.00570104764643271","0.0147255571309615","4","10","-0.00145272400611926","0.0632164242942686","0.0145481343928805","-0.00284861560711952","0.0180841162308951","3","10","-0.000728561037730634","-0.107905982905983","-0.00147745964468232","0.0124960603553177","0.0318977162715652","2","10","-0.00196869700881134","0.267924528301887","0.0331977220706131","0.0152250120706131","0.0230245965139181","1","10","0.0217610440251572","-0.139323784143904","-0.0329642901230203","-0.0233866381230203","0.0201762359896882","5","10","-0.00165075555555559","-0.334368070953437","0.0231563435440592","0.0178634355440592","0.0159263276374396","4","10","0.00569033922267889","0.543859649122807","-0.00500883138247263","-0.0132625493824726","0.0201751559491222","3","9","0.00163868645811963"
"TER","2020-10-15","84.860001","87.610001","84.279999","87.290001","1096100","86.776466","0.133388481025747","0.00414141307659437","0.00566916807659437","NONE","0","0.0395111774977595","4","10","0.0286353991440562","0.362425162323973","0.0350713360853822","0.0231240060853822","0.050070450162895","4","10","0.0351923539716164","-0.195945487829683","-0.0219527398654079","0.0133351401345921","0.0220000352941176","3","10","-0.00233259860817814","0.172789440203562","-0.0237749877679183","-0.0207493687679183","0.0341929652982619","2","10","-0.026383201015625","0.0781893004115226","-0.0261957206830554","-0.00760620068305538","0.0374816563805154","1","10","-0.0109296310238544","-0.463872035300607","0.0116560378840146","0.00821027588401462","0.0159322818166732","5","10","0.00855074535682151","-0.384345463806667","-0.0122733556075975","-0.0174922806075975","0.0374720125845187","4","10","-0.0195148032345013","0.254009936124911","0.0469640526714879","0.0491597526714879","0.0587499772727273","3","10","0.0462499999999999","0.918572984749455","0.0146531846349778","0.00992585063497778","0.0155393058342998","2","10","0.00296535127737226","0.422842197035745","0.000923878511880836","0.0172537385118808","0.0319581627440501","1","10","-0.0119699383040362","-0.0582063680321139","-0.00801927103138762","-0.00815419063138762","0.0226930523552256","5","10","-0.0181427141820453","-0.153597059338351","-0.00798816903591758","-0.00136502703591758","0.0238534111990482","3","10","-0.00719504356315753","-0.447965987051889","0.0115432652813541","0.0178501842813541","0.0291420188949966","2","10","0.00724134482758624","0.171629118079928","0.00615568058587659","-0.0102601294141234","0.0202820606098373","1","10","-0.00721986002246478","0.553328057680471","0.043889313617896","0.035095780617896","0.0263561632625439","5","10","0.00866913063883402","-0.0849625874969829","0.00230907635356729","-0.00570104764643271","0.0147255571309615","4","10","-0.00145272400611926","0.0632164242942686","0.0145481343928805","-0.00284861560711952","0.0180841162308951","3","10","-0.000728561037730634","-0.107905982905983","-0.00147745964468232","0.0124960603553177","0.0318977162715652","2","10","-0.00196869700881134","0.267924528301887","0.0331977220706131","0.0152250120706131","0.0230245965139181","1","10","0.0217610440251572","-0.139323784143904","-0.0329642901230203","-0.0233866381230203","0.0201762359896882","5","10","-0.00165075555555559","-0.334368070953437","0.0231563435440592","0.0178634355440592","0.0159263276374396","4","10","0.00569033922267889"
"TER","2020-10-16","88.190002","88.330002","86.370003","86.589996","1032300","86.080582","-0.0582063680321139","-0.00801927103138762","-0.00815419063138762","NONE","0","0.0226930523552256","5","10","-0.0181427141820453","-0.021167295908894","-0.00779320456502187","0.00433634543497813","0.0239285177803935","5","10","0.0119801868904548","0.362425162323973","0.0350713360853822","0.0231240060853822","0.050070450162895","4","10","0.0351923539716164","-0.195945487829683","-0.0219527398654079","0.0133351401345921","0.0220000352941176","3","10","-0.00233259860817814","0.172789440203562","-0.0237749877679183","-0.0207493687679183","0.0341929652982619","2","10","-0.026383201015625","0.0781893004115226","-0.0261957206830554","-0.00760620068305538","0.0374816563805154","1","10","-0.0109296310238544","-0.463872035300607","0.0116560378840146","0.00821027588401462","0.0159322818166732","5","10","0.00855074535682151","-0.384345463806667","-0.0122733556075975","-0.0174922806075975","0.0374720125845187","4","10","-0.0195148032345013","0.254009936124911","0.0469640526714879","0.0491597526714879","0.0587499772727273","3","10","0.0462499999999999","0.918572984749455","0.0146531846349778","0.00992585063497778","0.0155393058342998","2","10","0.00296535127737226","0.422842197035745","0.000923878511880836","0.0172537385118808","0.0319581627440501","1","10","-0.0119699383040362","0.133388481025747","0.00414141307659437","0.00566916807659437","0.0395111774977595","4","10","0.0286353991440562","-0.153597059338351","-0.00798816903591758","-0.00136502703591758","0.0238534111990482","3","10","-0.00719504356315753","-0.447965987051889","0.0115432652813541","0.0178501842813541","0.0291420188949966","2","10","0.00724134482758624","0.171629118079928","0.00615568058587659","-0.0102601294141234","0.0202820606098373","1","10","-0.00721986002246478","0.553328057680471","0.043889313617896","0.035095780617896","0.0263561632625439","5","10","0.00866913063883402","-0.0849625874969829","0.00230907635356729","-0.00570104764643271","0.0147255571309615","4","10","-0.00145272400611926","0.0632164242942686","0.0145481343928805","-0.00284861560711952","0.0180841162308951","3","10","-0.000728561037730634","-0.107905982905983","-0.00147745964468232","0.0124960603553177","0.0318977162715652","2","10","-0.00196869700881134","0.267924528301887","0.0331977220706131","0.0152250120706131","0.0230245965139181","1","10","0.0217610440251572","-0.139323784143904","-0.0329642901230203","-0.0233866381230203","0.0201762359896882","5","10","-0.00165075555555559"
