"symbol","date","open","high","low","close","volume","adjusted"
"CAR",1996-01-02,36.533333,37.066666,36.533333,36.799999,677250,33.68713
"CAR",1996-01-03,37.066666,37.066666,36,36.133331,628031,33.076855
"CAR",1996-01-04,36.400002,36.799999,34.799999,35.466667,406313,32.466583
"CAR",1996-01-05,34.933334,35.733334,34.799999,35.066666,482719,32.100418
"CAR",1996-01-08,35.066666,35.333332,35.066666,35.200001,73875,32.222477
"CAR",1996-01-09,35.333332,35.333332,33.866669,34.133331,374625,31.246029
"CAR",1996-01-10,33.733334,33.866669,32.933334,33.066666,1092188,30.269596
"CAR",1996-01-11,33.333332,34.533333,33.066666,34.266666,778875,31.368086
"CAR",1996-01-12,34.400002,35.333332,33.733334,35.066666,714938,32.100418
"CAR",1996-01-15,34.933334,35.200001,34,34.133331,273563,31.246029
"CAR",1996-01-16,34,34.933334,34,34.933334,438563,31.978361
"CAR",1996-01-17,34.933334,36.400002,34.400002,36.400002,636563,33.320961
"CAR",1996-01-18,36.400002,36.933334,35.866669,36.666668,310313,33.565075
"CAR",1996-01-19,36.400002,36.799999,36.266666,36.666668,468000,33.565075
"CAR",1996-01-22,36.533333,36.533333,35.733334,36.133331,333188,33.076855
"CAR",1996-01-23,36.400002,36.933334,36.266666,36.933334,538875,33.809181
"CAR",1996-01-24,36.933334,37.866669,36.799999,37.866669,442875,34.663567
"CAR",1996-01-25,37.866669,38,36.533333,38,545156,34.785618
"CAR",1996-01-26,37.866669,38,37.200001,37.466667,230438,34.297405
"CAR",1996-01-29,37.599998,38,37.066666,37.333332,285750,34.175343
"CAR",1996-01-30,37.333332,38.799999,36.799999,38.666668,517219,35.395897
"CAR",1996-01-31,38.266666,39.599998,37.866669,39.333332,590063,36.006172
"CAR",1996-02-01,39.466667,40.933334,39.200001,40.799999,610313,37.348778
"CAR",1996-02-02,40.266666,40.266666,37.599998,39.466667,760219,36.128227
"CAR",1996-02-05,39.466667,40,38.666668,39.333332,325594,36.006172
"CAR",1996-02-06,39.599998,40.133331,39.333332,39.599998,315000,36.250271
"CAR",1996-02-07,39.733334,40.400002,39.599998,40,284906,36.616444
"CAR",1996-02-08,39.866669,40.533333,39.599998,40.400002,456844,36.982605
"CAR",1996-02-09,40.533333,41.599998,40.266666,41.466667,523125,37.959045
"CAR",1996-02-12,41.466667,41.866669,40.933334,41.200001,523219,37.714939
"CAR",1996-02-13,40.533333,42.533333,40.400002,41.866669,459656,38.325218
"CAR",1996-02-14,41.733334,41.733334,40.533333,41.599998,316594,38.0811
"CAR",1996-02-15,41.200001,41.866669,40.666668,40.799999,304031,37.348778
"CAR",1996-02-16,40.533333,40.666668,39.333332,40,500438,36.616444
"CAR",1996-02-20,35.200001,35.333332,32.133331,33.333332,8142375,30.513702
