"symbol","date","open","high","low","close","volume","adjusted"
"PSX",2012-05-01,33.740002,34.099998,32.580002,32.759998,6878600,23.534492
"PSX",2012-05-02,32.599998,32.669998,31.629999,32,11287600,22.988522
"PSX",2012-05-03,31.93,31.98,31.049999,31.389999,11800000,22.550301
"PSX",2012-05-04,30.85,31.09,30.120001,30.16,10881000,21.666681
"PSX",2012-05-07,30.1,30.549999,29.25,29.35,12257200,21.084782
"PSX",2012-05-08,29.09,30.41,28.75,30.1,14601300,21.623581
"PSX",2012-05-09,29.809999,32.889999,29.73,32.490002,13990000,23.340532
"PSX",2012-05-10,33.049999,33.349998,31.52,32.48,8862000,23.333349
"PSX",2012-05-11,31.73,32.150002,31.4,31.83,4460100,22.866392
"PSX",2012-05-14,31.190001,31.58,30.77,31.32,6398200,22.500013
"PSX",2012-05-15,31.35,32.32,31.059999,31.67,6362800,22.751455
"PSX",2012-05-16,31.459999,32.389999,31.25,32.099998,6118600,23.060358
"PSX",2012-05-17,31.889999,32,31.200001,31.26,5850500,22.456915
"PSX",2012-05-18,31.43,31.690001,30.99,31.379999,7940800,22.543121
"PSX",2012-05-21,31.23,32.34,30.950001,32.189999,5480100,23.125011
"PSX",2012-05-22,31.879999,32.27,31.33,31.629999,5415000,22.722717
"PSX",2012-05-23,31.35,31.49,30.879999,31.41,5268900,22.564671
"PSX",2012-05-24,31.42,31.440001,30.75,31.129999,4210400,22.363523
"PSX",2012-05-25,31.01,31.41,30.83,31.299999,3217900,22.485647
"PSX",2012-05-29,31.280001,31.719999,30.860001,31.01,3979600,22.277313
"PSX",2012-05-30,30.790001,30.83,30.18,30.440001,6000600,21.867832
"PSX",2012-05-31,30.26,30.35,29.719999,30.030001,8098000,21.573288
"PSX",2012-06-01,29.5,30.17,29.379999,29.92,5701700,21.494263
"PSX",2012-06-04,29.299999,30.190001,29.25,29.530001,4844900,21.214094
"PSX",2012-06-05,29.370001,30.1,29.32,29.9,4046500,21.479902
"PSX",2012-06-06,30.030001,32,29.82,31.530001,8609400,22.650877
"PSX",2012-06-07,32.07,32.75,31.74,31.83,7694300,22.866392
"PSX",2012-06-08,31.66,32.349998,31.51,32.119999,4302100,23.074728
"PSX",2012-06-11,32.450001,33.049999,32.23,32.599998,5999000,23.41955
"PSX",2012-06-12,32.560001,33.740002,32.490002,33.490002,6809900,24.058922
"PSX",2012-06-13,33.27,33.490002,32.540001,32.77,2876200,23.541681
"PSX",2012-06-14,32.77,33.639999,32.310001,33.529999,4460000,24.087658
"PSX",2012-06-15,33.599998,34.91,33.380001,34.900002,9892400,25.071856
"PSX",2012-06-18,34.380001,34.5,33.830002,33.860001,4254400,24.324728
"PSX",2012-06-19,34.060001,34.529999,33.73,33.860001,4873500,24.324728
"PSX",2012-06-20,33.790001,34.849998,33.48,34.66,4628400,24.899441
"PSX",2012-06-21,34.700001,34.759998,33.060001,33.48,3489900,24.051741
"PSX",2012-06-22,33.650002,34.709999,33.029999,34.16,4359500,24.540241
"PSX",2012-06-25,33.689999,33.689999,32.759998,32.869999,3518600,23.613525
"PSX",2012-06-26,32.810001,33.98,32.400002,32.580002,3274700,23.405188
"PSX",2012-06-27,32.610001,33.400002,31.42,31.889999,3615600,22.909496
"PSX",2012-06-28,31.540001,32.400002,31.290001,32.310001,3115900,23.211229
"PSX",2012-06-29,32.779999,33.380001,32.650002,33.240002,4599500,23.879324
"PSX",2012-07-02,33.59,34.32,33.369999,34,3868500,24.425303
"PSX",2012-07-03,34.02,34.630001,33.830002,34.240002,3647400,24.597719
"PSX",2012-07-05,33.830002,34.240002,33.540001,33.799999,2711300,24.281624
"PSX",2012-07-06,33.400002,33.68,32.919998,33.369999,1907800,23.972708
