"symbol","date","open","high","low","close","volume","adjusted"
"BRL",2006-02-27,0.16,0.16,0.16,0.16,0,0.16
"BRL",2006-02-28,0.16,0.16,0.16,0.16,0,0.16
"BRL",2006-03-01,0.16,0.16,0.16,0.16,0,0.16
"BRL",2006-03-02,0.16,0.16,0.16,0.16,0,0.16
"BRL",2006-03-03,0.16,0.16,0.16,0.16,0,0.16
"BRL",2006-03-06,0.16,0.16,0.16,0.16,0,0.16
"BRL",2006-03-07,0.125,0.125,0.125,0.125,24269,0.125
"BRL",2006-03-08,0.125,0.125,0.125,0.125,0,0.125
"BRL",2006-03-09,0.125,0.125,0.125,0.125,0,0.125
"BRL",2006-03-10,0.125,0.125,0.125,0.125,0,0.125
"BRL",2006-03-13,0.125,0.125,0.125,0.125,0,0.125
"BRL",2006-03-14,0.125,0.125,0.125,0.125,0,0.125
"BRL",2006-03-15,0.125,0.125,0.125,0.125,0,0.125
"BRL",2006-03-16,0.12,0.16,0.12,0.16,12500,0.16
"BRL",2006-03-17,0.16,0.16,0.16,0.16,0,0.16
"BRL",2006-03-20,0.125,0.125,0.125,0.125,2000,0.125
"BRL",2006-03-21,0.125,0.125,0.125,0.125,0,0.125
"BRL",2006-03-22,0.125,0.125,0.125,0.125,0,0.125
"BRL",2006-03-23,0.125,0.125,0.125,0.125,0,0.125
"BRL",2006-03-24,0.18,0.18,0.18,0.18,5500,0.18
"BRL",2006-03-27,0.18,0.18,0.18,0.18,0,0.18
"BRL",2006-03-28,0.18,0.18,0.18,0.18,0,0.18
"BRL",2006-03-29,0.15,0.15,0.15,0.15,4000,0.15
"BRL",2006-03-30,0.15,0.15,0.15,0.15,0,0.15
"BRL",2006-03-31,0.15,0.15,0.15,0.15,0,0.15
"BRL",2006-04-03,0.15,0.15,0.15,0.15,0,0.15
"BRL",2006-04-04,0.15,0.15,0.15,0.15,0,0.15
"BRL",2006-04-05,0.15,0.15,0.15,0.15,0,0.15
"BRL",2006-04-06,0.15,0.15,0.15,0.15,0,0.15
"BRL",2006-04-07,0.15,0.15,0.15,0.15,0,0.15
"BRL",2006-04-10,0.15,0.15,0.15,0.15,0,0.15
"BRL",2006-04-11,0.15,0.15,0.15,0.15,0,0.15
"BRL",2006-04-12,0.15,0.15,0.15,0.15,0,0.15
"BRL",2006-04-13,0.15,0.15,0.15,0.15,0,0.15
"BRL",2006-04-17,0.15,0.15,0.15,0.15,0,0.15
"BRL",2006-04-18,0.15,0.15,0.15,0.15,0,0.15
"BRL",2006-04-19,0.15,0.15,0.15,0.15,0,0.15
"BRL",2006-04-20,0.15,0.15,0.15,0.15,0,0.15
"BRL",2006-04-21,0.15,0.15,0.15,0.15,0,0.15
"BRL",2006-04-24,0.15,0.15,0.15,0.15,0,0.15
"BRL",2006-04-25,0.2,0.24,0.2,0.24,72746,0.24
"BRL",2006-04-26,0.2,0.2,0.2,0.2,2000,0.2
"BRL",2006-04-27,0.2,0.2,0.2,0.2,0,0.2
"BRL",2006-04-28,0.2,0.2,0.18,0.18,20000,0.18
"BRL",2006-05-01,0.18,0.18,0.18,0.18,0,0.18
"BRL",2006-05-02,0.18,0.18,0.18,0.18,0,0.18
"BRL",2006-05-03,0.18,0.18,0.18,0.18,0,0.18
"BRL",2006-05-04,0.18,0.18,0.18,0.18,0,0.18
"BRL",2006-05-05,0.18,0.18,0.18,0.18,0,0.18
"BRL",2006-05-08,0.18,0.18,0.18,0.18,0,0.18
"BRL",2006-05-09,0.2,0.2,0.19,0.19,20000,0.19
"BRL",2006-05-10,0.19,0.19,0.19,0.19,0,0.19
"BRL",2006-05-11,0.19,0.19,0.19,0.19,0,0.19
"BRL",2006-05-12,0.19,0.19,0.19,0.19,0,0.19
"BRL",2006-05-15,0.19,0.19,0.19,0.19,0,0.19
"BRL",2006-05-16,0.19,0.19,0.19,0.19,0,0.19
"BRL",2006-05-17,0.19,0.19,0.19,0.19,0,0.19
"BRL",2006-05-18,0.19,0.19,0.19,0.19,0,0.19
"BRL",2006-05-19,0.19,0.19,0.19,0.19,0,0.19
"BRL",2006-05-22,0.19,0.19,0.19,0.19,0,0.19
"BRL",2006-05-23,0.19,0.19,0.19,0.19,0,0.19
"BRL",2006-05-24,0.19,0.19,0.19,0.19,0,0.19
"BRL",2006-05-25,0.19,0.19,0.19,0.19,0,0.19
"BRL",2006-05-26,0.19,0.19,0.19,0.19,0,0.19
"BRL",2006-05-30,0.2,0.2,0.2,0.2,0,0.2
"BRL",2006-05-31,0.2,0.2,0.2,0.2,0,0.2
"BRL",2006-06-01,0.2,0.2,0.2,0.2,0,0.2
"BRL",2006-06-02,0.2,0.2,0.2,0.2,0,0.2
"BRL",2006-06-05,0.2,0.2,0.2,0.2,0,0.2
"BRL",2006-06-06,0.2,0.2,0.2,0.2,0,0.2
"BRL",2006-06-07,0.2,0.2,0.2,0.2,0,0.2
"BRL",2006-06-08,0.2,0.2,0.2,0.2,0,0.2
"BRL",2006-06-09,0.2,0.2,0.2,0.2,0,0.2
"BRL",2006-06-12,0.2,0.2,0.2,0.2,0,0.2
"BRL",2006-06-13,0.2,0.2,0.2,0.2,0,0.2
"BRL",2006-06-14,0.2,0.2,0.2,0.2,0,0.2
"BRL",2006-06-15,0.2,0.2,0.2,0.2,0,0.2
"BRL",2006-06-16,0.2,0.2,0.2,0.2,0,0.2
"BRL",2006-06-19,0.2,0.2,0.2,0.2,0,0.2
"BRL",2006-06-20,0.2,0.2,0.2,0.2,0,0.2
"BRL",2006-06-21,0.2,0.2,0.2,0.2,0,0.2
"BRL",2006-06-22,0.2,0.2,0.2,0.2,0,0.2
"BRL",2006-06-23,0.2,0.2,0.2,0.2,0,0.2
"BRL",2006-06-26,0.2,0.2,0.2,0.2,0,0.2
"BRL",2006-06-27,0.2,0.2,0.2,0.2,0,0.2
"BRL",2006-06-28,0.2,0.2,0.2,0.2,0,0.2
"BRL",2006-06-29,0.2,0.2,0.2,0.2,0,0.2
"BRL",2006-06-30,0.2,0.2,0.2,0.2,0,0.2
"BRL",2006-07-03,0.2,0.2,0.2,0.2,0,0.2
"BRL",2006-07-05,0.2,0.2,0.2,0.2,0,0.2
"BRL",2006-07-06,0.2,0.2,0.2,0.2,5000,0.2
"BRL",2006-07-07,0.2,0.2,0.2,0.2,0,0.2
"BRL",2006-07-10,0.2,0.2,0.2,0.2,0,0.2
"BRL",2006-07-11,0.2,0.2,0.2,0.2,0,0.2
"BRL",2006-07-12,0.2,0.2,0.2,0.2,0,0.2
"BRL",2006-07-13,0.2,0.2,0.2,0.2,0,0.2
"BRL",2006-07-14,0.2,0.2,0.2,0.2,0,0.2
"BRL",2006-07-17,0.15,0.15,0.15,0.15,13895,0.15
"BRL",2006-07-18,0.15,0.15,0.15,0.15,0,0.15
"BRL",2006-07-19,0.15,0.15,0.15,0.15,0,0.15
"BRL",2006-07-20,0.15,0.15,0.15,0.15,0,0.15
"BRL",2006-07-21,0.15,0.15,0.15,0.15,500,0.15
"BRL",2006-07-24,0.15,0.15,0.15,0.15,0,0.15
"BRL",2006-07-25,0.15,0.15,0.15,0.15,0,0.15
"BRL",2006-07-26,0.15,0.15,0.15,0.15,0,0.15
"BRL",2006-07-27,0.15,0.15,0.15,0.15,0,0.15
"BRL",2006-07-28,0.15,0.15,0.15,0.15,0,0.15
"BRL",2006-07-31,0.15,0.15,0.15,0.15,0,0.15
"BRL",2006-08-01,0.15,0.15,0.15,0.15,0,0.15
"BRL",2006-08-02,0.15,0.15,0.15,0.15,0,0.15
"BRL",2006-08-03,0.15,0.15,0.15,0.15,0,0.15
"BRL",2006-08-04,0.15,0.15,0.15,0.15,0,0.15
"BRL",2006-08-07,0.15,0.15,0.15,0.15,0,0.15
"BRL",2006-08-08,0.15,0.15,0.15,0.15,0,0.15
"BRL",2006-08-09,0.15,0.15,0.15,0.15,0,0.15
"BRL",2006-08-10,0.15,0.15,0.15,0.15,0,0.15
"BRL",2006-08-11,0.15,0.15,0.15,0.15,0,0.15
