"symbol","date","open","high","low","close","volume","adjusted"
"CDNS",2017-09-18,38.5,38.860001,38.34,38.779999,3956800,38.779999
"CDNS",2017-09-19,38.799999,38.98,38.57,38.82,4074900,38.82
"CDNS",2017-09-20,38.709999,38.810001,38.099998,38.360001,4066000,38.360001
"CDNS",2017-09-21,38.490002,38.509998,38.200001,38.43,2490100,38.43
"CDNS",2017-09-22,38.389999,38.919998,38.330002,38.880001,1799600,38.880001
"CDNS",2017-09-25,38.849998,38.869999,38.220001,38.419998,1986000,38.419998
"CDNS",2017-09-26,38.68,38.790001,38.32,38.330002,2499900,38.330002
"CDNS",2017-09-27,38.5,38.970001,38.5,38.919998,2648900,38.919998
"CDNS",2017-09-28,38.93,39.139999,38.77,39,1463100,39
"CDNS",2017-09-29,39.080002,39.470001,38.98,39.470001,3644400,39.470001
"CDNS",2017-10-02,39.790001,40.060001,39.599998,39.700001,2115700,39.700001
"CDNS",2017-10-03,39.810001,40.16,39.700001,40.060001,1630300,40.060001
"CDNS",2017-10-04,39.93,40.330002,39.93,40.25,1675300,40.25
"CDNS",2017-10-05,40.34,40.439999,40.16,40.389999,1179900,40.389999
"CDNS",2017-10-06,40.419998,40.73,40.139999,40.68,1943900,40.68
"CDNS",2017-10-09,40.68,41.080002,40.68,41.009998,1481300,41.009998
"CDNS",2017-10-10,41.049999,41.139999,40.669998,41.009998,1723700,41.009998
"CDNS",2017-10-11,41.139999,41.470001,41.060001,41.389999,2786000,41.389999
"CDNS",2017-10-12,41.389999,42.200001,41.32,41.82,2278300,41.82
"CDNS",2017-10-13,42,42.189999,41.889999,42,2089900,42
"CDNS",2017-10-16,42.09,42.57,41.869999,41.970001,2731200,41.970001
"CDNS",2017-10-17,42,42,41.639999,41.810001,1870100,41.810001
"CDNS",2017-10-18,41.799999,42.049999,41.529999,41.790001,2926800,41.790001
"CDNS",2017-10-19,41.66,41.869999,41.32,41.810001,1201800,41.810001
"CDNS",2017-10-20,41.990002,42.450001,41.830002,42.279999,1861900,42.279999
"CDNS",2017-10-23,42.470001,42.560001,42.09,42.150002,1403900,42.150002
"CDNS",2017-10-24,42.16,42.330002,41.93,42.310001,2299600,42.310001
"CDNS",2017-10-25,42.23,42.419998,41.849998,42.220001,2544700,42.220001
"CDNS",2017-10-26,42.369999,42.880001,42.259998,42.720001,1842400,42.720001
"CDNS",2017-10-27,41.849998,43.23,41.349998,43.080002,2119200,43.080002
"CDNS",2017-10-30,43.110001,43.209999,42.630001,42.900002,1471600,42.900002
"CDNS",2017-10-31,42.91,43.189999,42.709999,43.16,2043800,43.16
"CDNS",2017-11-01,43.470001,43.619999,42.959999,43.009998,2123800,43.009998
"CDNS",2017-11-02,43.380001,43.84,43.080002,43.790001,1888600,43.790001
"CDNS",2017-11-03,43.82,43.919998,43.610001,43.900002,1359000,43.900002
"CDNS",2017-11-06,44,44.34,43.689999,44.290001,1739100,44.290001
"CDNS",2017-11-07,44.400002,44.669998,44.040001,44.299999,1631300,44.299999
"CDNS",2017-11-08,44.25,44.389999,43.98,44.07,2002200,44.07
"CDNS",2017-11-09,43.900002,44.189999,43.200001,43.549999,2664600,43.549999
"CDNS",2017-11-10,43.509998,44.16,43.41,44.040001,2761600,44.040001
"CDNS",2017-11-13,43.830002,44.689999,43.830002,44.669998,1644500,44.669998
"CDNS",2017-11-14,44.52,44.830002,44.360001,44.77,2674700,44.77
"CDNS",2017-11-15,44.52,44.669998,44.009998,44.32,1728600,44.32
"CDNS",2017-11-16,44.57,45.389999,44.419998,44.860001,3005200,44.860001
"CDNS",2017-11-17,44.869999,45.099998,44.41,44.580002,1813600,44.580002
"CDNS",2017-11-20,44.580002,45.16,44.560001,44.849998,2015900,44.849998
"CDNS",2017-11-21,45.040001,45.48,44.919998,45.330002,1054500,45.330002
"CDNS",2017-11-22,45.41,45.490002,44.959999,45,876800,45
"CDNS",2017-11-24,45.139999,45.639999,45.060001,45.599998,474300,45.599998
"CDNS",2017-11-27,45.509998,45.509998,44.990002,45.139999,2064000,45.139999
"CDNS",2017-11-28,45.279999,45.41,45.009998,45.189999,1341700,45.189999
"CDNS",2017-11-29,45.040001,45.150002,43.139999,43.16,2801600,43.16
"CDNS",2017-11-30,43.560001,44.029999,43.41,43.91,3407700,43.91
"CDNS",2017-12-01,43.66,44.080002,42.790001,43.720001,1755800,43.720001
"CDNS",2017-12-04,43.950001,43.950001,42.400002,42.419998,1910800,42.419998
