"symbol","date","open","high","low","close","volume","adjusted"
"BIO",2020-06-22,451.26001,457.559998,444.339996,456.48999,238500,456.48999
"BIO",2020-06-23,458.209991,461.410004,451.390015,451.779999,253800,451.779999
"BIO",2020-06-24,452,452,425.519989,432.420013,562900,432.420013
"BIO",2020-06-25,432.410004,437.910004,425.429993,437.23999,208000,437.23999
"BIO",2020-06-26,436.730011,437.910004,429.480011,432.549988,361100,432.549988
"BIO",2020-06-29,436.920013,436.920013,429.630005,432.339996,171600,432.339996
"BIO",2020-06-30,433.179993,453.839996,433.160004,451.48999,228700,451.48999
"BIO",2020-07-01,446.130005,455.230011,443.799988,454.429993,209700,454.429993
"BIO",2020-07-02,456.179993,463.559998,455.529999,458.359985,167100,458.359985
"BIO",2020-07-06,460.600006,470.290009,460.600006,465.459991,206200,465.459991
"BIO",2020-07-07,457.950012,474.48999,457.029999,468.339996,177500,468.339996
"BIO",2020-07-08,469.880005,473.25,464.01001,467.48999,170300,467.48999
"BIO",2020-07-09,470.220001,478.339996,467.049988,478.040009,245000,478.040009
"BIO",2020-07-10,479.970001,479.970001,473,477.660004,230000,477.660004
"BIO",2020-07-13,481.25,484.730011,465.160004,467.910004,196100,467.910004
"BIO",2020-07-14,466.230011,489.309998,466.230011,488.959991,189200,488.959991
"BIO",2020-07-15,492.470001,500.51001,489.709991,498.350006,238900,498.350006
"BIO",2020-07-16,500.459991,505.399994,498.059998,501.98999,209100,501.98999
"BIO",2020-07-17,505.730011,518.969971,505.730011,516.700012,202100,516.700012
"BIO",2020-07-20,520,524.47998,517.659973,520.369995,217600,520.369995
"BIO",2020-07-21,521.599976,525.919983,514.409973,519.039978,151400,519.039978
"BIO",2020-07-22,520.619995,526.700012,517.380005,520.27002,144300,520.27002
"BIO",2020-07-23,522.710022,536.23999,517.289978,520.320007,190100,520.320007
"BIO",2020-07-24,520.599976,520.599976,508.480011,515.75,284700,515.75
"BIO",2020-07-27,520.530029,532,517.559998,530.469971,117100,530.469971
"BIO",2020-07-28,529.080017,529.080017,520.440002,521.75,86600,521.75
"BIO",2020-07-29,521.299988,531.950012,521.299988,530.77002,113800,530.77002
"BIO",2020-07-30,526.280029,540.059998,523.27002,535.599976,160200,535.599976
"BIO",2020-07-31,524.929993,528.900024,496.140015,524.890015,299900,524.890015
"BIO",2020-08-03,531.190002,536.440002,528.599976,531.039978,159500,531.039978
"BIO",2020-08-04,525.98999,531.830017,520.900024,526.859985,159100,526.859985
"BIO",2020-08-05,524.099976,530.25,521.73999,527.299988,145300,527.299988
"BIO",2020-08-06,528.929993,529.190002,520.52002,525.219971,132200,525.219971
"BIO",2020-08-07,524.640015,527.409973,518.619995,524.130005,181400,524.130005
"BIO",2020-08-10,524.359985,528.51001,506.390015,506.950012,167100,506.950012
"BIO",2020-08-11,507.369995,509.519989,492.880005,496.339996,169600,496.339996
"BIO",2020-08-12,497.339996,506.519989,494.869995,501.850006,109500,501.850006
"BIO",2020-08-13,503.149994,510.660004,499.130005,509.779999,170500,509.779999
"BIO",2020-08-14,510.559998,510.559998,503,506.369995,91100,506.369995
"BIO",2020-08-17,508.309998,514.47998,507.950012,511.910004,113800,511.910004
"BIO",2020-08-18,512.409973,521.150024,510.890015,520.820007,158400,520.820007
"BIO",2020-08-19,521,523.419983,517.340027,520.890015,161400,520.890015
"BIO",2020-08-20,518.799988,522,514.869995,515.580017,166600,515.580017
"BIO",2020-08-21,515.210022,519.030029,512.369995,517.950012,376200,517.950012
"BIO",2020-08-24,518.440002,523.080017,507.149994,511.170013,367100,511.170013
"BIO",2020-08-25,512.679993,516.359985,508.170013,511.980011,120100,511.980011
"BIO",2020-08-26,511.600006,516.070007,508.859985,513.210022,178800,513.210022
"BIO",2020-08-27,511.579987,511.579987,485.820007,497.149994,202600,497.149994
"BIO",2020-08-28,493.700012,499.769989,490.820007,498.839996,175600,498.839996
"BIO",2020-08-31,497.820007,512.359985,497.820007,508.589996,149800,508.589996
"BIO",2020-09-01,515.140015,515.140015,503.089996,509.660004,160700,509.660004
"BIO",2020-09-02,508.350006,528.950012,503.559998,524.299988,182900,524.299988
"BIO",2020-09-03,522.51001,525.159973,491,494.23999,146800,494.23999
"BIO",2020-09-04,489.450012,493.76001,472.839996,484.230011,192300,484.230011
"BIO",2020-09-08,480.100006,484.690002,473.429993,478.820007,263000,478.820007
"BIO",2020-09-09,483.290009,504.73999,483.290009,501.48999,162200,501.48999
"BIO",2020-09-10,500.299988,514.72998,499.720001,503.450012,255200,503.450012
"BIO",2020-09-11,506.380005,513.309998,502.380005,505.019989,135600,505.019989
"BIO",2020-09-14,508.630005,514.390015,506.829987,508.839996,156600,508.839996
"BIO",2020-09-15,515.219971,518.330017,511.059998,512.820007,93000,512.820007
"BIO",2020-09-16,517.590027,519.27002,512.599976,513.159973,110400,513.159973
"BIO",2020-09-17,508.309998,513.75,504.980011,511.5,111800,511.5
"BIO",2020-09-18,513.169983,515.719971,503.679993,513.47998,408300,513.47998
"BIO",2020-09-21,511.26001,517.919983,500.600006,517.909973,122000,517.909973
"BIO",2020-09-22,515.460022,517.929993,504.649994,515.679993,219400,515.679993
"BIO",2020-09-23,513.710022,523.76001,510.390015,511.769989,94800,511.769989
"BIO",2020-09-24,512.450012,512.450012,490.730011,494.170013,176400,494.170013
"BIO",2020-09-25,491.579987,506.579987,491.579987,504.149994,149800,504.149994
"BIO",2020-09-28,508.850006,519.469971,508.850006,513.919983,106800,513.919983
"BIO",2020-09-29,517.059998,521.059998,513.539978,515.099976,96900,515.099976
"BIO",2020-09-30,518.900024,525.609985,510.73999,515.460022,194900,515.460022
"BIO",2020-10-01,519.190002,521.22998,512.669983,520.809998,148600,520.809998
"BIO",2020-10-02,513.26001,518.52002,507.820007,510.679993,76400,510.679993
"BIO",2020-10-05,511.76001,534.549988,511.76001,530.659973,224100,530.659973
"BIO",2020-10-06,529.51001,537.700012,520.359985,533.330017,133900,533.330017
"BIO",2020-10-07,539,549.559998,536.789978,545.390015,171300,545.390015
"BIO",2020-10-08,549.950012,551.140015,540.76001,551.099976,95500,551.099976
"BIO",2020-10-09,552.900024,567.330017,551.940002,566.140015,94300,566.140015
"BIO",2020-10-12,572.710022,572.710022,560.340027,568.48999,137500,568.48999
"BIO",2020-10-13,568.049988,573.789978,563.330017,565.73999,85300,565.73999
"BIO",2020-10-14,566.22998,569.659973,552.039978,557.390015,129000,557.390015
"BIO",2020-10-15,552.900024,554.140015,543.919983,552.609985,98000,552.609985
