"symbol","date","open","high","low","close","volume","adjusted"
"MA",2008-07-18,28.538,28.816,27.9,28.086,44996000,26.210136
"MA",2008-07-21,28.414,28.465,26.673,26.790001,47389000,25.000698
"MA",2008-07-22,25.9,27.487,25.452999,27.385,58522000,25.555958
"MA",2008-07-23,27.473,27.652,26.811001,27.1,33621000,25.289997
"MA",2008-07-24,27.013,27.384001,25.700001,25.848,36463000,24.121616
"MA",2008-07-25,25.907,26.542999,25.5,26.355,35026000,24.594755
"MA",2008-07-28,26.49,26.947001,25.26,25.370001,33925000,23.675541
"MA",2008-07-29,25.503,26.353001,25.503,26.209999,33567000,24.459429
"MA",2008-07-30,26.799,27.200001,26.115,27.073,39491000,25.264799
"MA",2008-07-31,24.669001,25.618,23.747999,24.415001,160568000,22.784323
"MA",2008-08-01,24.047001,24.264999,22.549,23.726999,111075000,22.142275
"MA",2008-08-04,23.299,24,22.912001,23.091999,41515000,21.549688
"MA",2008-08-05,23.281,23.711,23.049999,23.711,37083000,22.127346
"MA",2008-08-06,23.5,23.584999,22.702,23.200001,45159000,21.650467
"MA",2008-08-07,22.693001,22.938,22.5,22.5,34699000,20.997229
"MA",2008-08-08,22.495001,23.51,22.1,23.212999,37477000,21.662613
"MA",2008-08-11,23.257,24.035,23.201,23.514999,33941000,21.944433
"MA",2008-08-12,23.299999,23.431999,22.878,23.091999,23156000,21.549688
"MA",2008-08-13,22.881001,23.715,22.791,23.35,23760000,21.790464
"MA",2008-08-14,23.202999,23.764999,23.1,23.587999,18220000,22.012562
"MA",2008-08-15,23.691,24,23.58,23.895,21072000,22.299053
"MA",2008-08-18,24.055,24.49,23.639999,23.791,26162000,22.202
"MA",2008-08-19,23.9,24.291,23.32,23.857,23806000,22.263594
"MA",2008-08-20,23.957001,24.399,23.856001,24.332001,18713000,22.706875
"MA",2008-08-21,24.160999,24.273001,23.76,24.125999,15150000,22.514627
"MA",2008-08-22,24.357,24.469,24.025,24.164,14534000,22.550091
"MA",2008-08-25,24.004,24.284,23.42,23.42,12574000,21.855776
"MA",2008-08-26,23.51,23.763,23.157,23.674999,15516000,22.093748
"MA",2008-08-27,23.576,23.726,23.232,23.697001,17120000,22.114281
"MA",2008-08-28,23.75,24.247999,23.657,24.247999,19125000,22.628485
"MA",2008-08-29,24.1,24.34,23.962999,24.254999,13108000,22.63501
"MA",2008-09-02,24.587999,24.799999,23.663,23.92,19330000,22.322386
"MA",2008-09-03,23.9,24.002001,22.385,22.962999,37675000,21.429302
"MA",2008-09-04,22.580999,22.704,21.469999,21.603001,38979000,20.160139
"MA",2008-09-05,21.294001,22.169001,20.792999,22.143999,54677000,20.664999
"MA",2008-09-08,23.035999,23.1,21.139999,21.941,43685000,20.475559
"MA",2008-09-09,22.103001,22.23,20.643,20.67,42655000,19.289455
"MA",2008-09-10,20.719999,21.65,20.57,21.332001,32759000,19.907244
"MA",2008-09-11,20.799999,22.58,20.52,22.559999,39959000,21.053223
"MA",2008-09-12,22.1,22.580999,21.905001,22.382,20259000,20.88711
"MA",2008-09-15,21.306,21.778999,21.007999,21.177,38490000,19.762594
"MA",2008-09-16,20.709999,21.808001,20.191999,21.481001,36421000,20.046284
"MA",2008-09-17,21.002001,21.299999,18.875,19.6,75806000,18.290922
"MA",2008-09-18,19.85,21.413,18.207001,20.853001,69888000,19.460234
