"symbol","date","open","high","low","close","volume","adjusted"
"CAT",1996-01-02,14.6875,14.9375,14.5625,14.875,4534000,7.476793
"CAT",1996-01-03,14.875,15.3125,14.84375,15.125,5097200,7.602445
"CAT",1996-01-04,15.125,15.125,14.84375,15,4061600,7.539618
"CAT",1996-01-05,15,15.3125,14.84375,15.25,2788000,7.665279
"CAT",1996-01-08,15.25,15.28125,15.09375,15.1875,1199600,7.633864
"CAT",1996-01-09,15.1875,15.3125,14.78125,14.78125,2748400,7.429667
"CAT",1996-01-10,14.78125,15.15625,14.53125,14.625,4288800,7.351129
"CAT",1996-01-11,14.65625,14.875,14.65625,14.84375,2500000,7.461079
"CAT",1996-01-12,14.84375,14.9375,14.5625,14.625,2382400,7.351129
"CAT",1996-01-15,14.53125,14.53125,14.1875,14.21875,3422400,7.146933
"CAT",1996-01-16,14.21875,14.25,13.59375,13.875,7181600,6.97415
"CAT",1996-01-17,13.875,13.9375,13.5,13.5625,6114400,6.817069
"CAT",1996-01-18,14.03125,15.25,14.03125,14.8125,17313600,7.493718
"CAT",1996-01-19,14.8125,14.90625,14.59375,14.75,7396000,7.462101
"CAT",1996-01-22,14.75,15.75,14.75,15.6875,6558400,7.93639
"CAT",1996-01-23,15.625,15.625,15.28125,15.625,6574400,7.904768
"CAT",1996-01-24,15.625,15.625,15.40625,15.5,2549200,7.841526
"CAT",1996-01-25,15.46875,15.46875,15.09375,15.15625,2800400,7.667624
"CAT",1996-01-26,15.15625,15.5625,15.03125,15.5625,3100000,7.873152
"CAT",1996-01-29,15.5625,15.96875,15.5625,15.9375,4029200,8.06286
"CAT",1996-01-30,15.9375,16.15625,15.90625,16.09375,4122400,8.141912
"CAT",1996-01-31,16.09375,16.21875,15.78125,16.09375,6088400,8.141912
"CAT",1996-02-01,16.09375,16.09375,15.84375,16.03125,2006800,8.110293
"CAT",1996-02-02,16.03125,16.0625,15.65625,15.84375,2576800,8.015433
"CAT",1996-02-05,15.84375,15.84375,15.40625,15.6875,3753200,7.93639
"CAT",1996-02-06,15.6875,15.90625,15.6875,15.875,2945600,8.031247
"CAT",1996-02-07,15.90625,16.15625,15.90625,15.96875,2755200,8.078674
"CAT",1996-02-08,15.96875,16.28125,15.9375,16.28125,3288000,8.236769
"CAT",1996-02-09,16.28125,16.40625,16.09375,16.15625,4370000,8.17353
"CAT",1996-02-12,16.15625,16.96875,16.15625,16.90625,5484000,8.55296
"CAT",1996-02-13,16.875,16.875,16.53125,16.875,4714800,8.537151
"CAT",1996-02-14,16.875,16.9375,16.625,16.75,2642400,8.473913
"CAT",1996-02-15,16.75,16.84375,16.59375,16.65625,4382400,8.426484
"CAT",1996-02-16,16.65625,16.8125,16.40625,16.75,3848000,8.473913
"CAT",1996-02-20,16.75,17,16.59375,16.96875,3654000,8.584577
"CAT",1996-02-21,17.03125,17.375,17.03125,17.21875,4449200,8.71105
"CAT",1996-02-22,17.3125,17.59375,17.3125,17.5625,3827600,8.884958
"CAT",1996-02-23,17.5625,18,17.28125,17.5,3818000,8.853346
"CAT",1996-02-26,17.5,17.5625,17.28125,17.3125,3305600,8.758485
