"symbol","date","open","high","low","close","volume","adjusted"
"NCR",2000-01-04,19.25,19.4375,18.71875,18.8125,2409000,8.960491
"NCR",2000-01-05,18.84375,18.875,18.28125,18.625,1688600,8.871184
"NCR",2000-01-06,18.6875,18.71875,18.03125,18.1875,1149000,8.662801
"NCR",2000-01-07,18.3125,18.71875,18.03125,18.375,1129400,8.752108
"NCR",2000-01-10,18.375,18.65625,18.1875,18.59375,807400,8.856299
"NCR",2000-01-11,18.4375,18.71875,18.3125,18.53125,871600,8.82653
"NCR",2000-01-12,18.625,18.6875,17.71875,17.90625,1263600,8.52884
"NCR",2000-01-13,17.9375,17.9375,17.25,17.46875,1172200,8.320457
"NCR",2000-01-14,17.8125,17.96875,17.09375,17.25,1147600,8.216265
"NCR",2000-01-18,17.25,17.53125,17.09375,17.21875,844800,8.20138
"NCR",2000-01-19,17.125,17.21875,16.46875,16.59375,1628600,7.903689
"NCR",2000-01-20,16.71875,16.90625,16.5,16.75,1578800,7.978112
"NCR",2000-01-21,18.375,19.625,18,19.1875,4558800,9.139106
"NCR",2000-01-24,18.875,19.4375,18.21875,18.5,1879400,8.811646
"NCR",2000-01-25,18.53125,18.5625,17.875,18.5,1214400,8.811646
"NCR",2000-01-26,20,20.5,19.59375,20.09375,2600400,9.570757
"NCR",2000-01-27,19.75,19.75,19,19.625,2013800,9.347489
"NCR",2000-01-28,19.65625,20.28125,19.125,19.21875,1946400,9.153991
"NCR",2000-01-31,19.09375,19.3125,19,19.25,651000,9.168875
"NCR",2000-02-01,19.125,19.5625,19.125,19.5625,591400,9.31772
"NCR",2000-02-02,19.875,20,19.375,19.75,1035400,9.407027
"NCR",2000-02-03,19.5,19.875,19.28125,19.875,634400,9.466565
"NCR",2000-02-04,19.9375,20,19.375,19.53125,495400,9.302835
"NCR",2000-02-07,19.5,20.625,19.5,20.625,779400,9.823794
"NCR",2000-02-08,20.75,21,20.03125,20.40625,594000,9.719603
"NCR",2000-02-09,20.3125,20.46875,19.59375,20.46875,677800,9.749372
"NCR",2000-02-10,20.75,20.90625,20.5625,20.65625,804600,9.838679
"NCR",2000-02-11,20.65625,20.65625,20.3125,20.5,755400,9.764256
"NCR",2000-02-14,20.4375,20.8125,20.1875,20.25,444200,9.64518
"NCR",2000-02-15,20.25,20.9375,19.9375,20.8125,807000,9.913102
"NCR",2000-02-16,20.4375,20.5625,19.625,19.75,1162200,9.407027
"NCR",2000-02-17,19.8125,20.625,19.8125,20.5,662200,9.764256
"NCR",2000-02-18,20.375,20.4375,19.8125,20,395800,9.526104
"NCR",2000-02-22,19.875,20.34375,19.3125,20.34375,764800,9.689834
"NCR",2000-02-23,20.34375,21.21875,20.1875,21.125,1075800,10.061947
"NCR",2000-02-24,21.0625,21.0625,19.5,20.3125,1542600,9.674949
"NCR",2000-02-25,20.1875,20.3125,19.53125,19.59375,1212200,9.332604
"NCR",2000-02-28,19.5,19.5625,18.5625,18.875,1920400,8.99026
"NCR",2000-02-29,18.8125,18.96875,18.375,18.96875,1174600,9.034914
"NCR",2000-03-01,19.0625,19.1875,18.375,18.4375,1004600,8.781877
"NCR",2000-03-02,18.34375,18.375,17.3125,18.03125,1673400,8.588378
"NCR",2000-03-03,18,18.71875,18,18.6875,970000,8.900953
"NCR",2000-03-06,18.71875,19.0625,18.71875,18.71875,926600,8.915837
"NCR",2000-03-07,18.71875,21.1875,18.71875,21.0625,1913600,10.032178
"NCR",2000-03-08,21.5,23.46875,21.4375,22.75,3486600,10.835943
"NCR",2000-03-09,22.5,23.5,22.1875,23.1875,1643800,11.044327
"NCR",2000-03-10,22.75,22.75,20.125,20.71875,2322000,9.868448
"NCR",2000-03-13,20.78125,21.71875,20.25,21.4375,1003200,10.210793
"NCR",2000-03-14,21.3125,21.59375,20.875,21,709200,10.002409
"NCR",2000-03-15,21,21.09375,20.09375,20.125,857000,9.585642
"NCR",2000-03-16,20.28125,21.6875,20.09375,21.65625,802200,10.314984
"NCR",2000-03-17,21.65625,22.40625,21.5,22.0625,776600,10.508483
"NCR",2000-03-20,22.125,22.125,20.84375,21.0625,631400,10.032178
"NCR",2000-03-21,21.0625,21.625,20.625,21.53125,903200,10.255446
"NCR",2000-03-22,21.3125,21.875,21.03125,21.125,434400,10.061947
"NCR",2000-03-23,21,21.5,20.9375,21.34375,848400,10.166139
"NCR",2000-03-24,21.3125,22.125,21.28125,21.4375,1510200,10.210793
"NCR",2000-03-27,21.3125,21.4375,20.5625,20.75,513600,9.883332
"NCR",2000-03-28,20.875,21.4375,20.875,21.0625,1132800,10.032178
"NCR",2000-03-29,21,21.03125,20.375,20.59375,729400,9.80891
"NCR",2000-03-30,20.5625,20.625,20.125,20.15625,445600,9.600527
"NCR",2000-03-31,20.15625,20.5625,19.90625,20.0625,911000,9.555873
