"symbol","date","open","high","low","close","volume","adjusted"
"TRIP",2011-12-21,30,30,27.51,27.67,2871800,24.606255
"TRIP",2011-12-22,27.120001,27.6,23.99,24.530001,6294100,21.813931
"TRIP",2011-12-23,24.709999,27.139999,24.5,26.02,2744200,23.13895
"TRIP",2011-12-27,25.360001,26.1,24.629999,25.940001,2887400,23.067808
"TRIP",2011-12-28,25.25,25.98,24.940001,25.77,2098600,22.916632
"TRIP",2011-12-29,25.540001,25.66,24.790001,24.82,2247300,22.071819
"TRIP",2011-12-30,24.969999,25.549999,24.639999,25.209999,1798400,22.418636
"TRIP",2012-01-03,26.15,27.35,26.110001,26.629999,3721800,23.681408
"TRIP",2012-01-04,25.82,26.09,25.41,25.68,1681000,22.836596
"TRIP",2012-01-05,24.57,25.82,24.57,25.52,1534700,22.694313
"TRIP",2012-01-06,25.52,26.02,25.17,25.57,1484800,22.738775
"TRIP",2012-01-09,25.74,26.77,25.65,26.26,1965300,23.352377
"TRIP",2012-01-10,26.73,28.24,26.59,27.75,4177500,24.677397
"TRIP",2012-01-11,26.690001,28.219999,26.559999,27.790001,1803300,24.712969
"TRIP",2012-01-12,27.870001,29.17,27.799999,28.459999,2005600,25.308781
"TRIP",2012-01-13,28.219999,29.77,27.93,29.51,1993400,26.242521
"TRIP",2012-01-17,29.58,29.799999,28.91,28.99,3210100,25.780098
"TRIP",2012-01-18,28.690001,29.43,28.52,29.030001,1205200,25.81567
"TRIP",2012-01-19,29.1,30.889999,29.02,30.33,2712900,26.971727
"TRIP",2012-01-20,30.42,30.49,29.82,30.4,1307600,27.033976
"TRIP",2012-01-23,30.540001,30.790001,30.23,30.379999,2565400,27.01619
"TRIP",2012-01-24,30.139999,30.75,29.969999,30.690001,1299100,27.291866
"TRIP",2012-01-25,30.549999,32.330002,30.549999,31.49,2349300,28.003286
"TRIP",2012-01-26,31.48,31.940001,30.459999,31.049999,1881500,27.612005
"TRIP",2012-01-27,30.389999,31.459999,30.35,31.24,1227500,27.780968
"TRIP",2012-01-30,30.959999,31.84,30.639999,31.639999,904500,28.136679
"TRIP",2012-01-31,30.84,33.040001,30.84,32.91,1261100,29.266058
"TRIP",2012-02-01,33.110001,35.169998,33.080002,35.060001,3610100,31.178001
"TRIP",2012-02-02,35.279999,35.599998,33.830002,34.880001,2447800,31.017933
"TRIP",2012-02-03,35.07,35.93,35.07,35.380001,2993500,31.46257
"TRIP",2012-02-06,35.349998,35.75,35.060001,35.150002,1968000,31.258038
"TRIP",2012-02-07,35.279999,35.48,34.82,34.84,2235900,30.982361
"TRIP",2012-02-08,34.779999,34.970001,33.02,34.34,3220900,30.537722
"TRIP",2012-02-09,28.280001,29.85,27.99,29.34,12923400,26.091345
"TRIP",2012-02-10,29.02,30.889999,28.65,30.040001,3623600,26.713839
"TRIP",2012-02-13,30.07,30.129999,28.5,28.59,2396400,25.424389
"TRIP",2012-02-14,28.700001,28.790001,26.93,27.629999,4072100,24.570683
"TRIP",2012-02-15,27.799999,30.1,27.52,29.280001,4922800,26.037989
"TRIP",2012-02-16,29.27,30.65,28.73,30.4,2583300,27.033976
"TRIP",2012-02-17,30.5,30.940001,29.950001,30.700001,1939900,27.30076
"TRIP",2012-02-21,30.610001,30.74,30.120001,30.67,2462700,27.27408
"TRIP",2012-02-22,30.950001,30.950001,29.85,30,3275500,26.678267
"TRIP",2012-02-23,30.059999,30.690001,29.559999,30.59,2041700,27.20294
"TRIP",2012-02-24,30.190001,32,30.190001,31.799999,1904100,28.278961
"TRIP",2012-02-27,31.379999,32.080002,31.139999,31.91,1438400,28.376783
"TRIP",2012-02-28,32.09,33.490002,32,32.310001,2442000,28.732494
"TRIP",2012-02-29,32.32,32.43,31.67,32.23,1356200,28.66135
"TRIP",2012-03-01,31.889999,32.880001,31.09,32.619999,2641400,29.008167
"TRIP",2012-03-02,32.369999,33.09,32.040001,32.450001,1640400,28.856993
"TRIP",2012-03-05,32.290001,32.41,31.809999,31.969999,648900,28.43014
"TRIP",2012-03-06,31.5,31.799999,30.799999,31.42,1034800,27.941038
"TRIP",2012-03-07,31.5,31.66,30.91,31.07,1478100,27.629791
"TRIP",2012-03-08,31.200001,31.790001,31.139999,31.26,1151700,27.798754
"TRIP",2012-03-09,31.299999,31.35,30.559999,30.700001,705500,27.30076
"TRIP",2012-03-12,30.73,31.059999,30.5,30.700001,1490800,27.30076
"TRIP",2012-03-13,30.92,30.99,30.25,30.48,2280100,27.105118
"TRIP",2012-03-14,30.4,31,30.23,30.99,1230200,27.558649
"TRIP",2012-03-15,31.139999,32.540001,30.93,32.470001,2319000,28.874779
"TRIP",2012-03-16,32.509998,34.919998,31.99,34,4298000,30.235369
"TRIP",2012-03-19,33.799999,34.150002,33.799999,34,855800,30.235369
"TRIP",2012-03-20,33.459999,34.290001,33.459999,34.09,1064500,30.315403
"TRIP",2012-03-21,34.169998,34.400002,33.349998,33.77,1316200,30.030836
"TRIP",2012-03-22,33.509998,33.759998,33.02,33.25,1047200,29.568413
"TRIP",2012-03-23,33.009998,33.360001,32.810001,33.27,531200,29.586199
"TRIP",2012-03-26,33.310001,34.5,32.860001,34.299999,2182000,30.502151
"TRIP",2012-03-27,34.299999,36.049999,33.900002,35.290001,2897800,31.382536
"TRIP",2012-03-28,35.150002,35.73,34.080002,34.57,1842600,30.742256
"TRIP",2012-03-29,34.25,35.18,33.919998,35.16,1575000,31.266928
"TRIP",2012-03-30,35.279999,36.860001,35.27,35.669998,3047000,31.720457
"TRIP",2012-04-02,35.619999,37.779999,35.040001,37.369999,3569600,33.232227
"TRIP",2012-04-03,37.419998,37.59,36.540001,36.59,1833000,32.538593
"TRIP",2012-04-04,36.41,36.799999,35.799999,36.25,1635000,32.23624
"TRIP",2012-04-05,36.040001,36.93,35.849998,36.23,2259000,32.218452
"TRIP",2012-04-09,35.560001,35.830002,35.16,35.5,1097200,31.569283
"TRIP",2012-04-10,35.450001,35.560001,34.470001,34.580002,1154100,30.75115
