"symbol","date","open","high","low","close","volume","adjusted"
"EXC",1996-01-02,10.699001,10.78816,10.609843,10.78816,1257033,3.885001
"EXC",1996-01-03,10.78816,10.966476,10.743581,10.966476,1164221,3.949212
"EXC",1996-01-04,11.011056,11.055635,10.877318,10.921897,1123843,3.93316
"EXC",1996-01-05,10.78816,11.011056,10.78816,11.011056,1015889,3.965267
"EXC",1996-01-08,10.966476,10.966476,10.921897,10.966476,66455,3.949212
"EXC",1996-01-09,10.966476,11.011056,10.877318,10.921897,414992,3.93316
"EXC",1996-01-10,10.832739,10.966476,10.832739,10.877318,641555,3.917107
"EXC",1996-01-11,10.877318,10.966476,10.832739,10.921897,786802,3.93316
"EXC",1996-01-12,10.966476,11.011056,10.877318,10.966476,591083,3.949212
"EXC",1996-01-15,10.921897,11.011056,10.921897,10.921897,363398,3.93316
"EXC",1996-01-16,10.966476,10.966476,10.832739,10.921897,1710440,3.93316
"EXC",1996-01-17,10.921897,11.100214,10.921897,11.055635,1913450,3.981321
"EXC",1996-01-18,11.100214,11.100214,10.921897,11.100214,1183288,3.997376
"EXC",1996-01-19,11.055635,11.144793,11.055635,11.100214,1136181,3.997376
"EXC",1996-01-22,11.055635,11.055635,10.966476,10.966476,387513,3.949212
"EXC",1996-01-23,10.921897,10.966476,10.877318,10.921897,484531,3.93316
"EXC",1996-01-24,10.966476,11.100214,10.921897,11.011056,1833816,3.965267
"EXC",1996-01-25,10.966476,11.011056,10.921897,10.966476,1635573,3.949212
"EXC",1996-01-26,10.921897,11.011056,10.877318,11.011056,628657,3.965267
"EXC",1996-01-29,10.966476,11.011056,10.78816,10.921897,524628,3.93316
"EXC",1996-01-30,10.966476,11.011056,10.877318,10.966476,1051500,3.949212
"EXC",1996-01-31,10.966476,10.966476,10.921897,10.966476,616039,3.949212
"EXC",1996-02-01,11.011056,11.100214,11.011056,11.055635,1021217,3.981321
"EXC",1996-02-02,11.011056,11.055635,10.921897,10.966476,408823,3.949212
"EXC",1996-02-05,10.877318,11.011056,10.832739,11.011056,808674,3.965267
"EXC",1996-02-06,10.966476,11.100214,10.966476,11.011056,1019815,3.965267
"EXC",1996-02-07,11.011056,11.189372,11.011056,11.100214,1436209,3.997376
"EXC",1996-02-08,11.100214,11.189372,11.055635,11.189372,986447,4.029483
"EXC",1996-02-09,11.189372,11.233951,11.100214,11.189372,1394990,4.029483
"EXC",1996-02-12,11.189372,11.233951,11.144793,11.233951,861389,4.045537
"EXC",1996-02-13,11.233951,11.501427,11.233951,11.412268,1693616,4.109749
"EXC",1996-02-14,11.367689,11.456847,11.278531,11.367689,1049818,4.093698
"EXC",1996-02-15,11.32311,11.590585,11.32311,11.32311,4320684,4.077644
"EXC",1996-02-16,11.189372,11.233951,11.011056,11.011056,1946256,4.020349
"EXC",1996-02-20,10.966476,11.011056,10.78816,10.832739,1628563,3.955244
"EXC",1996-02-21,10.832739,10.877318,10.699001,10.699001,694270,3.906413
"EXC",1996-02-22,10.78816,10.966476,10.699001,10.966476,812038,4.004071
"EXC",1996-02-23,10.921897,10.921897,10.386947,10.565264,4221142,3.857581
"EXC",1996-02-26,10.342368,10.342368,9.762839,10.074893,7662210,3.678535
"EXC",1996-02-27,10.119472,10.208631,10.074893,10.119472,3797738,3.694814
"EXC",1996-02-28,10.208631,10.297789,10.164051,10.164051,3145247,3.711093
"EXC",1996-02-29,10.074893,10.119472,9.985735,10.074893,4136180,3.678535
"EXC",1996-03-01,10.164051,10.208631,10.030314,10.119472,2218525,3.694814
"EXC",1996-03-04,10.074893,10.25321,10.074893,10.164051,1043929,3.711093
"EXC",1996-03-05,10.119472,10.25321,10.119472,10.25321,944107,3.743646
"EXC",1996-03-06,10.164051,10.297789,10.164051,10.208631,993177,3.727368
"EXC",1996-03-07,10.119472,10.164051,10.074893,10.164051,4770445,3.711093
"EXC",1996-03-08,9.985735,9.985735,9.807418,9.851997,1818955,3.597154
"EXC",1996-03-11,9.71826,9.762839,9.495364,9.67368,2519674,3.532048
"EXC",1996-03-12,9.584522,9.629101,9.361626,9.495364,2808486,3.466941
"EXC",1996-03-13,9.539943,9.539943,9.406205,9.495364,972427,3.466941
"EXC",1996-03-14,9.450785,9.539943,9.450785,9.450785,1015609,3.450664
"EXC",1996-03-15,9.450785,9.450785,9.361626,9.406205,1693896,3.434387
"EXC",1996-03-18,9.450785,9.71826,9.450785,9.584522,1477708,3.499495
"EXC",1996-03-19,9.629101,9.71826,9.450785,9.584522,3091690,3.499495
"EXC",1996-03-20,9.584522,9.71826,9.584522,9.67368,1749696,3.532048
"EXC",1996-03-21,9.71826,9.71826,9.584522,9.584522,2341901,3.499495
"EXC",1996-03-22,9.67368,9.67368,9.584522,9.584522,527432,3.499495
"EXC",1996-03-25,9.67368,9.941155,9.539943,9.539943,1908122,3.483217
"EXC",1996-03-26,9.495364,9.584522,9.495364,9.539943,1443219,3.483217
"EXC",1996-03-27,9.539943,9.71826,9.539943,9.629101,1175717,3.515771
"EXC",1996-03-28,9.629101,9.67368,9.584522,9.584522,1299934,3.499495
"EXC",1996-03-29,9.629101,9.629101,9.495364,9.495364,6785960,3.466941
"EXC",1996-04-01,9.539943,9.584522,9.450785,9.495364,2760818,3.466941
"EXC",1996-04-02,9.539943,9.584522,9.450785,9.539943,4503224,3.483217
"EXC",1996-04-03,9.450785,9.495364,9.406205,9.450785,1060473,3.450664
"EXC",1996-04-04,9.361626,9.406205,9.317047,9.317047,842041,3.401832
"EXC",1996-04-08,9.227889,9.227889,8.915835,9.13873,1500420,3.336726
"EXC",1996-04-09,9.13873,9.18331,9.094151,9.094151,1119637,3.320451
"EXC",1996-04-10,9.049572,9.094151,8.782097,8.826676,2271520,3.22279
"EXC",1996-04-11,8.782097,8.826676,8.648359,8.737518,1204879,3.190239
"EXC",1996-04-12,8.737518,8.915835,8.692939,8.826676,2831479,3.22279
"EXC",1996-04-15,8.871255,8.871255,8.692939,8.737518,1678474,3.190239
"EXC",1996-04-16,8.692939,8.737518,8.648359,8.692939,1999532,3.17396
"EXC",1996-04-17,8.692939,8.826676,8.648359,8.782097,7442377,3.206513
"EXC",1996-04-18,8.782097,8.826676,8.737518,8.782097,641275,3.206513
"EXC",1996-04-19,8.826676,8.915835,8.782097,8.826676,1248341,3.22279
"EXC",1996-04-22,8.826676,8.960414,8.692939,8.782097,1024301,3.206513
"EXC",1996-04-23,8.737518,8.960414,8.692939,8.871255,2134966,3.239068
"EXC",1996-04-24,8.826676,8.960414,8.782097,8.871255,1819796,3.239068
"EXC",1996-04-25,8.871255,8.915835,8.782097,8.871255,708290,3.239068
"EXC",1996-04-26,8.871255,8.915835,8.782097,8.826676,522105,3.22279
"EXC",1996-04-29,8.826676,8.915835,8.826676,8.871255,1345079,3.239068
"EXC",1996-04-30,8.871255,8.871255,8.782097,8.826676,506963,3.22279
"EXC",1996-05-01,8.826676,9.004993,8.782097,8.915835,976072,3.255343
"EXC",1996-05-02,8.826676,8.871255,8.737518,8.782097,688382,3.206513
"EXC",1996-05-03,8.782097,8.782097,8.648359,8.692939,1135059,3.17396
"EXC",1996-05-06,8.737518,8.826676,8.692939,8.826676,1114029,3.22279
"EXC",1996-05-07,8.826676,8.826676,8.692939,8.737518,767174,3.190239
"EXC",1996-05-08,8.737518,9.004993,8.60378,9.004993,1493691,3.287896
"EXC",1996-05-09,8.960414,9.004993,8.915835,9.004993,1092999,3.287896
"EXC",1996-05-10,9.094151,9.18331,9.049572,9.13873,1376764,3.336726
"EXC",1996-05-13,9.13873,9.317047,9.13873,9.272468,2905505,3.385557
"EXC",1996-05-14,9.317047,9.361626,9.272468,9.317047,872885,3.401832
"EXC",1996-05-15,9.317047,9.361626,9.227889,9.272468,978596,3.385557
"EXC",1996-05-16,9.272468,9.272468,9.13873,9.227889,1610898,3.36928
"EXC",1996-05-17,9.272468,9.272468,9.227889,9.272468,584914,3.385557
"EXC",1996-05-20,9.317047,9.317047,9.227889,9.227889,491261,3.36928
"EXC",1996-05-21,9.272468,9.272468,9.094151,9.13873,6165996,3.336726
"EXC",1996-05-22,9.049572,9.13873,8.915835,9.13873,3448079,3.394348
"EXC",1996-05-23,9.18331,9.227889,9.049572,9.049572,2811851,3.361234
"EXC",1996-05-24,9.004993,9.094151,9.004993,9.049572,731564,3.361234
"EXC",1996-05-28,9.004993,9.049572,8.915835,8.960414,544537,3.328116
"EXC",1996-05-29,8.960414,9.004993,8.915835,8.915835,1534910,3.311559
"EXC",1996-05-30,8.871255,8.915835,8.826676,8.871255,1189737,3.295002
"EXC",1996-05-31,8.826676,8.871255,8.737518,8.782097,732685,3.261886
"EXC",1996-06-03,8.737518,8.737518,8.648359,8.692939,682494,3.228771
"EXC",1996-06-04,8.737518,8.826676,8.737518,8.759807,763810,3.253606
"EXC",1996-06-05,8.737518,8.915835,8.737518,8.871255,971586,3.295002
"EXC",1996-06-06,8.915835,8.915835,8.737518,8.737518,1261800,3.245329
"EXC",1996-06-07,8.648359,8.737518,8.60378,8.692939,1296009,3.228771
"EXC",1996-06-10,8.737518,8.782097,8.692939,8.692939,1533508,3.228771
"EXC",1996-06-11,8.648359,8.692939,8.60378,8.60378,2426021,3.195654
"EXC",1996-06-12,8.514622,8.60378,8.514622,8.514622,1615945,3.162539
"EXC",1996-06-13,8.514622,8.559201,8.425464,8.470043,1033274,3.145983
"EXC",1996-06-14,8.470043,8.559201,8.470043,8.514622,1027105,3.162539
"EXC",1996-06-17,8.559201,8.559201,8.024251,8.425464,1273577,3.129423
"EXC",1996-06-18,8.380884,8.425464,8.247147,8.291726,2254416,3.07975
"EXC",1996-06-19,8.291726,8.336305,8.247147,8.336305,1329657,3.096308
