"symbol","date","open","high","low","close","volume","adjusted"
"ATO",2019-02-15,96.239998,97.260002,96.239998,97.050003,2440400,89.378593
"ATO",2019-02-19,97.169998,97.830002,96.839996,97.300003,848500,89.608818
"ATO",2019-02-20,97.379997,98.199997,96.760002,98,882100,90.253502
"ATO",2019-02-21,97.559998,99.209999,97.339996,99.129997,822400,91.294167
"ATO",2019-02-22,98.790001,99.589996,98.32,99.480003,695400,92.104294
"ATO",2019-02-25,99.559998,99.559998,97.93,98.300003,651100,91.011787
"ATO",2019-02-26,98.669998,98.889999,97.760002,98.279999,1013200,90.993271
"ATO",2019-02-27,97.879997,99.160004,97.779999,98.860001,1760600,91.530266
"ATO",2019-02-28,98.580002,99.419998,98.050003,98.849998,1139300,91.521004
"ATO",2019-03-01,99.010002,99.410004,98.160004,98.900002,642100,91.567291
"ATO",2019-03-04,99.849998,99.889999,98.309998,99.870003,975500,92.46537
"ATO",2019-03-05,99.949997,100.269997,99.150002,99.370003,836600,92.002426
"ATO",2019-03-06,99.459999,99.760002,99.050003,99.489998,734200,92.113541
"ATO",2019-03-07,99.75,100.32,99.139999,99.459999,587700,92.085762
"ATO",2019-03-08,99.5,100.199997,99.260002,100.160004,563100,92.733864
"ATO",2019-03-11,100.019997,100.559998,99.760002,100.559998,709200,93.10421
"ATO",2019-03-12,100.57,101.440002,100.279999,101.400002,677200,93.881935
"ATO",2019-03-13,101.5,102.25,101.260002,101.809998,883300,94.261543
"ATO",2019-03-14,101.870003,102.440002,101.360001,101.5,632200,93.97451
"ATO",2019-03-15,101.309998,102.25,101.290001,101.510002,2586500,93.983772
"ATO",2019-03-18,101.459999,102.169998,101.389999,102,834100,94.437454
"ATO",2019-03-19,101.879997,102,101.139999,101.480003,888800,93.956001
"ATO",2019-03-20,101.470001,102.410004,100.769997,101.410004,693900,93.891197
"ATO",2019-03-21,101.220001,102.779999,101.209999,102.650002,428700,95.039253
"ATO",2019-03-22,103.029999,103.610001,102.669998,102.809998,536100,95.187386
"ATO",2019-03-25,102.730003,103.25,102.25,102.93,847300,95.2985
"ATO",2019-03-26,103.129997,103.809998,102.779999,103.720001,571500,96.029922
"ATO",2019-03-27,103.849998,104.07,102.720001,102.940002,591100,95.307755
"ATO",2019-03-28,103.080002,103.419998,101.860001,102.480003,500600,94.881859
"ATO",2019-03-29,102.529999,103.150002,102.139999,102.93,852300,95.2985
"ATO",2019-04-01,102.93,102.970001,101.519997,102.07,684400,94.502266
"ATO",2019-04-02,102.300003,102.300003,99.650002,100.169998,2501900,92.743134
"ATO",2019-04-03,100.360001,101.639999,99.489998,101.510002,827900,93.983772
"ATO",2019-04-04,101.699997,101.699997,100.190002,100.639999,541400,93.178307
"ATO",2019-04-05,100.650002,101.559998,100.25,101.529999,598500,94.002289
"ATO",2019-04-08,101.410004,101.449997,100.760002,100.919998,453900,93.437523
"ATO",2019-04-09,100.910004,101.199997,100.410004,100.580002,430400,93.122734
"ATO",2019-04-10,100.790001,101.459999,100.279999,100.43,433400,92.983871
"ATO",2019-04-11,100.459999,100.790001,100.029999,100.690002,429300,93.224594
"ATO",2019-04-12,100.410004,101.379997,99.989998,101.190002,404400,93.6875
"ATO",2019-04-15,101.480003,101.709999,100.849998,101.110001,332600,93.613434
"ATO",2019-04-16,101.199997,101.580002,99.839996,100.169998,761500,92.743134
"ATO",2019-04-17,100.110001,100.110001,99.089996,99.440002,462800,92.067245
"ATO",2019-04-18,99.57,99.919998,99.129997,99.18,754400,91.826523
"ATO",2019-04-22,99.080002,99.309998,98.660004,99.07,398800,91.724678
"ATO",2019-04-23,99.370003,100.080002,99.139999,99.57,1003800,92.187614
"ATO",2019-04-24,99.809998,100.510002,99.389999,100.089996,878600,92.669044
