"symbol","date","open","high","low","close","volume","adjusted"
"GAS",2012-06-18,37300,38000,37300,37900,181580,37900
"GAS",2012-06-19,37900,38200,37600,37900,263540,37900
"GAS",2012-06-20,37900,38700,37900,38400,224150,38400
"GAS",2012-06-21,38800,38800,38100,38500,86970,38500
"GAS",2012-06-22,38400,38800,38300,38600,182790,38600
"GAS",2012-06-25,38700,38700,37600,37900,216300,37900
"GAS",2012-06-26,37200,37900,37200,37900,107410,37900
"GAS",2012-06-27,37800,38400,37800,38000,56490,38000
"GAS",2012-06-28,38500,38500,38000,38500,314740,38500
"GAS",2012-06-29,38700,38700,38400,38400,591130,38400
"GAS",2012-07-02,38700,40000,38400,38500,111900,38500
"GAS",2012-07-03,38300,38800,38200,38600,98880,38600
"GAS",2012-07-05,38300,38400,37500,38300,32450,38300
"GAS",2012-07-06,38300,38300,37500,38300,27580,38300
"GAS",2012-07-09,38300,38300,37700,38000,14910,38000
"GAS",2012-07-10,37700,38000,37500,37500,54900,37500
"GAS",2012-07-11,37000,37800,37000,37800,32940,37800
"GAS",2012-07-12,37900,37900,37600,37900,2830,37900
"GAS",2012-07-13,38000,38200,37900,38100,77,38100
"GAS",2012-07-16,37600,38300,37600,38300,75920,38300
"GAS",2012-07-17,38600,38600,38000,38300,182340,38300
"GAS",2012-07-18,38600,38600,37700,38400,146560,38400
"GAS",2012-07-19,38400,40100,37900,40100,819250,40100
"GAS",2012-07-20,40000,40000,39400,39600,287610,39600
"GAS",2012-07-23,39600,39600,39000,39400,51430,39400
"GAS",2012-07-24,39400,39400,38100,38600,33440,38600
"GAS",2012-07-25,38000,39000,38000,38600,59190,38600
"GAS",2012-07-26,38900,38900,38600,38900,28250,38900
"GAS",2012-07-27,38200,39200,38200,39200,36800,39200
"GAS",2012-07-30,38200,39200,38200,39200,36800,39200
"GAS",2012-07-31,39400,39400,38800,38900,37450,38900
"GAS",2012-08-01,38900,39100,38900,39000,126160,39000
"GAS",2012-08-02,39000,39600,38800,39300,379390,39300
"GAS",2012-08-03,39100,39400,39000,39300,338830,39300
"GAS",2012-08-06,39700,39700,39000,39400,307250,39400
"GAS",2012-08-07,39400,39500,39100,39400,39770,39400
"GAS",2012-08-08,39500,39500,39100,39100,88470,39100
"GAS",2012-08-09,39100,39400,39100,39100,139970,39100
"GAS",2012-08-10,39100,39400,39100,39100,82930,39100
"GAS",2012-08-13,38500,39200,38500,39100,52670,39100
"GAS",2012-08-14,39000,39300,39000,39200,65220,39200
"GAS",2012-08-15,39400,39500,39300,39400,172630,39400
"GAS",2012-08-16,39500,40300,39500,40100,713090,40100
"GAS",2012-08-17,40300,41800,40300,41600,2424550,41600
"GAS",2012-08-20,42000,42000,41600,41900,285470,41900
"GAS",2012-08-21,41800,41800,39900,39900,778620,39900
