"symbol","date","open","high","low","close","volume","adjusted"
"VNO",2005-08-12,62.113583,62.172112,61.806305,62.113583,2284965,31.050436
"VNO",2005-08-15,62.237953,62.786659,61.70388,62.494019,1377376,31.240612
"VNO",2005-08-16,62.618389,63.137833,62.515965,62.962246,1313680,31.474686
"VNO",2005-08-17,62.552547,62.925667,62.237953,62.369644,1203375,31.178442
"VNO",2005-08-18,62.552547,62.625706,61.967258,62.128212,1006276,31.057749
"VNO",2005-08-19,62.318432,62.318432,61.967258,62.201374,821204,31.094322
"VNO",2005-08-22,62.201374,62.464752,62.003841,62.259903,1015297,31.123579
"VNO",2005-08-23,62.259903,62.442806,61.784355,62.011154,679325,30.999229
"VNO",2005-08-24,62.011154,62.625706,61.8941,62.142845,956659,31.065067
"VNO",2005-08-25,62.237953,62.698868,61.820938,62.420856,800428,31.204039
"VNO",2005-08-26,62.296482,62.662289,61.864834,61.879467,816830,30.933409
"VNO",2005-08-29,61.455132,61.8941,61.118591,61.879467,1142551,30.933409
"VNO",2005-08-30,61.784355,62.164795,61.36734,62.033104,820657,31.01021
"VNO",2005-08-31,61.996525,63.137833,61.8941,62.932983,1459387,31.460047
"VNO",2005-09-01,63.013458,63.832863,62.669605,63.028091,1899786,31.507593
"VNO",2005-09-02,63.101254,63.474373,62.742764,62.91835,928502,31.452734
"VNO",2005-09-06,62.91835,64.191353,62.845188,64.052345,1255042,32.019608
"VNO",2005-09-07,64.059662,64.059662,63.467056,63.510956,1056439,31.748978
"VNO",2005-09-08,63.101254,63.61338,63.013458,63.101254,1083093,31.54417
"VNO",2005-09-09,63.210995,63.64996,63.020775,63.554852,563416,31.77092
"VNO",2005-09-12,63.518269,63.620693,63.115887,63.232944,992060,31.609995
"VNO",2005-09-13,63.050041,63.401215,62.786659,62.925667,841707,31.4564
"VNO",2005-09-14,62.925667,63.218311,62.793976,62.954929,762156,31.471024
"VNO",2005-09-15,63.028091,63.576797,62.91835,63.576797,878202,31.781893
"VNO",2005-09-16,63.584114,64.279144,63.298786,64.191353,2503797,32.089111
"VNO",2005-09-19,64.140137,64.330353,63.408527,63.489006,740423,31.738007
"VNO",2005-09-20,63.671909,64.169403,63.481689,63.510956,1527866,31.748978
"VNO",2005-09-21,63.61338,63.61338,62.545231,62.574493,2090188,31.280855
"VNO",2005-09-22,62.384277,62.77203,61.711197,62.296482,2039068,31.141861
"VNO",2005-09-23,62.296482,62.530598,61.813622,62.237953,1250122,31.112606
"VNO",2005-09-26,62.237953,62.728134,62.091633,62.515965,911416,31.251583
"VNO",2005-09-27,62.515965,62.698868,62.025787,62.296482,1053432,31.141861
