"symbol","date","open","high","low","close","volume","adjusted"
"MTB",2004-02-27,95.849998,97.739998,95.75,96.050003,2010500,57.799953
"MTB",2004-03-01,96.050003,96.540001,95.949997,96.300003,660500,57.950405
"MTB",2004-03-02,96.290001,96.470001,95.660004,96,657900,57.769848
"MTB",2004-03-03,95.910004,96.080002,95.75,95.849998,1129400,57.679596
"MTB",2004-03-04,95.800003,95.980003,95.610001,95.849998,885200,57.679596
"MTB",2004-03-05,95.949997,97.360001,95.949997,96.879997,802400,58.299412
"MTB",2004-03-08,96.879997,96.980003,95.690002,95.760002,443300,57.625439
"MTB",2004-03-09,95.459999,95.459999,94.440002,94.699997,698600,56.987556
"MTB",2004-03-10,94.699997,94.699997,93.599998,93.599998,662200,56.325619
"MTB",2004-03-11,93.400002,93.82,91.860001,91.860001,572700,55.278542
"MTB",2004-03-12,91.860001,92.599998,91.709999,92.5,424200,55.663673
"MTB",2004-03-15,92.25,92.290001,90.410004,91.290001,489500,54.935516
"MTB",2004-03-16,91.510002,92.260002,91.139999,91.720001,299400,55.194302
"MTB",2004-03-17,92.029999,93.019997,92,92.580002,268200,55.711815
"MTB",2004-03-18,92.379997,92.449997,91.480003,91.669998,372000,55.164188
"MTB",2004-03-19,90.599998,91.279999,90.220001,90.470001,766300,54.442062
"MTB",2004-03-22,90,90.32,89.529999,89.940002,357300,54.123161
"MTB",2004-03-23,90.089996,90.720001,89.080002,89.080002,369900,53.605637
"MTB",2004-03-24,89,89.699997,88.900002,89.349998,498600,53.768085
"MTB",2004-03-25,89.599998,90.010002,88.599998,89.650002,516100,53.948654
"MTB",2004-03-26,89.669998,89.839996,89,89.160004,359600,53.653763
"MTB",2004-03-29,90.080002,90.110001,89.019997,89.800003,424600,54.038902
"MTB",2004-03-30,89.650002,90.199997,89.5,90.080002,182700,54.20739
"MTB",2004-03-31,89.900002,90.349998,88.989998,89.849998,419200,54.068993
"MTB",2004-04-01,89.800003,90.459999,89.760002,90.050003,375200,54.189339
"MTB",2004-04-02,90.5,90.5,88.989998,89.18,393900,53.66581
"MTB",2004-04-05,89.419998,89.419998,87.330002,88.860001,565500,53.473232
"MTB",2004-04-06,88.400002,89.470001,88.339996,89.150002,337600,53.647739
"MTB",2004-04-07,88.900002,89.150002,88.169998,88.769997,306400,53.419075
"MTB",2004-04-08,88.769997,88.93,88.010002,88.489998,263900,53.250568
"MTB",2004-04-12,88.639999,89.07,87.879997,88,260600,52.955723
"MTB",2004-04-13,88,88,86.190002,86.190002,366200,51.866539
"MTB",2004-04-14,86.190002,86.550003,84.800003,85.510002,422100,51.457317
"MTB",2004-04-15,89.989998,89.989998,85.349998,86.379997,643000,51.980827
"MTB",2004-04-16,87.550003,87.830002,86.690002,87.699997,521200,52.775192
"MTB",2004-04-19,87.699997,87.760002,86.18,86.290001,263500,51.926674
"MTB",2004-04-20,86.290001,86.290001,83.75,83.860001,616300,50.464378
"MTB",2004-04-21,83.860001,83.879997,82.900002,83.370003,971600,50.169518
"MTB",2004-04-22,83.339996,86.199997,83.339996,85.5,615000,51.451305
"MTB",2004-04-23,85.300003,85.300003,84,84.599998,444400,50.909706
"MTB",2004-04-26,84.599998,85.260002,84.599998,84.779999,264600,51.018017
"MTB",2004-04-27,84.949997,85.940002,84.580002,85.330002,338100,51.348995
"MTB",2004-04-28,85.529999,85.650002,84.010002,84.139999,344600,50.63287
"MTB",2004-04-29,84.300003,85.400002,83.910004,84.449997,478700,50.819443
"MTB",2004-04-30,84.610001,85.32,84.339996,85,567600,51.150402
"MTB",2004-05-03,85.099998,86.050003,84.57,86.040001,433900,51.776245
"MTB",2004-05-04,85.400002,87.220001,85.400002,86.480003,378300,52.041046
"MTB",2004-05-05,87.099998,88.580002,87.099998,88.480003,738900,53.244568
"MTB",2004-05-06,88.480003,88.480003,87.400002,87.790001,509100,52.829346
"MTB",2004-05-07,87.400002,87.650002,85.5,85.629997,526700,51.52951
"MTB",2004-05-10,85.629997,85.790001,83.940002,84.410004,391100,50.795387
"MTB",2004-05-11,85.199997,85.199997,84.309998,84.779999,289500,51.018017
"MTB",2004-05-12,84.550003,84.989998,83.510002,84.860001,386100,51.066154
"MTB",2004-05-13,84.860001,86.410004,84.68,85.540001,257300,51.475349
"MTB",2004-05-14,85.419998,86.139999,84.669998,85.790001,317700,51.625813
"MTB",2004-05-17,85.300003,85.639999,84.330002,85.019997,208600,51.162445
"MTB",2004-05-18,85.300003,86.050003,85.260002,85.900002,167200,51.692001
"MTB",2004-05-19,86.5,87.529999,85.790001,85.849998,266100,51.661877
"MTB",2004-05-20,85.860001,86.650002,85.519997,86.440002,180500,52.016953
"MTB",2004-05-21,87,87.510002,86.57,86.669998,324500,52.15535
"MTB",2004-05-24,87.169998,87.169998,86.419998,86.93,244300,52.311825
"MTB",2004-05-25,86.970001,88.449997,86.379997,88.400002,185600,53.196419
"MTB",2004-05-26,88.360001,90.690002,88.099998,90.379997,485700,54.387928
"MTB",2004-05-27,91.25,91.25,89.800003,90.480003,429700,54.690147
"MTB",2004-05-28,90.339996,90.790001,89.510002,90.57,261600,54.74453
