"symbol","date","open","high","low","close","volume","adjusted"
"TTWO",2018-03-19,106.279999,107.010002,102.540001,104.5,5002200,104.5
"TTWO",2018-03-20,105.339996,106.510002,104.360001,105.239998,2894800,105.239998
"TTWO",2018-03-21,105.010002,106.07,103.879997,104.730003,2053800,104.730003
"TTWO",2018-03-22,103.400002,104.75,102.260002,102.389999,2658100,102.389999
"TTWO",2018-03-23,102.290001,103.870003,99.639999,99.699997,2202400,99.699997
"TTWO",2018-03-26,101.779999,103.269997,101.629997,103.099998,2499300,103.099998
"TTWO",2018-03-27,103.629997,104.199997,97.709999,98.040001,3719500,98.040001
"TTWO",2018-03-28,97.690002,98.849998,95.540001,97.459999,4249500,97.459999
"TTWO",2018-03-29,98.089996,99.769997,95.919998,97.779999,3102800,97.779999
"TTWO",2018-04-02,96.32,96.989998,93.919998,95.919998,4120300,95.919998
"TTWO",2018-04-03,96.650002,96.779999,93.419998,95.860001,2327100,95.860001
"TTWO",2018-04-04,93.489998,97.379997,92.809998,96.959999,3135500,96.959999
"TTWO",2018-04-05,99.199997,100.589996,97.959999,98.629997,2864000,98.629997
"TTWO",2018-04-06,97.870003,98.410004,93.900002,94.629997,2005800,94.629997
"TTWO",2018-04-09,95.209999,97.620003,95.019997,96.510002,2168000,96.510002
"TTWO",2018-04-10,98.519997,99.190002,96.620003,97.639999,1966800,97.639999
"TTWO",2018-04-11,96.760002,97.949997,96.470001,96.620003,1235400,96.620003
"TTWO",2018-04-12,96.82,98.959999,96.470001,97.839996,1580100,97.839996
"TTWO",2018-04-13,98.809998,99,96.589996,97.190002,1398300,97.190002
"TTWO",2018-04-16,97.93,98.870003,97.269997,98.470001,1004900,98.470001
"TTWO",2018-04-17,99.540001,102.489998,99.290001,102.209999,2053100,102.209999
"TTWO",2018-04-18,102.160004,103.150002,100.949997,102.5,1477100,102.5
"TTWO",2018-04-19,101.610001,102.169998,99.959999,100.769997,1297900,100.769997
"TTWO",2018-04-20,100.459999,100.75,97.279999,98.379997,1753300,98.379997
"TTWO",2018-04-23,98.559998,100.080002,97.5,98.120003,1247600,98.120003
