"symbol","date","open","high","low","close","volume","adjusted"
"SII",2010-02-22,39.599998,39.599998,39.599998,39.599998,0,28.999636
"SII",2010-02-23,39.599998,39.599998,39.599998,39.599998,0,28.999636
"SII",2010-02-24,39.599998,39.599998,39.599998,39.599998,0,28.999636
"SII",2010-02-25,40.900002,40.900002,40.900002,40.900002,90,29.951637
"SII",2010-02-26,40.900002,40.900002,40.900002,40.900002,0,29.951637
"SII",2010-03-01,40.900002,40.900002,40.900002,40.900002,0,29.951637
"SII",2010-03-02,40.900002,40.900002,40.900002,40.900002,0,29.951637
"SII",2010-03-03,40.900002,40.900002,40.900002,40.900002,0,29.951637
"SII",2010-03-04,40.900002,40.900002,40.900002,40.900002,0,29.951637
"SII",2010-03-05,40.900002,40.900002,40.900002,40.900002,0,29.951637
"SII",2010-03-08,40.900002,40.900002,40.900002,40.900002,0,29.951637
"SII",2010-03-09,40.900002,40.900002,40.900002,40.900002,0,29.951637
"SII",2010-03-10,40.900002,40.900002,40.900002,40.900002,0,29.951637
"SII",2010-03-11,40.900002,40.900002,40.900002,40.900002,0,29.951637
"SII",2010-03-12,40.900002,40.900002,40.900002,40.900002,0,29.951637
"SII",2010-03-15,40.900002,40.900002,40.900002,40.900002,0,29.951637
"SII",2010-03-16,40.900002,40.900002,40.900002,40.900002,0,29.951637
"SII",2010-03-17,40.900002,40.900002,40.900002,40.900002,0,29.951637
"SII",2010-03-18,40.900002,40.900002,40.900002,40.900002,0,29.951637
"SII",2010-03-19,40.900002,40.900002,40.900002,40.900002,0,29.951637
"SII",2010-03-22,40.900002,40.900002,40.900002,40.900002,0,29.951637
"SII",2010-03-23,40.900002,40.900002,40.900002,40.900002,0,29.951637
"SII",2010-03-24,40.900002,40.900002,40.900002,40.900002,0,29.951637
"SII",2010-03-25,42.299999,42.299999,42.299999,42.299999,50,30.976885
"SII",2010-03-26,42.299999,42.299999,42.299999,42.299999,0,30.976885
"SII",2010-03-29,39.599998,39.599998,39.599998,39.599998,250,28.999636
"SII",2010-03-30,39.599998,39.599998,39.599998,39.599998,0,28.999636
"SII",2010-03-31,39.599998,39.599998,39.599998,39.599998,0,28.999636
"SII",2010-04-01,39.599998,39.599998,39.599998,39.599998,0,28.999636
"SII",2010-04-05,39.599998,39.599998,39.599998,39.599998,0,28.999636
"SII",2010-04-06,39.599998,39.599998,39.599998,39.599998,0,28.999636
"SII",2010-04-07,39.599998,39.599998,39.599998,39.599998,0,28.999636
"SII",2010-04-08,39.599998,39.599998,39.599998,39.599998,0,28.999636
"SII",2010-04-09,39.599998,39.599998,39.599998,39.599998,0,28.999636
"SII",2010-04-12,39.599998,39.599998,39.599998,39.599998,0,28.999636
"SII",2010-04-13,39.900002,39.900002,39.900002,39.900002,30,29.219332
"SII",2010-04-14,39.900002,39.900002,39.900002,39.900002,0,29.219332
"SII",2010-04-15,38,38,38,38,50,27.827936
"SII",2010-04-16,38,38,38,38,0,27.827936
"SII",2010-04-19,38,38,38,38,0,27.827936
"SII",2010-04-20,38,38,38,38,0,27.827936
"SII",2010-04-21,38,38,38,38,0,27.827936
"SII",2010-04-22,38,38,38,38,0,27.827936
"SII",2010-04-23,38.200001,38.200001,38.200001,38.200001,150,27.9744
"SII",2010-04-26,39.099998,39.099998,39.099998,39.099998,120,28.633478
"SII",2010-04-27,38.799999,38.799999,38.799999,38.799999,100,28.413782
"SII",2010-04-28,38.799999,38.799999,38.799999,38.799999,0,28.413782
"SII",2010-04-29,38.799999,38.799999,38.799999,38.799999,40,28.413782
"SII",2010-04-30,38.799999,38.799999,38.799999,38.799999,0,28.413782
"SII",2010-05-03,38.799999,38.799999,38.799999,38.799999,0,28.413782
"SII",2010-05-04,38.799999,38.799999,38.799999,38.799999,0,28.413782
"SII",2010-05-05,38.700001,38.700001,38.700001,38.700001,60,28.340555
"SII",2010-05-06,38.700001,38.700001,38.700001,38.700001,0,28.340555
"SII",2010-05-07,38.700001,38.700001,38.700001,38.700001,0,28.340555
"SII",2010-05-10,38.700001,38.700001,38.700001,38.700001,0,28.340555
"SII",2010-05-11,39,39,39,39,100,28.560246
"SII",2010-05-12,39,39,39,39,0,28.560246
"SII",2010-05-13,41.400002,41.400002,41.400002,41.400002,190,30.317795
"SII",2010-05-14,41.400002,41.400002,41.400002,41.400002,0,30.317795
"SII",2010-05-17,41.400002,41.400002,41.400002,41.400002,0,30.317795
"SII",2010-05-18,41.400002,41.400002,41.400002,41.400002,0,30.317795
