"symbol","date","open","high","low","close","volume","adjusted"
"CBE",2011-11-23,53.259998,53.259998,52.16,52.290001,3113925,52.290001
"CBE",2011-11-25,51.98,52.700001,51.900002,51.959999,662340,51.959999
"CBE",2011-11-28,51.919998,54.25,51.869999,54.049999,1789368,54.049999
"CBE",2011-11-29,54.299999,54.43,52.93,53.049999,1935940,53.049999
"CBE",2011-11-30,55.049999,55.540001,54.700001,55.529999,2121509,55.529999
"CBE",2011-12-01,55.25,55.450001,54.759998,54.990002,1341620,54.990002
"CBE",2011-12-02,55.619999,55.699902,54.91,55.279999,1443673,55.279999
"CBE",2011-12-05,56.169998,56.599998,55.740002,56.040001,1493219,56.040001
"CBE",2011-12-06,56.189999,56.849998,55.950001,56.490002,946477,56.490002
"CBE",2011-12-07,56.009998,56.189999,55.099998,55.48,1085227,55.48
"CBE",2011-12-08,55,55.259998,53.689999,53.84,1153818,53.84
"CBE",2011-12-09,54.259998,55.25,53.889999,55.049999,1033353,55.049999
"CBE",2011-12-12,54.369999,54.52,52.810001,53.369999,1133381,53.369999
"CBE",2011-12-13,53.540001,53.849998,51.860001,52.200001,1026627,52.200001
"CBE",2011-12-14,51.849998,52.130001,51.25,51.849998,1227806,51.849998
"CBE",2011-12-15,52.540001,52.75,51.59,51.98,750961,51.98
"CBE",2011-12-16,52.470001,52.970001,51.280102,51.689999,2266611,51.689999
"CBE",2011-12-19,51.889999,52.549999,50.77,50.959999,1112830,50.959999
"CBE",2011-12-20,52.09,53.580002,51.959999,53.419998,1144990,53.419998
"CBE",2011-12-21,53.369999,53.68,52.66,53.470001,1576400,53.470001
"CBE",2011-12-22,53.580002,54.459999,53.43,54.23,1095527,54.23
"CBE",2011-12-23,54.610001,55.27,54.27,55,669240,55
"CBE",2011-12-27,54.919998,55.199501,54.619999,54.77,684166,54.77
"CBE",2011-12-28,54.689999,54.860001,53.82,53.970001,629754,53.970001
"CBE",2011-12-29,54.139999,54.630001,54.099998,54.5,798565,54.5
"CBE",2011-12-30,54.349998,54.580002,54.139999,54.150002,645238,54.150002
"CBE",2012-01-03,54.529999,54.91,53.75,54.490002,1795561,54.490002
"CBE",2012-01-04,54.150002,54.59,53.919998,54.299999,995563,54.299999
"CBE",2012-01-05,53.66,54.48,53.299999,54.400002,1364913,54.400002
"CBE",2012-01-06,54.27,54.630001,53.66,53.709999,885582,53.709999
"CBE",2012-01-09,53.759998,55.91,53.759998,55.82,1554842,55.82
"CBE",2012-01-10,56.419998,56.630001,56.23,56.360001,882078,56.360001
"CBE",2012-01-11,56.099998,56.560001,55.830002,56.18,769810,56.18
"CBE",2012-01-12,56.419998,57.509998,56.220001,57.389999,925993,57.389999
"CBE",2012-01-13,56.790001,57.5,56.669998,57.16,869901,57.16
"CBE",2012-01-17,57.900002,58.639999,57.889999,58.16,1146608,58.16
"CBE",2012-01-18,58.189999,59.209999,57.580002,59.189999,751350,59.189999
"CBE",2012-01-19,59.32,59.509998,58.880001,59.389999,1126158,59.389999
"CBE",2012-01-20,59.43,59.779999,58.689999,58.700001,1530344,58.700001
"CBE",2012-01-23,58.779999,59.005001,57.470001,57.73,1598986,57.73
"CBE",2012-01-24,59.349998,60.470001,59.049999,60.16,2146127,60.16
"CBE",2012-01-25,59.27,60.540001,58.950001,60.119999,1151203,60.119999
"CBE",2012-01-26,59.700001,60.450001,58.82,59.009998,1424219,59.009998
"CBE",2012-01-27,58.799999,59.5,58.700001,59.25,1065423,59.25
"CBE",2012-01-30,59.040001,59.889999,58.950001,59.810001,1985424,59.810001
"CBE",2012-01-31,60,60.369999,58.93,59.119999,1387028,59.119999
"CBE",2012-02-01,59.970001,60.357498,59.599998,59.779999,871235,59.779999
"CBE",2012-02-02,59.77,60.470001,59.720001,60.25,740243,60.25
"CBE",2012-02-03,61.02,61.75,60.880001,61.240002,1138974,61.240002
"CBE",2012-02-06,60.779999,61.479698,60.75,61.360001,735828,61.360001
"CBE",2012-02-07,61.07,61.23,60.580002,60.990002,1089190,60.990002
"CBE",2012-02-08,60.970001,61.470001,60.700001,60.799999,830671,60.799999
"CBE",2012-02-09,60.810001,60.985001,60.169998,60.869999,799545,60.869999
"CBE",2012-02-10,60.139999,60.450001,59.759998,60.09,766351,60.09
"CBE",2012-02-13,60.560001,60.919998,60.150002,60.880001,913012,60.880001
"CBE",2012-02-14,60.529999,60.830002,60.23,60.830002,760933,60.830002
"CBE",2012-02-15,61,61.439999,60.009998,60.330002,681872,60.330002
"CBE",2012-02-16,60.23,60.919998,60.139999,60.84,642690,60.84
"CBE",2012-02-17,60.84,61.48,60.529999,60.630001,650713,60.630001
"CBE",2012-02-21,60.889999,61.490002,60.549999,60.779999,741659,60.779999
"CBE",2012-02-22,61.09,61.34,60.6604,61.119999,1101033,61.119999
"CBE",2012-02-23,60.970001,61.107498,60.259998,60.509998,857568,60.509998
"CBE",2012-02-24,60.599998,60.700001,60.09,60.169998,636053,60.169998
"CBE",2012-02-27,59.200001,60.349998,59.110001,60.080002,930211,60.080002
"CBE",2012-02-28,60.150002,60.599998,59.669998,60.360001,1876826,60.360001
"CBE",2012-02-29,60.59,61.880001,60.459999,61.220001,2248123,61.220001
"CBE",2012-03-01,61.32,61.889999,60.849998,61.139999,975454,61.139999
"CBE",2012-03-02,60.93,61.060001,59.639999,60.060001,1031766,60.060001
"CBE",2012-03-05,60,60.68,59.529999,60.599998,1565249,60.599998
"CBE",2012-03-06,59.860001,59.860001,58.790001,58.93,1718120,58.93
"CBE",2012-03-07,58.959999,59.3508,58.740002,59.25,862769,59.25
"CBE",2012-03-08,59.779999,60.610001,59.740002,60.439999,913582,60.439999
"CBE",2012-03-09,60.41,60.98,60.209999,60.310001,860715,60.310001
"CBE",2012-03-12,60.25,60.91,60.25,60.759998,659488,60.759998
"CBE",2012-03-13,61.07,63.639999,61.07,63.580002,1679089,63.580002
"CBE",2012-03-14,63.41,63.740002,63.259998,63.650002,1010835,63.650002
"CBE",2012-03-15,63.779999,64.309998,63.310001,64.209999,975889,64.209999
"CBE",2012-03-16,64.349998,64.370003,63.610001,63.860001,1574658,63.860001
"CBE",2012-03-19,63.810001,64.139999,63.310001,64.019997,714998,64.019997
"CBE",2012-03-20,63.639999,63.650002,62.950001,63.43,532776,63.43
"CBE",2012-03-21,63.439999,63.970001,63.110001,63.57,547803,63.57
"CBE",2012-03-22,62.970001,63.18,62.240002,63.040001,666541,63.040001
"CBE",2012-03-23,63.23,63.23,62.400002,62.919998,1086012,62.919998
"CBE",2012-03-26,63.599998,63.75,63.27,63.580002,949853,63.580002
"CBE",2012-03-27,63.790001,63.990002,63.150002,63.220001,787504,63.220001
"CBE",2012-03-28,63.119999,63.169998,62.029999,62.950001,921054,62.950001
"CBE",2012-03-29,62.57,63.009998,62.150002,62.900002,898642,62.900002
"CBE",2012-03-30,63.290001,63.970001,62.919998,63.950001,1323060,63.950001
"CBE",2012-04-02,63.68,64.610001,63.470001,64.059998,1027292,64.059998
"CBE",2012-04-03,64.080002,64.139999,63.509998,64.029999,821988,64.029999
"CBE",2012-04-04,63.360001,63.610001,62.84,63.189999,634566,63.189999
"CBE",2012-04-05,62.810001,63.16,62.060001,62.130001,1107771,62.130001
"CBE",2012-04-09,61.299999,62.049999,61.209999,61.810001,619642,61.810001
"CBE",2012-04-10,61.549999,61.93,60.080002,60.18,998161,60.18
"CBE",2012-04-11,60.970001,61.099998,60.380001,60.630001,950582,60.630001
"CBE",2012-04-12,60.810001,62.470001,60.630001,62.259998,655875,62.259998
"CBE",2012-04-13,62.119999,62.27,61.169998,61.220001,562114,61.220001
"CBE",2012-04-16,61.580002,61.970001,61.080002,61.43,460234,61.43
"CBE",2012-04-17,61.75,62.82,61.735001,62.599998,635191,62.599998
"CBE",2012-04-18,62.5,62.5,61.799999,62.049999,691819,62.049999
"CBE",2012-04-19,62.119999,62.560001,60.900002,61.459999,694562,61.459999
"CBE",2012-04-20,61.68,62.549999,61.540001,62.110001,745828,62.110001
"CBE",2012-04-23,61.34,61.48,60.599998,61.18,537349,61.18
"CBE",2012-04-24,61.360001,61.935001,61.040001,61.630001,588592,61.630001
"CBE",2012-04-25,62.240002,62.439999,61.830002,62.029999,545460,62.029999
"CBE",2012-04-26,61.950001,62.650002,61.59,62.41,534069,62.41
"CBE",2012-04-27,62.68,63.685001,62.48,63.369999,638849,63.369999
"CBE",2012-04-30,63.27,63.310001,62.210098,62.57,555509,62.57
"CBE",2012-05-01,62.330002,63.549999,61.669998,62.490002,815106,62.490002
"CBE",2012-05-02,62.48,64.165001,61.610001,64.010002,1912393,64.010002
"CBE",2012-05-03,63.439999,64.330002,62.23,62.43,1334649,62.43
"CBE",2012-05-04,62.200001,62.209999,61.529999,62.099998,988055,62.099998
"CBE",2012-05-07,61.900002,62.369999,61.705002,62.060001,858311,62.060001
"CBE",2012-05-08,61.560001,61.82,60.639999,61.639999,1080249,61.639999
"CBE",2012-05-09,60.799999,61.400002,60.209999,60.84,782411,60.84
"CBE",2012-05-10,61.470001,61.509899,60.669998,60.880001,572745,60.880001
"CBE",2012-05-11,60.540001,61.470001,60.470001,60.599998,514138,60.599998
"CBE",2012-05-14,59.889999,59.98,59,59.02,827428,59.02
"CBE",2012-05-15,58.880001,59.310001,58.380001,58.599998,828206,58.599998
"CBE",2012-05-16,58.799999,58.950001,57.799999,57.869999,854812,57.869999
"CBE",2012-05-17,57.849998,57.860001,56.360001,56.369999,786890,56.369999
"CBE",2012-05-18,56.720001,56.740002,55.400002,55.84,1403004,55.84
"CBE",2012-05-21,0.115,0.115,0.115,0.115,0,0.115
"CBE",2012-05-22,70.059998,70.5,69.199997,70.43,10592570,70.43
"CBE",2012-05-23,70.040001,70.760002,69.900002,70.760002,7782068,70.760002
