"symbol","date","open","high","low","close","volume","adjusted"
"VRSK",2015-10-08,80.809998,81.5,79.779999,81.410004,2390100,79.561646
"VRSK",2015-10-09,81.300003,81.360001,80.529999,81.129997,1499900,79.28801
"VRSK",2015-10-12,81.059998,81.690002,80.790001,81.459999,1036400,79.610504
"VRSK",2015-10-13,81.279999,81.629997,80.470001,80.589996,1050900,78.760269
"VRSK",2015-10-14,80.5,80.699997,78.879997,79.029999,2186300,77.235687
"VRSK",2015-10-15,79.309998,79.510002,78.709999,79.470001,1851500,77.665695
"VRSK",2015-10-16,79.629997,79.629997,78.709999,79.529999,1249800,77.724327
"VRSK",2015-10-19,79.220001,80,78.830002,79.610001,982500,77.802498
"VRSK",2015-10-20,79.419998,79.849998,78.900002,79.830002,878800,78.017517
"VRSK",2015-10-21,80.290001,80.290001,79.010002,79.199997,1080300,77.401817
"VRSK",2015-10-22,79.360001,80.040001,79.169998,79.949997,1525300,78.134781
"VRSK",2015-10-23,78.510002,81.18,78.510002,81.150002,1735900,79.307556
"VRSK",2015-10-26,81.330002,81.800003,80.889999,81.5,1085200,79.649597
"VRSK",2015-10-27,80.730003,80.889999,79.93,80.330002,1276700,78.506157
"VRSK",2015-10-28,77,78,71.660004,72.660004,7415300,71.010307
"VRSK",2015-10-29,72.519997,72.790001,69.760002,70.260002,3995500,68.664803
"VRSK",2015-10-30,69.93,71.779999,69.690002,71.610001,2418800,69.984154
"VRSK",2015-11-02,71.510002,71.760002,69.790001,70.309998,2573800,68.713669
"VRSK",2015-11-03,70.230003,70.480003,69.260002,69.879997,1491800,68.293442
"VRSK",2015-11-04,69.870003,70.029999,68.589996,69.43,1660200,67.853645
"VRSK",2015-11-05,69.480003,69.540001,68.580002,69.029999,1556700,67.46273
"VRSK",2015-11-06,68.150002,70.129997,68.150002,70.120003,1325600,68.527977
"VRSK",2015-11-09,69.730003,70.449997,69.309998,70.120003,1468900,68.527977
"VRSK",2015-11-10,70.879997,71.519997,70.470001,71.029999,2038800,69.41732
"VRSK",2015-11-11,71.129997,71.410004,70.739998,70.860001,887500,69.251183
"VRSK",2015-11-12,70.650002,72.220001,70.239998,71.93,1577100,70.296875
"VRSK",2015-11-13,71.830002,72.5,71.269997,71.660004,1908500,70.033012
"VRSK",2015-11-16,71.949997,72.760002,71.410004,72.720001,1563600,71.068947
"VRSK",2015-11-17,73.059998,73.059998,71.360001,71.580002,1615500,69.954826
"VRSK",2015-11-18,71.800003,73.440002,71.769997,73.330002,970300,71.6651
