"symbol","date","open","high","low","close","volume","adjusted"
"EVRG",2018-06-05,54.5,54.740002,53.209999,54.25,2904800,47.357716
"EVRG",2018-06-06,54.049999,54.189999,52.110001,52.290001,3643000,45.646725
"EVRG",2018-06-07,52.25,52.560001,51.740002,51.93,2928600,45.332462
"EVRG",2018-06-08,52.259998,52.509998,51.259998,51.32,1830800,44.799961
"EVRG",2018-06-11,51.459999,51.759998,50.889999,51.57,2490700,45.018196
"EVRG",2018-06-12,51.830002,52.459999,51.470001,52.25,2956100,45.611809
"EVRG",2018-06-13,52.400002,53.119999,51.669998,52.18,2089000,45.550705
"EVRG",2018-06-14,52.450001,52.75,51.630001,51.950001,2494400,45.349918
"EVRG",2018-06-15,52.060001,53.16,51.650002,52.779999,5928800,46.074467
"EVRG",2018-06-18,52.779999,53.220001,52.259998,52.93,1874800,46.20541
"EVRG",2018-06-19,53.240002,54,53.09,53.970001,2585700,47.113285
"EVRG",2018-06-20,53.720001,54.459999,53.299999,54.200001,1356000,47.31406
"EVRG",2018-06-21,54.389999,54.77,53.91,54.169998,1951200,47.287884
"EVRG",2018-06-22,54.060001,54.549999,53.959999,54.439999,2309400,47.523571
"EVRG",2018-06-25,54.360001,55.09,54.029999,54.91,2031600,47.933865
"EVRG",2018-06-26,54.57,55.849998,54.57,55.209999,2018100,48.195751
"EVRG",2018-06-27,55.099998,55.810001,55.009998,55.459999,1506700,48.41399
"EVRG",2018-06-28,55.369999,56.290001,55.299999,55.709999,1226500,48.632225
"EVRG",2018-06-29,55.540001,56.25,55.07,56.150002,2189700,49.016327
"EVRG",2018-07-02,56.139999,56.889999,56.110001,56.810001,1952100,49.592468
"EVRG",2018-07-03,56.810001,57.07,56.259998,56.549999,849500,49.365513
"EVRG",2018-07-05,56.549999,56.740002,55.959999,56.560001,1523900,49.374233
"EVRG",2018-07-06,56.450001,57.09,56.41,56.759998,1242400,49.548832
"EVRG",2018-07-09,56.700001,56.740002,54.599998,54.77,1308700,47.811649
"EVRG",2018-07-10,54.369999,55.040001,54.169998,55,1776400,48.012428
"EVRG",2018-07-11,55.18,56.139999,54.93,55.970001,1061900,48.859192
"EVRG",2018-07-12,55.709999,56.07,55.349998,55.75,1423300,48.667152
"EVRG",2018-07-13,55.799999,56.07,55.549999,55.91,888700,48.80682
"EVRG",2018-07-16,55.759998,56.09,55.549999,56,740500,48.885387
"EVRG",2018-07-17,56.240002,56.400002,55.849998,56.029999,1213400,48.911572
"EVRG",2018-07-18,55.830002,56.029999,55.18,55.549999,680400,48.492546
"EVRG",2018-07-19,55.650002,56.580002,55.650002,56.150002,874500,49.016327
