"symbol","date","open","high","low","close","volume","adjusted"
"WST",2020-05-22,212.75,213.660004,209.509995,211.440002,536300,210.438644
"WST",2020-05-26,213.740005,214.979996,204.800003,205.949997,729200,204.97464
"WST",2020-05-27,204.25,204.990005,195.220001,201.289993,915900,200.3367
"WST",2020-05-28,203,209.089996,202.970001,206.029999,755800,205.05426
"WST",2020-05-29,207.679993,217.210007,207.679993,216.039993,1589400,215.016861
"WST",2020-06-01,214.550003,216.369995,210.570007,212.139999,443200,211.135315
"WST",2020-06-02,210.75,211.649994,207.220001,211.320007,526400,210.319199
"WST",2020-06-03,211.190002,212.330002,208.289993,209.369995,464200,208.378448
"WST",2020-06-04,208.550003,211.779999,204.119995,205.389999,492600,204.417267
"WST",2020-06-05,202.630005,206.600006,201.800003,205.729996,546600,204.755692
"WST",2020-06-08,201.550003,207.690002,201,207.660004,660600,206.676559
"WST",2020-06-09,209.029999,211.539993,206.210007,206.289993,470100,205.313034
"WST",2020-06-10,207.800003,213.699997,207.5,212.869995,598200,211.861877
"WST",2020-06-11,212.100006,213.279999,201.960007,203.770004,609700,202.804962
"WST",2020-06-12,206.850006,208.429993,198.160004,200.729996,681500,199.779358
"WST",2020-06-15,199.179993,209.869995,197.720001,209.369995,707700,208.378448
"WST",2020-06-16,211.130005,211.130005,204.889999,210.479996,467600,209.483185
"WST",2020-06-17,212.110001,215.259995,210,211.25,779900,210.249542
"WST",2020-06-18,211.889999,214.320007,211.059998,212.649994,692600,211.642899
"WST",2020-06-19,215.919998,216.990005,212.759995,216.589996,1186900,215.56424
"WST",2020-06-22,216.229996,219.220001,214.059998,217.800003,759400,216.768524
"WST",2020-06-23,219,221.919998,216.550003,217.539993,922700,216.509766
"WST",2020-06-24,216.539993,219.800003,213.029999,216.509995,651300,215.484634
"WST",2020-06-25,217.729996,223.570007,215.160004,223.360001,566900,222.3022
"WST",2020-06-26,224.820007,226.669998,220.779999,222.449997,1649200,221.3965
"WST",2020-06-29,223.080002,225.899994,216.509995,220.130005,615500,219.087509
"WST",2020-06-30,220.380005,227.960007,218.869995,227.169998,778900,226.094162
"WST",2020-07-01,227.550003,227.800003,222.970001,224.990005,537800,223.924454
"WST",2020-07-02,225.509995,231.360001,225.259995,229.729996,509600,228.642014
"WST",2020-07-06,231.809998,236.539993,231.059998,234.149994,417400,233.041077
"WST",2020-07-07,233.339996,234.789993,230.619995,230.820007,444400,229.726868
"WST",2020-07-08,232.119995,233.830002,229.059998,232.300003,439100,231.19986
"WST",2020-07-09,233.839996,236.610001,231.179993,235.929993,375800,234.812637
"WST",2020-07-10,235.830002,235.949997,229.929993,232.229996,431800,231.130188
"WST",2020-07-13,233.740005,237.029999,228.490005,229.039993,587100,227.955276
"WST",2020-07-14,227.020004,233.759995,223.839996,233.279999,458300,232.175201
"WST",2020-07-15,237.199997,241.699997,233.520004,241.220001,513800,240.077591
"WST",2020-07-16,239.720001,241.759995,238.570007,240.360001,359000,239.22168
"WST",2020-07-17,242,248.130005,241.990005,246.940002,554500,245.770508
"WST",2020-07-20,247.029999,252.610001,246.690002,251.839996,446400,250.647293
"WST",2020-07-21,255.339996,255.339996,249.600006,252.860001,617200,251.662491
"WST",2020-07-22,253.880005,257.920013,252.800003,255.369995,471100,254.160568
"WST",2020-07-23,264.559998,273.779999,260.73999,262.059998,940800,260.818909
"WST",2020-07-24,260,262.859985,253.75,262.660004,918600,261.416077
"WST",2020-07-27,265.390015,270.140015,264.350006,267.029999,542300,265.765381
"WST",2020-07-28,266.700012,269.670013,263.709991,264.299988,432100,263.205994
"WST",2020-07-29,265.679993,271.829987,265.679993,269.619995,418200,268.503967
"WST",2020-07-30,266.980011,269.970001,266.320007,268.959991,446200,267.84671
"WST",2020-07-31,270.350006,273.269989,267.130005,268.869995,618300,267.757111
