"symbol","date","open","high","low","close","volume","adjusted"
"ROP",2009-12-23,53.549999,53.619999,52.27,53,2543400,49.174141
"ROP",2009-12-24,53.27,53.57,53.040001,53.209999,377400,49.368984
"ROP",2009-12-28,53.419998,54.119999,53.310001,53.560001,771900,49.693729
"ROP",2009-12-29,53.5,53.919998,53.34,53.790001,554000,49.907127
"ROP",2009-12-30,53.709999,53.790001,52.950001,53.189999,500400,49.35043
"ROP",2009-12-31,53.169998,53.389999,52.360001,52.369999,355900,48.58963
"ROP",2010-01-04,53.02,53.240002,52.380001,52.540001,927900,48.747353
"ROP",2010-01-05,52.59,52.59,51.619999,51.869999,1102500,48.12571
"ROP",2010-01-06,51.66,52.299999,51.43,52.27,1099800,48.585831
"ROP",2010-01-07,51.389999,52.240002,51.110001,52.07,1394200,48.399925
"ROP",2010-01-08,52.049999,52.509998,51.700001,52.439999,720400,48.743843
"ROP",2010-01-11,52.66,53.07,52.299999,52.66,507000,48.948338
"ROP",2010-01-12,52.240002,52.799999,52.240002,52.619999,773500,48.911152
"ROP",2010-01-13,52.59,52.709999,51.860001,52.43,575300,48.734562
"ROP",2010-01-14,52.139999,52.580002,51.950001,52.5,540700,48.799618
"ROP",2010-01-15,52.400002,52.450001,51.48,51.709999,403900,48.0653
"ROP",2010-01-19,53.330002,54.18,53.220001,53.84,1100800,50.045166
"ROP",2010-01-20,53.279999,53.939999,52.419998,53.299999,819600,49.54324
"ROP",2010-01-21,53.029999,53.32,52.240002,52.259998,566200,48.576542
"ROP",2010-01-22,51.900002,52.23,51.049999,51.110001,761200,47.507595
"ROP",2010-01-25,51.57,51.84,51,51.259998,446300,47.647011
"ROP",2010-01-26,51.27,51.93,50.950001,51,480700,47.405338
"ROP",2010-01-27,50.82,51.029999,49.84,50.669998,506900,47.098606
"ROP",2010-01-28,50.68,50.830002,49.900002,50.349998,337700,46.801147
"ROP",2010-01-29,50.610001,51.27,50.029999,50.080002,675400,46.550198
"ROP",2010-02-01,50.310001,50.799999,50.23,50.490002,493100,46.931282
"ROP",2010-02-02,50.709999,51.48,50.639999,51.389999,690700,47.767857
"ROP",2010-02-03,53.98,54.200001,53.060001,53.599998,1381400,49.82209
"ROP",2010-02-04,52.990002,53.919998,52.740002,53.080002,1150200,49.338741
"ROP",2010-02-05,52.990002,53.290001,51.240002,52.52,811100,48.818214
"ROP",2010-02-08,52.450001,52.599998,51.720001,51.799999,460300,48.14896
"ROP",2010-02-09,52.200001,52.91,51.810001,52.240002,747000,48.557964
"ROP",2010-02-10,51.990002,52.330002,51.009998,51.75,662700,48.102478
"ROP",2010-02-11,51.529999,53.029999,51.119999,52.959999,794100,49.2272
"ROP",2010-02-12,52.099998,52.959999,51.790001,52.900002,1039200,49.171425
"ROP",2010-02-16,53.060001,53.900002,53.049999,53.84,479800,50.045166
"ROP",2010-02-17,54.349998,54.419998,53.610001,53.91,433100,50.110237
"ROP",2010-02-18,53.720001,54.93,53.720001,54.84,489400,50.974693
"ROP",2010-02-19,54.720001,56.110001,54.610001,55.52,1145000,51.60677
"ROP",2010-02-22,55.59,56.029999,54.990002,55.200001,735600,51.309315
"ROP",2010-02-23,55.130001,55.220001,54.169998,54.48,514700,50.640076
"ROP",2010-02-24,54.529999,55.110001,54.439999,55.060001,700900,51.179184
"ROP",2010-02-25,54.139999,54.950001,53.700001,54.82,580400,50.956089
"ROP",2010-02-26,54.860001,55.630001,54.130001,55.439999,855500,51.532379
"ROP",2010-03-01,55.59,55.959999,55.41,55.700001,531500,51.774071
"ROP",2010-03-02,55.849998,56.099998,55.57,55.689999,408300,51.76479
"ROP",2010-03-03,56.02,56.290001,55.720001,55.759998,678700,51.82983
"ROP",2010-03-04,55.98,55.98,55.41,55.700001,343300,51.774071
"ROP",2010-03-05,56.029999,56.5,55.779999,56.400002,336600,52.424736
"ROP",2010-03-08,56.400002,56.970001,56.16,56.77,607300,52.76865
"ROP",2010-03-09,56.5,57,56.360001,56.68,540400,52.684998
"ROP",2010-03-10,56.549999,57.080002,56.52,56.939999,501900,52.92667
"ROP",2010-03-11,56.73,57.669998,56.369999,57.66,831600,53.595921
"ROP",2010-03-12,57.919998,58.060001,57.25,58.049999,491900,53.958454
"ROP",2010-03-15,58.09,58.240002,56.990002,57.25,1081700,53.214828
"ROP",2010-03-16,57.41,57.98,57.310001,57.91,445200,53.828304
"ROP",2010-03-17,57.950001,58.459999,57.91,58.34,462900,54.228008
"ROP",2010-03-18,58.23,58.419998,57.639999,57.799999,463800,53.726078
"ROP",2010-03-19,57.259998,58.220001,57.119999,57.259998,1176200,53.22414
"ROP",2010-03-22,57.099998,57.849998,56.959999,57.490002,459200,53.437908
"ROP",2010-03-23,57.5,57.990002,57.299999,57.919998,329200,53.837605
"ROP",2010-03-24,57.830002,58.060001,57.200001,57.299999,340200,53.261318
"ROP",2010-03-25,57.59,57.639999,56.75,56.849998,316500,52.84301
"ROP",2010-03-26,56.939999,57.459999,56.66,56.869999,321200,52.861603
"ROP",2010-03-29,57.009998,57.09,56.299999,56.959999,578400,52.945263
"ROP",2010-03-30,57.040001,58.259998,56.869999,57.75,775500,53.679588
"ROP",2010-03-31,57.48,58.25,57.48,57.84,520100,53.763233
"ROP",2010-04-01,58.040001,58.599998,58.040001,58.599998,514800,54.469669
"ROP",2010-04-05,58.869999,59.290001,58.689999,58.970001,373900,54.813583
"ROP",2010-04-06,58.66,59.52,58.400002,59.470001,545500,55.278355
"ROP",2010-04-07,59.150002,59.849998,58.900002,59.52,672400,55.413349
"ROP",2010-04-08,59.470001,60.23,59.209999,60.049999,653300,55.906776
"ROP",2010-04-09,60.099998,60.470001,59.830002,60.380001,399000,56.213997
"ROP",2010-04-12,60.52,60.98,60.400002,60.869999,469900,56.670197
"ROP",2010-04-13,60.689999,61.040001,60.360001,60.970001,429000,56.763321
"ROP",2010-04-14,61.130001,61.419998,60.689999,61.41,543600,57.172947
"ROP",2010-04-15,61.150002,61.709999,60.98,61.68,450700,57.42432
"ROP",2010-04-16,61.240002,61.5,60.360001,60.799999,488600,56.605038
"ROP",2010-04-19,60.68,60.880001,59.959999,60.650002,394100,56.465382
"ROP",2010-04-20,61.049999,61.419998,60.849998,61.290001,336100,57.061218
"ROP",2010-04-21,61.209999,61.610001,60.959999,61.490002,339500,57.247429
"ROP",2010-04-22,61.18,62.630001,60.799999,62.459999,512700,58.150509
"ROP",2010-04-23,62.169998,63.950001,61.880001,63.91,705700,59.500458
"ROP",2010-04-26,63.16,63.5,60.709999,61.029999,1325000,56.819157
"ROP",2010-04-27,61.040001,62.709999,60.860001,61.02,854900,56.809856
"ROP",2010-04-28,61.259998,61.459999,60.330002,60.560001,681500,56.381596
"ROP",2010-04-29,60.880001,62.599998,60.880001,62.41,882100,58.103954
"ROP",2010-04-30,62.48,62.84,60.919998,61.02,688500,56.809856
"ROP",2010-05-03,61.150002,62.380001,61.150002,62.349998,364500,58.04808
"ROP",2010-05-04,61.48,61.48,60.119999,60.529999,523200,56.353668
"ROP",2010-05-05,60.060001,60.32,59.529999,59.98,737800,55.841602
"ROP",2010-05-06,59.810001,60.560001,55.080002,57.98,1012800,53.979591
"ROP",2010-05-07,57.720001,59,56.709999,57.48,1310500,53.514095
"ROP",2010-05-10,59.900002,61.299999,59.220001,61.080002,735400,56.865726
"ROP",2010-05-11,60.369999,61.299999,60.189999,60.650002,608800,56.465382
"ROP",2010-05-12,60.790001,61.990002,60.790001,61.939999,490500,57.66637
"ROP",2010-05-13,61.68,62.25,61.43,61.580002,287200,57.331219
"ROP",2010-05-14,61.259998,61.330002,59.639999,60.299999,461200,56.139526
"ROP",2010-05-17,60.450001,61.369999,59.849998,60.75,866100,56.558475
"ROP",2010-05-18,61.299999,61.68,60.099998,60.16,627900,56.009182
"ROP",2010-05-19,59.84,60.490002,57.98,59.119999,890200,55.040947
"ROP",2010-05-20,57.59,58.23,56.799999,56.849998,845000,52.92757
"ROP",2010-05-21,56.919998,58.290001,56.049999,58.040001,913200,54.035454
"ROP",2010-05-24,57.970001,58.080002,57.259998,57.290001,696800,53.337208
"ROP",2010-05-25,55.810001,56.740002,54.91,56.740002,838500,52.82515
"ROP",2010-05-26,56.869999,57.91,56.720001,56.900002,665100,52.974125
"ROP",2010-05-27,57.91,58.869999,57.740002,58.869999,510500,54.808205
"ROP",2010-05-28,58.75,58.889999,57.509998,58.02,778500,54.016846
"ROP",2010-06-01,57.380001,57.98,56.619999,56.619999,673500,52.713432
"ROP",2010-06-02,56.779999,58.470001,56.41,58.419998,646600,54.389236
"ROP",2010-06-03,58.41,59.27,58.41,59.189999,612700,55.106121
"ROP",2010-06-04,58.09,58.450001,56.32,56.52,585300,52.620346
"ROP",2010-06-07,56.639999,56.799999,55.400002,55.470001,709900,51.642773
"ROP",2010-06-08,55.43,56.060001,54.880001,55.950001,569500,52.089676
"ROP",2010-06-09,56.330002,57.07,55.880001,56.099998,554900,52.229301
"ROP",2010-06-10,57.130001,58.130001,57.040001,58.099998,495700,54.091331
"ROP",2010-06-11,57.450001,58.349998,57.41,58.279999,295200,54.258892
"ROP",2010-06-14,58.529999,59.450001,58.529999,58.860001,832900,54.798874
"ROP",2010-06-15,59.099998,60.52,58.970001,60.439999,432900,56.269859
"ROP",2010-06-16,59.970001,60.549999,59.93,60.18,633300,56.027817
