"symbol","date","open","high","low","close","volume","adjusted"
"CDW",2019-09-23,120.879997,121.760002,119.209999,119.339996,2503000,115.679535
"CDW",2019-09-24,119.57,120.470001,117.260002,118.660004,2107000,115.020393
"CDW",2019-09-25,118.470001,121.790001,117.050003,121.519997,1658300,117.792664
"CDW",2019-09-26,121.519997,124.339996,120.129997,123.400002,1754100,119.614998
"CDW",2019-09-27,123.139999,124.080002,120.940002,121.790001,1727400,118.054382
"CDW",2019-09-30,122.419998,123.519997,121.650002,123.239998,1703500,119.459892
"CDW",2019-10-01,123.43,124.519997,121.099998,121.120003,1302900,117.40493
"CDW",2019-10-02,121.290001,121.300003,118.900002,119.82,1473800,116.144806
"CDW",2019-10-03,119.639999,120.779999,117.550003,119.68,1171400,116.009094
"CDW",2019-10-04,120.010002,122.610001,119.839996,122.400002,1463000,118.645668
"CDW",2019-10-07,122.339996,124.110001,121.050003,123.120003,883900,119.343582
"CDW",2019-10-08,121.93,124.059998,121.449997,122.989998,1864300,119.217583
"CDW",2019-10-09,123.860001,123.860001,120.919998,121.800003,1462400,118.064072
"CDW",2019-10-10,121.339996,122.849998,121,122.540001,1359200,118.781372
"CDW",2019-10-11,123.970001,125.410004,123.239998,124.410004,790200,120.594025
"CDW",2019-10-14,123.620003,124.400002,123.199997,123.330002,941000,119.547165
"CDW",2019-10-15,123.330002,124.339996,123,123.360001,954500,119.576225
"CDW",2019-10-16,123.370003,124.93,123.010002,123.669998,802700,119.876709
"CDW",2019-10-17,123.919998,124.75,122.779999,123.970001,641800,120.167519
"CDW",2019-10-18,124.43,125,122.699997,123.910004,761900,120.10936
"CDW",2019-10-21,124.360001,125.220001,123.93,124.059998,727700,120.254745
"CDW",2019-10-22,124.889999,124.980003,122.209999,122.410004,812400,118.655365
"CDW",2019-10-23,122.099998,123.260002,121.75,123.040001,837300,119.266045
"CDW",2019-10-24,124.029999,124.510002,122.940002,124.449997,773400,120.632797
"CDW",2019-10-25,123.849998,125.059998,123.540001,124.860001,751800,121.030212
"CDW",2019-10-28,126.080002,127.010002,125.650002,125.989998,1103300,122.125542
"CDW",2019-10-29,125.120003,127.25,125.110001,126.18,919800,122.309731
"CDW",2019-10-30,126.150002,127.510002,124.910004,127.379997,1030400,123.472931
"CDW",2019-10-31,131.5,132.350006,127.419998,127.910004,1670600,123.986671
"CDW",2019-11-01,128.960007,131.399994,128.470001,131.199997,1063400,127.175735
"CDW",2019-11-04,132.339996,133.440002,131.410004,131.800003,1290200,127.757324
"CDW",2019-11-05,131.990005,136.309998,131.589996,135.809998,1201400,131.644348
"CDW",2019-11-06,135.199997,135.600006,132.350006,132.960007,1284900,128.881775
"CDW",2019-11-07,132.809998,134.039993,132.410004,132.929993,1009400,128.852676
"CDW",2019-11-08,132.479996,134.100006,132.009995,133.520004,725900,129.424576
"CDW",2019-11-11,132.979996,134.529999,132.600006,134.110001,819100,129.996506
"CDW",2019-11-12,133.770004,134.449997,132.25,133.820007,955500,129.715408
"CDW",2019-11-13,133.25,135.570007,133.130005,135.479996,918200,131.324463
