"symbol","date","open","high","low","close","volume","adjusted"
"FB",2013-12-23,55.5,58.32,55.450001,57.77,98296983,57.77
"FB",2013-12-24,58.27,58.580002,56.91,57.959999,46617754,57.959999
"FB",2013-12-26,58.32,58.380001,57.369999,57.73,55101367,57.73
"FB",2013-12-27,57.43,57.68,55.25,55.439999,60465751,55.439999
"FB",2013-12-30,54.900002,55.18,53.43,53.709999,68307317,53.709999
"FB",2013-12-31,54.07,54.860001,53.91,54.648998,43152127,54.648998
"FB",2014-01-02,54.860001,55.220001,54.189999,54.709999,43257622,54.709999
"FB",2014-01-03,55,55.650002,54.529999,54.556999,38287706,54.556999
"FB",2014-01-06,54.389999,57.259998,54.049999,57.200001,68974359,57.200001
"FB",2014-01-07,57.669998,58.549999,57.220001,57.919998,77329009,57.919998
"FB",2014-01-08,57.59,58.41,57.23,58.23,56800776,58.23
"FB",2014-01-09,58.66,58.959999,56.650002,57.220001,92349222,57.220001
"FB",2014-01-10,57.130001,58.299999,57.060001,57.939999,42529258,57.939999
"FB",2014-01-13,57.889999,58.25,55.380001,55.91,63106519,55.91
"FB",2014-01-14,56.48,57.779999,56.099998,57.740002,37590987,57.740002
"FB",2014-01-15,58,58.57,57.27,57.599998,33730619,57.599998
"FB",2014-01-16,57.299999,58.02,56.830002,57.189999,34599775,57.189999
"FB",2014-01-17,57.25,57.82,56.07,56.299999,40883205,56.299999
"FB",2014-01-21,56.599998,58.580002,56.5,58.509998,48734147,58.509998
"FB",2014-01-22,58.799999,59.310001,57.099998,57.509998,61495880,57.509998
"FB",2014-01-23,56.369999,56.68,55.685501,56.630001,47996403,56.630001
"FB",2014-01-24,56.110001,56.419998,54.400002,54.450001,55545338,54.450001
"FB",2014-01-27,54.689999,54.940102,51.849998,53.549999,74142331,53.549999
"FB",2014-01-28,54.130001,55.279999,54,55.139999,48364998,55.139999
"FB",2014-01-29,54.599998,54.950001,53.189999,53.529999,98089932,53.529999
"FB",2014-01-30,62.099998,62.5,60.459999,61.080002,150438699,61.080002
"FB",2014-01-31,60.25,63.369999,60.169998,62.57,87930298,62.57
