"symbol","date","open","high","low","close","volume","adjusted"
"ASN",2004-12-20,0.38827,0.38827,0.38827,0.38827,0,0.38827
"ASN",2004-12-21,0.38827,0.38827,0.38827,0.38827,0,0.38827
"ASN",2004-12-22,0.40769,0.40769,0.40769,0.40769,3091,0.40769
"ASN",2004-12-23,0.40769,0.40769,0.40769,0.40769,0,0.40769
"ASN",2004-12-27,0.40769,0.40769,0.40769,0.40769,0,0.40769
"ASN",2004-12-28,0.40769,0.40769,0.40769,0.40769,0,0.40769
"ASN",2004-12-29,0.40769,0.40769,0.40769,0.40769,0,0.40769
"ASN",2004-12-30,0.47078,0.50476,0.47078,0.48534,83446,0.48534
"ASN",2004-12-31,0.48534,0.48534,0.48534,0.48534,0,0.48534
"ASN",2005-01-03,0.48534,0.48534,0.48534,0.48534,0,0.48534
"ASN",2005-01-04,0.47564,0.48534,0.47564,0.48534,82416,0.48534
"ASN",2005-01-05,0.49505,0.49505,0.48534,0.48534,40796,0.48534
"ASN",2005-01-06,0.48534,0.48534,0.48534,0.48534,46359,0.48534
"ASN",2005-01-07,0.44166,0.44166,0.43681,0.43681,14916,0.43681
"ASN",2005-01-10,0.43681,0.43681,0.43681,0.43681,0,0.43681
"ASN",2005-01-11,0.43681,0.43681,0.43681,0.43681,0,0.43681
"ASN",2005-01-12,0.43681,0.43681,0.43681,0.43681,0,0.43681
"ASN",2005-01-13,0.43681,0.43681,0.43681,0.43681,0,0.43681
"ASN",2005-01-14,0.43681,0.43681,0.43681,0.43681,0,0.43681
"ASN",2005-01-18,0.43681,0.43681,0.43681,0.43681,0,0.43681
"ASN",2005-01-19,0.43681,0.43681,0.43681,0.43681,5151,0.43681
"ASN",2005-01-20,0.43681,0.43681,0.43681,0.43681,62842,0.43681
"ASN",2005-01-21,0.43681,0.43681,0.43681,0.43681,49965,0.43681
"ASN",2005-01-24,0.46593,0.48534,0.46593,0.48534,21634,0.48534
"ASN",2005-01-25,0.48534,0.48534,0.48534,0.48534,0,0.48534
"ASN",2005-01-26,0.48534,0.48534,0.48534,0.48534,0,0.48534
"ASN",2005-01-27,0.44166,0.44166,0.44166,0.44166,2576,0.44166
"ASN",2005-01-28,0.44166,0.44166,0.44166,0.44166,0,0.44166
"ASN",2005-01-31,0.44166,0.44166,0.44166,0.44166,0,0.44166
"ASN",2005-02-01,0.44166,0.44166,0.44166,0.44166,0,0.44166
"ASN",2005-02-02,0.44166,0.44166,0.44166,0.44166,0,0.44166
"ASN",2005-02-03,0.44166,0.44166,0.44166,0.44166,0,0.44166
"ASN",2005-02-04,0.44166,0.44166,0.44166,0.44166,0,0.44166
"ASN",2005-02-07,0.43681,0.43681,0.43681,0.43681,9409,0.43681
"ASN",2005-02-08,0.43681,0.43681,0.43681,0.43681,3091,0.43681
"ASN",2005-02-09,0.43681,0.43681,0.43681,0.43681,47904,0.43681
"ASN",2005-02-10,0.43681,0.43681,0.43681,0.43681,73880,0.43681
"ASN",2005-02-11,0.43681,0.43681,0.43681,0.43681,0,0.43681
"ASN",2005-02-14,0.43681,0.43681,0.43681,0.43681,0,0.43681
"ASN",2005-02-15,0.43681,0.43681,0.43681,0.43681,0,0.43681
"ASN",2005-02-16,0.43681,0.43681,0.43681,0.43681,206040,0.43681
"ASN",2005-02-17,0.43681,0.43681,0.43681,0.43681,1545,0.43681
"ASN",2005-02-18,0.43681,0.43681,0.43681,0.43681,41208,0.43681
"ASN",2005-02-22,0.43681,0.43681,0.43681,0.43681,81643,0.43681
"ASN",2005-02-23,0.43681,0.43681,0.43681,0.43681,0,0.43681
"ASN",2005-02-24,0.43681,0.43681,0.43681,0.43681,0,0.43681
"ASN",2005-02-25,0.48049,0.50476,0.48049,0.50476,17307,0.50476
"ASN",2005-02-28,0.43681,0.43681,0.43681,0.43681,5666,0.43681
"ASN",2005-03-01,0.48534,0.49505,0.48534,0.49505,108480,0.49505
"ASN",2005-03-02,0.48534,0.49505,0.48534,0.49505,376538,0.49505
"ASN",2005-03-03,0.49505,0.49505,0.49505,0.49505,0,0.49505
"ASN",2005-03-04,0.45622,0.45622,0.45622,0.45622,10302,0.45622
"ASN",2005-03-07,0.45622,0.49505,0.45622,0.49505,62842,0.49505
"ASN",2005-03-08,0.45622,0.49505,0.45622,0.49505,56661,0.49505
"ASN",2005-03-09,0.45622,0.45622,0.45622,0.45622,5151,0.45622
"ASN",2005-03-10,0.45622,0.45622,0.45622,0.45622,0,0.45622
"ASN",2005-03-11,0.46593,0.46593,0.43681,0.43681,267852,0.43681
"ASN",2005-03-14,0.43681,0.43681,0.43681,0.43681,0,0.43681
"ASN",2005-03-15,0.41739,0.43681,0.41739,0.43681,30906,0.43681
"ASN",2005-03-16,0.43681,0.43681,0.43681,0.43681,0,0.43681
"ASN",2005-03-17,0.43681,0.43681,0.43681,0.43681,0,0.43681
"ASN",2005-03-18,0.43681,0.43681,0.43681,0.43681,0,0.43681
"ASN",2005-03-21,0.33974,0.33974,0.33974,0.33974,10302,0.33974
"ASN",2005-03-22,0.33974,0.38827,0.33974,0.38827,92718,0.38827
"ASN",2005-03-23,0.39798,0.39798,0.39798,0.39798,1545,0.39798
"ASN",2005-03-24,0.39798,0.39798,0.39798,0.39798,0,0.39798
"ASN",2005-03-28,0.39798,0.39798,0.39798,0.39798,0,0.39798
"ASN",2005-03-29,0.39798,0.39798,0.39798,0.39798,0,0.39798
"ASN",2005-03-30,0.38827,0.38827,0.38827,0.38827,51510,0.38827
"ASN",2005-03-31,0.38827,0.43681,0.38827,0.39798,77265,0.39798
"ASN",2005-04-01,0.39798,0.39798,0.39798,0.39798,0,0.39798
"ASN",2005-04-04,0.39798,0.39798,0.39798,0.39798,0,0.39798
"ASN",2005-04-05,0.39798,0.39798,0.39798,0.39798,0,0.39798
"ASN",2005-04-06,0.39798,0.39798,0.39798,0.39798,0,0.39798
"ASN",2005-04-07,0.39798,0.39798,0.39798,0.39798,0,0.39798
"ASN",2005-04-08,0.39798,0.39798,0.39798,0.39798,0,0.39798
"ASN",2005-04-11,0.39798,0.39798,0.39798,0.39798,0,0.39798
"ASN",2005-04-12,0.39798,0.39798,0.39798,0.39798,0,0.39798
"ASN",2005-04-13,0.35915,0.35915,0.33974,0.33974,45329,0.33974
"ASN",2005-04-14,0.33974,0.33974,0.33974,0.33974,78939,0.33974
"ASN",2005-04-15,0.33974,0.33974,0.33974,0.33974,0,0.33974
"ASN",2005-04-18,0.32033,0.32033,0.32033,0.32033,5151,0.32033
"ASN",2005-04-19,0.32033,0.32033,0.32033,0.32033,0,0.32033
"ASN",2005-04-20,0.32033,0.32033,0.32033,0.32033,0,0.32033
"ASN",2005-04-21,0.32033,0.32033,0.32033,0.32033,0,0.32033
"ASN",2005-04-22,0.32033,0.32033,0.32033,0.32033,0,0.32033
"ASN",2005-04-25,0.32033,0.32033,0.32033,0.32033,0,0.32033
"ASN",2005-04-26,0.32033,0.32033,0.32033,0.32033,0,0.32033
"ASN",2005-04-27,0.32033,0.32033,0.32033,0.32033,0,0.32033
"ASN",2005-04-28,0.32033,0.32033,0.32033,0.32033,0,0.32033
"ASN",2005-04-29,0.20384,0.20384,0.20384,0.20384,2615,0.20384
"ASN",2005-05-02,0.20384,0.20384,0.20384,0.20384,0,0.20384
"ASN",2005-05-03,0.2815,0.29121,0.2815,0.29121,10302,0.29121
"ASN",2005-05-04,0.29121,0.29121,0.29121,0.29121,0,0.29121
"ASN",2005-05-05,0.29121,0.29121,0.29121,0.29121,0,0.29121
"ASN",2005-05-06,0.29121,0.29121,0.29121,0.29121,0,0.29121
"ASN",2005-05-09,0.23782,0.23782,0.23782,0.23782,2060,0.23782
"ASN",2005-05-10,0.25238,0.29121,0.25238,0.29121,5151,0.29121
"ASN",2005-05-11,0.29121,0.29121,0.29121,0.29121,0,0.29121
"ASN",2005-05-12,0.29121,0.29121,0.29121,0.29121,0,0.29121
"ASN",2005-05-13,0.29121,0.29121,0.29121,0.29121,0,0.29121
"ASN",2005-05-16,0.29121,0.29121,0.29121,0.29121,0,0.29121
"ASN",2005-05-17,0.29121,0.29121,0.29121,0.29121,0,0.29121
"ASN",2005-05-18,0.29121,0.29121,0.29121,0.29121,0,0.29121
"ASN",2005-05-19,0.29121,0.29121,0.29121,0.29121,0,0.29121
"ASN",2005-05-20,0.29121,0.29121,0.29121,0.29121,0,0.29121
"ASN",2005-05-23,0.29121,0.29121,0.29121,0.29121,0,0.29121
"ASN",2005-05-24,0.29121,0.29121,0.29121,0.29121,0,0.29121
"ASN",2005-05-25,0.29121,0.29121,0.29121,0.29121,0,0.29121
"ASN",2005-05-26,0.24267,0.24267,0.24267,0.24267,10302,0.24267
"ASN",2005-05-27,0.24267,0.24267,0.24267,0.24267,0,0.24267
"ASN",2005-05-31,0.24267,0.24267,0.24267,0.24267,0,0.24267
"ASN",2005-06-01,0.24267,0.24267,0.24267,0.24267,0,0.24267
"ASN",2005-06-02,0.24267,0.24267,0.24267,0.24267,0,0.24267
"ASN",2005-06-03,0.29121,0.31062,0.29121,0.31062,8757,0.31062
"ASN",2005-06-06,0.32033,0.32033,0.32033,0.32033,4636,0.32033
"ASN",2005-06-07,0.27179,0.29121,0.27179,0.29121,40487,0.29121
"ASN",2005-06-08,0.2815,0.2815,0.2815,0.2815,5151,0.2815
"ASN",2005-06-09,0.2815,0.2815,0.2815,0.2815,0,0.2815
"ASN",2005-06-10,0.2815,0.2815,0.2815,0.2815,0,0.2815
"ASN",2005-06-13,0.2815,0.2815,0.2815,0.2815,0,0.2815
"ASN",2005-06-14,0.29121,0.29121,0.29121,0.29121,19795,0.29121
"ASN",2005-06-15,0.29121,0.29121,0.29121,0.29121,82416,0.29121
"ASN",2005-06-16,0.29121,0.29121,0.29121,0.29121,103020,0.29121
"ASN",2005-06-17,0.29121,0.29121,0.29121,0.29121,0,0.29121
"ASN",2005-06-20,0.29121,0.29121,0.29121,0.29121,103097,0.29121
"ASN",2005-06-21,0.29121,0.29121,0.29121,0.29121,0,0.29121
"ASN",2005-06-22,0.29121,0.29121,0.29121,0.29121,0,0.29121
"ASN",2005-06-23,0.29121,0.29121,0.29121,0.29121,0,0.29121
"ASN",2005-06-24,0.29121,0.29121,0.29121,0.29121,0,0.29121
"ASN",2005-06-27,0.29121,0.29121,0.29121,0.29121,0,0.29121
"ASN",2005-06-28,0.29121,0.29121,0.29121,0.29121,0,0.29121
"ASN",2005-06-29,0.29121,0.29121,0.29121,0.29121,0,0.29121
"ASN",2005-06-30,0.29121,0.29121,0.29121,0.29121,103020,0.29121
"ASN",2005-07-01,0.29121,0.29121,0.29121,0.29121,0,0.29121
"ASN",2005-07-05,0.29121,0.29121,0.29121,0.29121,0,0.29121
"ASN",2005-07-06,0.29121,0.29121,0.29121,0.29121,0,0.29121
"ASN",2005-07-07,0.29121,0.29121,0.29121,0.29121,0,0.29121
"ASN",2005-07-08,0.29121,0.29121,0.29121,0.29121,0,0.29121
"ASN",2005-07-11,0.29121,0.29121,0.29121,0.29121,0,0.29121
"ASN",2005-07-12,0.27179,0.27179,0.27179,0.27179,515,0.27179
"ASN",2005-07-13,0.27179,0.27179,0.27179,0.27179,0,0.27179
"ASN",2005-07-14,0.33974,0.33974,0.27179,0.27179,16483,0.27179
"ASN",2005-07-15,0.27179,0.27179,0.27179,0.27179,0,0.27179
"ASN",2005-07-18,0.27179,0.27179,0.27179,0.27179,0,0.27179
"ASN",2005-07-19,0.33974,0.33974,0.33974,0.33974,5151,0.33974
"ASN",2005-07-20,0.33974,0.33974,0.33974,0.33974,0,0.33974
"ASN",2005-07-21,0.33974,0.33974,0.33974,0.33974,0,0.33974
"ASN",2005-07-22,0.33974,0.33974,0.33974,0.33974,0,0.33974
"ASN",2005-07-25,0.33974,0.33974,0.33974,0.33974,0,0.33974
"ASN",2005-07-26,0.30091,0.30091,0.30091,0.30091,250220,0.30091
"ASN",2005-07-27,0.30091,0.30091,0.30091,0.30091,0,0.30091
"ASN",2005-07-28,0.30091,0.30091,0.30091,0.30091,95294,0.30091
"ASN",2005-07-29,0.30091,0.30091,0.30091,0.30091,21001,0.30091
"ASN",2005-08-01,0.30091,0.30091,0.30091,0.30091,0,0.30091
"ASN",2005-08-02,0.30091,0.30091,0.30091,0.30091,0,0.30091
"ASN",2005-08-03,0.31547,0.31547,0.31062,0.31062,51510,0.31062
"ASN",2005-08-04,0.32033,0.32033,0.32033,0.32033,51510,0.32033
"ASN",2005-08-05,0.32033,0.32033,0.32033,0.32033,0,0.32033
"ASN",2005-08-08,0.32033,0.32033,0.32033,0.32033,0,0.32033
"ASN",2005-08-09,0.33974,0.33974,0.33974,0.33974,66963,0.33974
"ASN",2005-08-10,0.33974,0.33974,0.33974,0.33974,0,0.33974
"ASN",2005-08-11,0.33974,0.33974,0.33974,0.33974,0,0.33974
"ASN",2005-08-12,0.33974,0.33974,0.33974,0.33974,0,0.33974
"ASN",2005-08-15,0.33974,0.33974,0.33974,0.33974,0,0.33974
"ASN",2005-08-16,0.35915,0.35915,0.35915,0.35915,5666,0.35915
"ASN",2005-08-17,0.35915,0.35915,0.35915,0.35915,0,0.35915
"ASN",2005-08-18,0.38827,0.38827,0.38827,0.38827,51510,0.38827
"ASN",2005-08-19,0.38827,0.38827,0.38827,0.38827,10302,0.38827
"ASN",2005-08-22,0.40769,0.40769,0.40769,0.40769,25240,0.40769
"ASN",2005-08-23,0.40769,0.40769,0.40769,0.40769,0,0.40769
"ASN",2005-08-24,0.38827,0.38827,0.38827,0.38827,56790,0.38827
"ASN",2005-08-25,0.38827,0.38827,0.38827,0.38827,0,0.38827
"ASN",2005-08-26,0.38827,0.38827,0.38827,0.38827,0,0.38827
"ASN",2005-08-29,0.38827,0.38827,0.38827,0.38827,0,0.38827
"ASN",2005-08-30,0.38827,0.38827,0.38827,0.38827,20604,0.38827
"ASN",2005-08-31,0.38827,0.38827,0.38827,0.38827,3091,0.38827
"ASN",2005-09-01,0.38827,0.38827,0.38827,0.38827,0,0.38827
"ASN",2005-09-02,0.38827,0.38827,0.38827,0.38827,0,0.38827
"ASN",2005-09-06,0.40769,0.40769,0.40769,0.40769,51510,0.40769
"ASN",2005-09-07,0.40769,0.40769,0.40769,0.40769,36057,0.40769
"ASN",2005-09-08,0.40769,0.40769,0.40769,0.40769,0,0.40769
"ASN",2005-09-09,0.40769,0.40769,0.40769,0.40769,0,0.40769
"ASN",2005-09-12,0.4271,0.4271,0.4271,0.4271,10302,0.4271
"ASN",2005-09-13,0.4271,0.4271,0.4271,0.4271,0,0.4271
"ASN",2005-09-14,0.4271,0.4271,0.4271,0.4271,0,0.4271
"ASN",2005-09-15,0.4271,0.4271,0.4271,0.4271,0,0.4271
"ASN",2005-09-16,0.40769,0.40769,0.38827,0.38827,20604,0.38827
"ASN",2005-09-19,0.38827,0.38827,0.38827,0.38827,0,0.38827
"ASN",2005-09-20,0.38827,0.38827,0.38827,0.38827,7211,0.38827
