"symbol","date","open","high","low","close","volume","adjusted"
"CTRA",2021-10-04,22.68,23.639999,22.379999,22.77,94329900,21.00322
"CTRA",2021-10-05,23.1,23.58,22.24,22.65,18917500,20.89253
"CTRA",2021-10-06,22.24,22.639999,21.51,22.07,16499000,20.357533
"CTRA",2021-10-07,22.049999,22.35,21.9,22.01,12577100,20.302187
"CTRA",2021-10-08,22.32,22.790001,22,22.27,9058400,20.542013
"CTRA",2021-10-11,22.690001,22.690001,21.450001,21.52,9324400,19.850208
"CTRA",2021-10-12,21.559999,21.67,21.049999,21.450001,9741300,19.785643
"CTRA",2021-10-13,20.83,21.1,20.67,20.9,10633200,19.738419
"CTRA",2021-10-14,21.18,21.280001,20.67,20.75,8079900,19.596754
"CTRA",2021-10-15,21.1,21.1,20.219999,20.34,9945300,19.209541
"CTRA",2021-10-18,20.84,21.23,20.26,20.4,10330500,19.266207
"CTRA",2021-10-19,20.450001,20.889999,20.190001,20.860001,7418900,19.700642
"CTRA",2021-10-20,20.780001,21.450001,20.66,21.41,9979400,20.220074
"CTRA",2021-10-21,21.219999,21.35,20.549999,20.780001,8732300,19.62509
"CTRA",2021-10-22,21.379999,21.57,20.809999,21.290001,6430800,20.106743
"CTRA",2021-10-25,21.559999,22.59,21.530001,22.559999,9177800,21.306158
"CTRA",2021-10-26,22.559999,22.709999,22.299999,22.469999,6521900,21.221161
"CTRA",2021-10-27,22.23,22.719999,21.969999,22.110001,8732200,20.88117
"CTRA",2021-10-28,21.950001,22.07,21.33,21.879999,5748100,20.663952
"CTRA",2021-10-29,21.790001,21.860001,21.209999,21.32,8626300,20.135075
"CTRA",2021-11-01,21.52,21.91,21.4,21.59,9760800,20.390072
"CTRA",2021-11-02,21.459999,21.83,21.32,21.450001,9470100,20.257853
"CTRA",2021-11-03,21.190001,22.709999,20.620001,22.09,10782700,20.86228
"CTRA",2021-11-04,22.41,22.459999,21.51,21.75,7105800,20.541176
"CTRA",2021-11-05,22.120001,22.120001,21.49,21.58,6687700,20.380625
"CTRA",2021-11-08,21.58,22,21.52,21.66,5874700,20.456179
"CTRA",2021-11-09,21.6,21.74,20.9,21.360001,5967700,20.172853
"CTRA",2021-11-10,21.16,21.27,19.91,20.27,7430100,19.143435
"CTRA",2021-11-11,20.26,20.92,20.200001,20.85,7460800,19.691198
"CTRA",2021-11-12,20.809999,21.049999,20.459999,20.6,6767900,19.739109
"CTRA",2021-11-15,20.629999,20.959999,20.42,20.82,6499000,19.949913
"CTRA",2021-11-16,21.02,21.23,20.540001,20.98,7005400,20.103228
"CTRA",2021-11-17,20.68,21.219999,20.43,20.610001,6970200,19.748692
"CTRA",2021-11-18,20.75,20.799999,20.209999,20.77,5834900,19.902004
"CTRA",2021-11-19,20.42,20.59,19.83,19.99,9595100,19.1546
"CTRA",2021-11-22,20.129999,21.43,20.129999,20.959999,11595800,20.084063
"CTRA",2021-11-23,21.16,21.49,20.940001,21,6256500,20.122391
"CTRA",2021-11-24,20.9,21.139999,20.74,21.09,4544200,20.20863
"CTRA",2021-11-26,20.24,21.08,20.200001,21,7171700,20.122391
"CTRA",2021-11-29,21.23,21.440001,20.790001,20.84,9426400,19.969078
"CTRA",2021-11-30,20.6,20.950001,19.870001,20.08,24162000,19.240839
"CTRA",2021-12-01,20.43,20.620001,19.68,19.74,11477800,18.915049
"CTRA",2021-12-02,19.75,20.450001,19.52,20.23,7229800,19.384571
"CTRA",2021-12-03,20.209999,20.52,19.73,20.219999,6948400,19.374987
"CTRA",2021-12-06,20.280001,20.4,19.09,19.639999,11900500,18.819225
"CTRA",2021-12-07,20,20.35,19.799999,20.120001,7490000,19.279169
"CTRA",2021-12-08,20.299999,20.9,20.139999,20.75,7871100,19.882839
"CTRA",2021-12-09,20.43,20.91,20.33,20.82,8907400,19.949913
"CTRA",2021-12-10,20.950001,21.190001,20.33,20.91,7563800,20.036152
"CTRA",2021-12-13,20.85,21.09,20.360001,20.459999,7452800,19.604958
"CTRA",2021-12-14,20.33,20.59,20.030001,20.09,7638600,19.250422
"CTRA",2021-12-15,20.07,20.5,19.75,20.370001,7993900,19.518721
"CTRA",2021-12-16,20.469999,20.940001,20.049999,20.08,6632400,19.240839
"CTRA",2021-12-17,20.02,20.09,19.450001,19.66,16960100,18.838392
"CTRA",2021-12-20,19.309999,19.49,18.879999,19.42,6860500,18.608421
"CTRA",2021-12-21,19.540001,19.77,19.33,19.639999,8260400,18.819225
"CTRA",2021-12-22,19.75,19.91,19.49,19.75,6065000,18.924631
"CTRA",2021-12-23,19.530001,19.77,19.309999,19.389999,5811400,18.579674
"CTRA",2021-12-27,19.48,19.950001,19.26,19.91,3485500,19.077944
"CTRA",2021-12-28,19.879999,20.129999,19.719999,19.959999,3981400,19.125853
"CTRA",2021-12-29,19.959999,20.290001,19.75,20.01,4367300,19.173765
"CTRA",2021-12-30,20.07,20.18,19.459999,19.549999,5094100,18.732986
"CTRA",2021-12-31,19.450001,19.559999,18.93,19,5033700,18.205975
"CTRA",2022-01-03,18.9,19.67,18.83,19.57,11221300,18.752153
"CTRA",2022-01-04,19.76,21.219999,19.709999,20.93,10825400,20.055319
"CTRA",2022-01-05,21.209999,21.700001,20.67,20.68,10201100,19.815765
"CTRA",2022-01-06,21.389999,21.389999,20.360001,20.459999,8732000,19.604958
"CTRA",2022-01-07,20.809999,21.559999,20.5,21.549999,8800500,20.649406
"CTRA",2022-01-10,21.49,21.91,21.16,21.360001,8714800,20.467348
"CTRA",2022-01-11,21.65,21.700001,20.74,21.25,7052300,20.361944
"CTRA",2022-01-12,21.5,22.540001,21.280001,22.540001,10609900,21.598036
"CTRA",2022-01-13,22.17,22.65,21.75,21.84,6619400,20.927288
"CTRA",2022-01-14,21.82,22.24,21.690001,22.200001,7407600,21.272243
"CTRA",2022-01-18,22.49,22.559999,21.620001,21.82,6826700,20.908123
"CTRA",2022-01-19,21.870001,21.99,20.84,20.879999,6365700,20.007404
"CTRA",2022-01-20,20.629999,21,20.02,20.030001,6777200,19.19293
"CTRA",2022-01-21,19.84,19.91,19.23,19.33,8728100,18.522182
"CTRA",2022-01-24,19.02,19.610001,18.389999,19.530001,7273300,18.713825
"CTRA",2022-01-25,19.370001,20.389999,19.26,20.35,9869500,19.499557
"CTRA",2022-01-26,20.77,21.26,20.209999,20.27,9114700,19.422901
"CTRA",2022-01-27,21.09,21.09,20.129999,20.99,7508700,20.11281
"CTRA",2022-01-28,21.219999,21.889999,21.07,21.629999,9753100,20.726063
"CTRA",2022-01-31,21.65,21.950001,21.059999,21.9,6639700,20.984779
"CTRA",2022-02-01,21.629999,22.299999,21.360001,22.190001,6972700,21.262661
"CTRA",2022-02-02,22.6,23,22.23,22.92,8442700,21.962154
"CTRA",2022-02-03,23,23.110001,22.639999,22.950001,10494200,21.9909
"CTRA",2022-02-04,23.190001,24.26,23.15,23.42,10421400,22.441257
"CTRA",2022-02-07,23.26,23.530001,22.809999,23.200001,8314900,22.230453
"CTRA",2022-02-08,23.08,23.09,22.09,22.389999,8039600,21.454302
"CTRA",2022-02-09,22.290001,22.74,22.280001,22.73,8081000,21.780092
"CTRA",2022-02-10,22.530001,23.41,22.530001,22.99,7094900,22.029226
"CTRA",2022-02-11,23.379999,24.16,23.18,24.110001,7746900,23.102423
"CTRA",2022-02-14,24.17,24.389999,22.99,23.23,8294000,22.259197
"CTRA",2022-02-15,22.75,23,22.52,22.92,6397500,21.962154
"CTRA",2022-02-16,23.209999,23.6,22.75,22.870001,5537600,21.914244
"CTRA",2022-02-17,22.84,23.190001,22.57,22.790001,5390100,21.837587
"CTRA",2022-02-18,22.51,22.690001,22.200001,22.59,6765100,21.645945
"CTRA",2022-02-22,23.309999,23.43,22.24,22.559999,11273900,21.617197
"CTRA",2022-02-23,22.76,23.540001,22.610001,23.209999,9357500,22.240034
"CTRA",2022-02-24,23.66,23.66,21.219999,22.24,15147300,21.31057
"CTRA",2022-02-25,22.25,22.940001,22.01,22.709999,9155500,21.760929
"CTRA",2022-02-28,22.700001,23.77,22.58,23.33,14810000,22.355019
"CTRA",2022-03-01,23.68,24.58,23.4,24.360001,14832800,23.341976
