"symbol","date","open","high","low","close","volume","adjusted"
"SFA",1997-06-18,6.87067,7.02274,6.23476,6.4283,238686,6.4283
"SFA",1997-06-19,6.4283,6.69096,6.30388,6.55272,236448,6.55272
"SFA",1997-06-20,6.58036,6.78773,6.41447,6.62184,151917,6.62184
"SFA",1997-06-23,6.55272,6.55272,6.09651,6.15181,48279,6.15181
"SFA",1997-06-24,6.12416,6.16564,5.70943,5.88915,74346,5.88915
"SFA",1997-06-25,5.8062,6.33153,5.8062,6.33153,98457,6.33153
"SFA",1997-06-26,6.33153,6.55272,6.23476,6.40065,94263,6.40065
"SFA",1997-06-27,6.40065,6.40065,6.23476,6.35918,61002,6.35918
"SFA",1997-06-30,6.30388,6.35918,6.17946,6.23476,27412,6.23476
"SFA",1997-07-01,6.23476,6.30388,6.08269,6.20711,7645,6.20711
"SFA",1997-07-02,6.09651,6.15181,6.04122,6.15181,10071,6.15181
"SFA",1997-07-03,6.15181,6.15181,5.93062,6.13799,20660,6.13799
"SFA",1997-07-07,6.15181,6.15181,6.05504,6.13799,5078,6.13799
"SFA",1997-07-08,5.95827,6.13799,5.94445,5.94445,19033,5.94445
"SFA",1997-07-09,5.84768,5.94445,5.8062,5.90297,7034,5.90297
"SFA",1997-07-10,5.93062,5.94445,5.68179,5.79238,13193,5.79238
"SFA",1997-07-11,5.79238,5.98592,5.79238,5.98592,10937,5.98592
"SFA",1997-07-14,5.93062,6.08269,5.93062,6.02739,6235,6.02739
"SFA",1997-07-15,5.98592,6.05504,5.8615,5.9721,7420,5.9721
"SFA",1997-07-16,5.9721,5.9721,5.77856,5.90297,5670,5.90297
"SFA",1997-07-17,5.72326,5.72326,5.52972,5.66796,36092,5.66796
"SFA",1997-07-18,5.61266,5.69561,5.58502,5.66796,12958,5.66796
"SFA",1997-07-21,5.66796,5.70943,5.58502,5.66796,10927,5.66796
"SFA",1997-07-22,5.70943,5.77856,5.61266,5.66796,7984,5.66796
"SFA",1997-07-23,5.61266,5.61266,5.4606,5.4606,8802,5.4606
"SFA",1997-07-24,5.52972,5.61266,5.41912,5.41912,19964,5.41912
"SFA",1997-07-25,5.4606,5.58502,5.30853,5.30853,26594,5.30853
"SFA",1997-07-28,5.30853,5.4053,5.30853,5.4053,25503,5.4053
"SFA",1997-07-29,5.61266,5.62649,5.32235,5.32235,7636,5.32235
"SFA",1997-07-30,5.33618,5.4053,5.30853,5.37765,11049,5.37765
"SFA",1997-07-31,5.32235,5.4053,5.30853,5.30853,8840,5.30853
"SFA",1997-08-01,5.32235,5.4053,5.30853,5.30853,10918,5.30853
"SFA",1997-08-04,5.32235,5.37765,5.19793,5.30853,5764,5.30853
"SFA",1997-08-05,5.2947,5.30853,5.18411,5.2947,4636,5.2947
"SFA",1997-08-06,5.30853,5.30853,5.18411,5.22558,18206,5.22558
"SFA",1997-08-07,5.2947,5.48825,5.23941,5.41912,26265,5.41912
"SFA",1997-08-08,5.48825,5.84768,5.48825,5.84768,52877,5.84768
"SFA",1997-08-11,5.93062,6.19328,5.66796,5.68179,29537,5.68179
"SFA",1997-08-12,5.68179,5.82003,5.65414,5.8062,3019,5.8062
"SFA",1997-08-13,5.77856,5.90297,5.75091,5.83385,15432,5.83385
"SFA",1997-08-14,5.8615,5.8615,5.68179,5.82003,17237,5.82003
"SFA",1997-08-15,NA,NA,NA,NA,NA,NA
"SFA",1997-08-18,5.79238,5.79238,5.69561,5.69561,6159,5.69561
"SFA",1997-08-19,5.73708,5.73708,5.52972,5.61266,8106,5.61266
"SFA",1997-08-20,5.61266,5.73708,5.58502,5.58502,10419,5.58502
"SFA",1997-08-21,5.73708,5.73708,5.55737,5.61266,8990,5.61266
"SFA",1997-08-22,5.58502,5.61266,5.54354,5.54354,7147,5.54354
"SFA",1997-08-25,5.48825,5.48825,5.32235,5.32235,3056,5.32235
"SFA",1997-08-26,5.4053,5.4606,5.30853,5.41912,8115,5.41912
"SFA",1997-08-27,5.36383,5.36383,5.35,5.35,564,5.35
"SFA",1997-08-28,5.36383,5.36383,5.32235,5.36383,5116,5.36383
"SFA",1997-08-29,5.36383,5.41912,5.30853,5.30853,10645,5.30853
"SFA",1997-09-02,5.37765,5.41912,5.35,5.4053,7767,5.4053
"SFA",1997-09-03,5.44677,5.48825,5.37765,5.37765,4796,5.37765
"SFA",1997-09-04,5.35,5.4053,5.30853,5.30853,10222,5.30853
"SFA",1997-09-05,5.2947,5.41912,5.2947,5.35,3799,5.35
"SFA",1997-09-08,5.65414,5.77856,5.65414,5.77856,26876,5.77856
"SFA",1997-09-09,5.93062,5.93062,5.32235,5.52972,11783,5.52972
"SFA",1997-09-10,5.55737,5.70943,5.52972,5.66796,21619,5.66796
"SFA",1997-09-11,5.65414,5.66796,5.43295,5.4606,15883,5.4606
"SFA",1997-09-12,5.4606,5.58502,5.4606,5.57119,7815,5.57119
"SFA",1997-09-15,5.61266,5.66796,5.57119,5.61266,18996,5.61266
"SFA",1997-09-16,5.61266,5.68179,5.55737,5.62649,11153,5.62649
"SFA",1997-09-17,5.62649,6.08269,5.59884,5.95827,97883,5.95827
"SFA",1997-09-18,5.94445,6.08269,5.83385,5.88915,38631,5.88915
"SFA",1997-09-19,5.70943,5.95827,5.70943,5.83385,16692,5.83385
"SFA",1997-09-22,5.8062,6.20711,5.75091,6.04122,53018,6.04122
"SFA",1997-09-23,6.08269,6.38682,6.08269,6.35918,67265,6.35918
"SFA",1997-09-24,6.53889,6.80155,6.41447,6.4283,91592,6.4283
"SFA",1997-09-25,6.40065,6.55272,6.23476,6.27623,46454,6.27623
"SFA",1997-09-26,6.27623,6.27623,6.06887,6.15181,36421,6.15181
"SFA",1997-09-29,6.16564,6.23476,6.01357,6.20711,24845,6.20711
"SFA",1997-09-30,6.29005,6.35918,6.22093,6.30388,48354,6.30388
"SFA",1997-10-01,6.27623,6.63566,6.27623,6.49742,78023,6.49742
"SFA",1997-10-02,6.40065,6.55272,6.33153,6.44212,36853,6.44212
"SFA",1997-10-03,6.55272,6.69096,6.49742,6.51124,29829,6.51124
"SFA",1997-10-06,6.55272,6.62184,6.29005,6.38682,31032,6.38682
"SFA",1997-10-07,6.29005,6.40065,6.16564,6.17946,17105,6.17946
"SFA",1997-10-08,6.12416,6.29005,6.12416,6.23476,21008,6.23476
"SFA",1997-10-09,6.23476,6.30388,5.79238,6.08269,11350,6.08269
"SFA",1997-10-10,6.22093,6.22093,5.88915,6.06887,15977,6.06887
"SFA",1997-10-13,6.09651,6.33153,6.01357,6.12416,45100,6.12416
"SFA",1997-10-14,6.23476,6.29005,6.08269,6.13799,19193,6.13799
