"symbol","date","open","high","low","close","volume","adjusted"
"WAB",2019-02-27,73.470001,76.209999,72.230003,75.300003,5232900,73.743561
"WAB",2019-02-28,75.25,75.25,71.190002,73.260002,4279700,71.745712
"WAB",2019-03-01,72.760002,74.110001,71.160004,72.419998,3778800,70.92308
"WAB",2019-03-04,72,73.980003,72,73.639999,2354500,72.117867
"WAB",2019-03-05,73.040001,73.449997,72.260002,73.050003,2548000,71.540077
"WAB",2019-03-06,72.519997,72.660004,68.610001,69.010002,3602000,67.58358
"WAB",2019-03-07,68.790001,69.739998,68.089996,69.730003,2003800,68.288673
"WAB",2019-03-08,68.900002,70.269997,68.370003,70.120003,2321300,68.670624
"WAB",2019-03-11,69.699997,71.339996,69.550003,71.110001,1972700,69.640167
"WAB",2019-03-12,71.099998,72.330002,70.760002,71.790001,1935600,70.306107
"WAB",2019-03-13,71.790001,72.68,71.599998,72.470001,2533800,70.972046
"WAB",2019-03-14,72.150002,72.709999,72,72.260002,1803800,70.766388
"WAB",2019-03-15,72.040001,72.809998,71,71.120003,2060200,69.649956
"WAB",2019-03-18,71.330002,72.349998,71.029999,72.099998,1398000,70.609688
"WAB",2019-03-19,72.489998,72.790001,71.980003,72.339996,2122000,70.844742
"WAB",2019-03-20,71.790001,73.010002,71,72.480003,3080900,70.981842
"WAB",2019-03-21,72.300003,74.510002,72,73.870003,2107300,72.343109
"WAB",2019-03-22,73.360001,73.800003,69.629997,70.050003,2942100,68.602074
"WAB",2019-03-25,70,70.699997,69.309998,70.019997,1460600,68.572693
"WAB",2019-03-26,70.599998,72.330002,70.260002,72.18,1657600,70.688034
"WAB",2019-03-27,72.349998,73.110001,71.739998,71.989998,1626900,70.501976
"WAB",2019-03-28,71.669998,73.019997,71.419998,72.949997,2015500,71.442123
"WAB",2019-03-29,73.199997,74.43,72.050003,73.720001,2523600,72.196205
"WAB",2019-04-01,74.129997,74.769997,73.419998,74.669998,1876500,73.126564
"WAB",2019-04-02,74.599998,75.419998,74.190002,74.760002,1028200,73.214722
"WAB",2019-04-03,75.059998,75.489998,74.18,74.980003,1181900,73.430176
"WAB",2019-04-04,75.07,76.089996,74.800003,76.080002,1133100,74.507439
"WAB",2019-04-05,76.400002,76.800003,76.040001,76.239998,1050200,74.664116
"WAB",2019-04-08,76,76.099998,75.050003,75.419998,1138700,73.861076
"WAB",2019-04-09,74.839996,74.910004,73.849998,73.949997,972000,72.421455
"WAB",2019-04-10,74,74.529999,73.480003,74.360001,840500,72.822983
"WAB",2019-04-11,74.360001,74.980003,73.82,74.949997,906200,73.400787
"WAB",2019-04-12,75.650002,77.019997,75.480003,76.779999,1144900,75.192963
"WAB",2019-04-15,76.620003,76.830002,75.150002,75.650002,883000,74.086319
"WAB",2019-04-16,75.779999,76.989998,75.519997,76.970001,1042000,75.379013
"WAB",2019-04-17,77.169998,77.830002,76.690002,77.059998,1563300,75.467178
"WAB",2019-04-18,77.470001,78.349998,77.040001,77.93,1436900,76.319199
"WAB",2019-04-22,77.5,77.639999,76.370003,76.5,929600,74.918739
"WAB",2019-04-23,76.620003,76.93,76.199997,76.739998,974800,75.153778
"WAB",2019-04-24,76.190002,77.309998,75.440002,76.580002,1167100,74.997093
"WAB",2019-04-25,77.25,77.25,70.239998,71.459999,5177200,69.982918
"WAB",2019-04-26,71.650002,73.279999,71.599998,73.230003,2772200,71.716354
"WAB",2019-04-29,73.18,74.480003,72.260002,73.82,2077800,72.294136
"WAB",2019-04-30,73.800003,74.75,73.629997,74.07,1698900,72.538979
"WAB",2019-05-01,73.550003,75.870003,73.449997,75.110001,2986600,73.557472
"WAB",2019-05-02,74.019997,75.839996,73.82,74.980003,12139100,73.430176
"WAB",2019-05-03,75.410004,75.879997,74.690002,75.120003,4985800,73.567276
"WAB",2019-05-06,73.559998,74.599998,72.309998,74.25,4119300,72.715256
"WAB",2019-05-07,73.510002,73.75,72.239998,72.919998,4648300,71.41275
"WAB",2019-05-08,72.360001,72.879997,71.940002,72.260002,2102400,70.766388
"WAB",2019-05-09,71.529999,71.699997,69.849998,71.540001,3256300,70.177818
"WAB",2019-05-10,71.43,73.040001,70.790001,73.040001,2348400,71.649246
"WAB",2019-05-13,71.230003,71.949997,69.769997,70.489998,3640500,69.147804
"WAB",2019-05-14,70.650002,70.650002,69.279999,69.540001,2666700,68.215897
"WAB",2019-05-15,68.910004,68.970001,67.410004,68.389999,2570700,67.087791
"WAB",2019-05-16,68.639999,69.209999,68.209999,68.330002,1717500,67.028931
"WAB",2019-05-17,67.419998,67.790001,65.75,65.900002,2786200,64.645195
"WAB",2019-05-20,65.489998,65.730003,64.099998,64.379997,1916500,63.154144
"WAB",2019-05-21,64.860001,65.5,64.010002,64.660004,1866300,63.428822
"WAB",2019-05-22,64.18,65.419998,64.010002,65.339996,2103400,64.095856
"WAB",2019-05-23,64.709999,64.709999,62.669998,63.360001,2232000,62.153564
"WAB",2019-05-24,63.900002,65.57,63.779999,65.459999,2806000,64.213593
"WAB",2019-05-28,65.709999,66.389999,65.5,65.980003,2427800,64.723694
"WAB",2019-05-29,65.650002,65.650002,63.299999,64.339996,2166100,63.11491
"WAB",2019-05-30,64.139999,64.830002,63.43,63.709999,1054800,62.496902
"WAB",2019-05-31,63,63.099998,62.220001,62.380001,1906200,61.192223
"WAB",2019-06-03,62.349998,63.57,61.950001,63.32,2123600,62.114323
"WAB",2019-06-04,63.98,66.010002,63.98,65.959999,1639700,64.704048
"WAB",2019-06-05,66.269997,67.400002,65.5,67.360001,2070900,66.0774
"WAB",2019-06-06,67.43,68.110001,66.769997,67.209999,1756000,65.930244
"WAB",2019-06-07,67.580002,68,66.940002,67.370003,1302800,66.087212
"WAB",2019-06-10,67.949997,68.75,67.620003,68.019997,1106200,66.724815
"WAB",2019-06-11,68.550003,69.459999,68.220001,68.449997,1589800,67.146645
"WAB",2019-06-12,68.220001,68.529999,67.800003,68.199997,985300,66.90139
