"symbol","date","open","high","low","close","volume","adjusted"
"DOV",1996-01-02,12.359313,12.443105,12.275521,12.359313,667128,7.67747
"DOV",1996-01-03,12.401209,12.652585,12.401209,12.610689,489605,7.833619
"DOV",1996-01-04,12.694481,12.820169,12.359313,12.485001,769465,7.755543
"DOV",1996-01-05,12.401209,12.526897,12.359313,12.485001,1337241,7.755543
"DOV",1996-01-08,12.526897,12.610689,12.443105,12.526897,235106,7.781569
"DOV",1996-01-09,12.610689,12.652585,12.401209,12.443105,465737,7.729519
"DOV",1996-01-10,12.694481,13.113441,12.652585,12.862065,2105512,7.989771
"DOV",1996-01-11,12.903961,13.071545,12.862065,12.987753,1134357,8.06785
"DOV",1996-01-12,12.987753,13.071545,12.862065,12.945857,686223,8.041823
"DOV",1996-01-15,12.862065,13.071545,12.862065,13.029649,474986,8.093875
"DOV",1996-01-16,13.155337,13.197233,13.071545,13.197233,676676,8.197979
"DOV",1996-01-17,13.197233,13.406713,13.113441,13.406713,440376,8.328098
"DOV",1996-01-18,13.364817,14.077048,13.364817,14.077048,913572,8.744504
"DOV",1996-01-19,13.993256,14.16084,13.867568,14.035152,843160,8.718477
"DOV",1996-01-22,13.95136,14.077048,13.825673,13.825673,1126003,8.588355
"DOV",1996-01-23,13.867568,13.909464,13.783777,13.867568,785278,8.614383
"DOV",1996-01-24,13.867568,13.95136,13.699985,13.909464,1572943,8.640406
"DOV",1996-01-25,13.909464,14.035152,13.783777,14.035152,611037,8.718477
"DOV",1996-01-26,13.993256,14.244632,13.993256,14.244632,265539,8.848606
"DOV",1996-01-29,14.244632,14.244632,13.95136,14.077048,751265,8.744504
"DOV",1996-01-30,14.16084,14.621696,14.118944,14.537904,953851,9.030781
"DOV",1996-01-31,14.621696,15.333928,14.5798,15.292032,1261756,9.49924
"DOV",1996-02-01,15.250136,15.250136,14.873072,14.99876,533166,9.317067
"DOV",1996-02-02,14.99876,15.20824,14.873072,15.082552,822573,9.369114
"DOV",1996-02-05,14.99876,15.20824,14.914968,15.20824,708600,9.447188
"DOV",1996-02-06,15.20824,15.543408,15.166344,15.501512,902831,9.629358
"DOV",1996-02-07,15.543408,16.04616,15.543408,15.794783,675781,9.811542
"DOV",1996-02-08,15.794783,15.920471,15.6272,15.710991,625657,9.759493
"DOV",1996-02-09,15.710991,16.297535,15.669096,15.878575,1257579,9.863597
"DOV",1996-02-12,15.962367,16.04616,15.752887,16.004263,1842361,9.941664
"DOV",1996-02-13,15.920471,16.171846,15.920471,16.129951,809445,10.019751
"DOV",1996-02-14,16.088055,16.088055,15.878575,15.962367,427249,9.91564
"DOV",1996-02-15,15.878575,15.962367,15.669096,15.752887,491694,9.785521
"DOV",1996-02-16,15.752887,15.752887,15.250136,15.41772,884930,9.57732
"DOV",1996-02-20,15.501512,15.794783,15.41772,15.794783,314768,9.811542
"DOV",1996-02-21,15.920471,16.213743,15.878575,16.171846,472599,10.045768
"DOV",1996-02-22,16.255638,16.465118,16.129951,16.423223,385180,10.201926
"DOV",1996-02-23,16.339432,16.381327,15.794783,16.04616,763796,9.967699
