"symbol","date","open","high","low","close","volume","adjusted"
"DXCM",2020-05-12,105.074997,105.442497,102.525002,102.699997,12266400,102.699997
"DXCM",2020-05-13,103.232498,103.6325,100.5,101.800003,8064400,101.800003
"DXCM",2020-05-14,100.387497,102.177498,99.18,100.762497,6080400,100.762497
"DXCM",2020-05-15,99.762497,104.745003,99.212502,104.432503,4948800,104.432503
"DXCM",2020-05-18,106.254997,107.147499,103.309998,103.610001,4483600,103.610001
"DXCM",2020-05-19,102.980003,104.522499,99.922501,101.142502,5815600,101.142502
"DXCM",2020-05-20,102.447502,102.747498,98.782501,99.989998,4648400,99.989998
"DXCM",2020-05-21,99.827499,100.802498,97.712502,99.842499,3316400,99.842499
"DXCM",2020-05-22,99.184998,101.385002,96.779999,101.3125,2915600,101.3125
"DXCM",2020-05-26,102.122498,102.9375,95.019997,95.447502,6438800,95.447502
"DXCM",2020-05-27,95.050003,95.050003,84.065002,89.907501,11752000,89.907501
"DXCM",2020-05-28,90.154999,94.672501,89.910004,90.457497,6292000,90.457497
"DXCM",2020-05-29,91.870003,94.772499,91,94.577499,5297200,94.577499
"DXCM",2020-06-01,95.625,95.970001,93.029999,94.675003,3107200,94.675003
"DXCM",2020-06-02,94.002502,95.1875,92.102501,93.9375,3030400,93.9375
"DXCM",2020-06-03,93.5,94.184998,90.0075,91.464996,4508400,91.464996
"DXCM",2020-06-04,90.915001,91.207497,85.084999,86.212502,8408000,86.212502
"DXCM",2020-06-05,85.012497,91.855003,84.004997,91.122498,8621200,91.122498
"DXCM",2020-06-08,90.5625,92.559998,88.067497,92.154999,5318400,92.154999
"DXCM",2020-06-09,93.25,97.332497,93.25,95.125,6551200,95.125
"DXCM",2020-06-10,96.305,96.927498,92.964996,96.292503,4283600,96.292503
"DXCM",2020-06-11,94.5,95.392502,90.230003,90.677498,5179200,90.677498
"DXCM",2020-06-12,92.150002,96.472504,90.7425,92.557503,5253200,92.557503
"DXCM",2020-06-15,90.75,99.885002,89.669998,99.6875,6764400,99.6875
"DXCM",2020-06-16,100.5,100.842499,96.57,98.25,4915200,98.25
"DXCM",2020-06-17,99.629997,101.834999,98.917503,100.794998,4578400,100.794998
"DXCM",2020-06-18,101.277496,101.852501,99.779999,100.477501,2978000,100.477501
"DXCM",2020-06-19,101.287498,103.0625,100.779999,102.339996,6793200,102.339996
"DXCM",2020-06-22,103.7575,103.872498,101.195,101.582497,3402400,101.582497
"DXCM",2020-06-23,101.842499,103.642502,101.25,101.724998,2949200,101.724998
"DXCM",2020-06-24,101.440002,102.93,96.754997,98.574997,4058000,98.574997
"DXCM",2020-06-25,98.802498,99.672501,95.017502,99.522499,4167600,99.522499
"DXCM",2020-06-26,99.985001,101.139999,93.809998,95.764999,11696800,95.764999
"DXCM",2020-06-29,96.922501,99.637497,94.220001,99.550003,3956400,99.550003
"DXCM",2020-06-30,99.449997,102.184998,97.957497,101.349998,4586000,101.349998
"DXCM",2020-07-01,102.239998,102.239998,98.824997,100.052498,3970800,100.052498
"DXCM",2020-07-02,100.555,103.870003,99.514999,101.837502,4327600,101.837502
"DXCM",2020-07-06,103.050003,108.224998,102.202499,105.794998,4970800,105.794998
"DXCM",2020-07-07,106.849998,109.872498,106.044998,106.464996,4130800,106.464996
"DXCM",2020-07-08,107.315002,108.849998,106.522499,108.777496,3596000,108.777496
