"symbol","date","open","high","low","close","volume","adjusted"
"CSX",1996-01-02,2.513889,2.541667,2.493056,2.5,7093800,1.503281
"CSX",1996-01-03,2.506944,2.527778,2.486111,2.520833,6143400,1.515809
"CSX",1996-01-04,2.534722,2.548611,2.479167,2.527778,6633000,1.519984
"CSX",1996-01-05,2.472222,2.541667,2.465278,2.527778,4451400,1.519984
"CSX",1996-01-08,2.527778,2.541667,2.513889,2.520833,790200,1.515809
"CSX",1996-01-09,2.520833,2.548611,2.465278,2.524306,6712200,1.517897
"CSX",1996-01-10,2.458333,2.5,2.451389,2.465278,5394600,1.482403
"CSX",1996-01-11,2.472222,2.493056,2.465278,2.472222,6210000,1.486578
"CSX",1996-01-12,2.465278,2.479167,2.430556,2.479167,3841200,1.490755
"CSX",1996-01-15,2.465278,2.5,2.458333,2.465278,4464000,1.482403
"CSX",1996-01-16,2.465278,2.465278,2.420139,2.451389,7531200,1.474051
"CSX",1996-01-17,2.451389,2.458333,2.430556,2.444444,4712400,1.469875
"CSX",1996-01-18,2.4375,2.444444,2.347222,2.416667,7844400,1.453171
"CSX",1996-01-19,2.430556,2.465278,2.423611,2.444444,10134000,1.469875
"CSX",1996-01-22,2.458333,2.472222,2.416667,2.444444,3196800,1.469875
"CSX",1996-01-23,2.451389,2.520833,2.451389,2.5,4334400,1.503281
"CSX",1996-01-24,2.506944,2.534722,2.479167,2.520833,3306600,1.515809
"CSX",1996-01-25,2.513889,2.527778,2.486111,2.493056,4914000,1.499106
"CSX",1996-01-26,2.479167,2.5,2.465278,2.5,2880000,1.503281
"CSX",1996-01-29,2.5,2.597222,2.5,2.569444,4240800,1.545039
"CSX",1996-01-30,2.583333,2.597222,2.576389,2.576389,4483800,1.549215
"CSX",1996-01-31,2.583333,2.597222,2.527778,2.576389,3677400,1.549215
"CSX",1996-02-01,2.583333,2.604167,2.541667,2.590278,3076200,1.557567
"CSX",1996-02-02,2.555556,2.576389,2.506944,2.548611,3513600,1.532512
"CSX",1996-02-05,2.534722,2.569444,2.506944,2.548611,3556800,1.532512
"CSX",1996-02-06,2.555556,2.631944,2.541667,2.604167,7149600,1.565918
"CSX",1996-02-07,2.604167,2.638889,2.597222,2.618056,3339000,1.57427
"CSX",1996-02-08,2.597222,2.618056,2.590278,2.597222,6174000,1.561743
"CSX",1996-02-09,2.597222,2.659722,2.576389,2.631944,8283600,1.58262
"CSX",1996-02-12,2.666667,2.694444,2.618056,2.645833,9574200,1.590972
"CSX",1996-02-13,2.645833,2.645833,2.576389,2.618056,7160400,1.57427
"CSX",1996-02-14,2.597222,2.625,2.597222,2.625,4329000,1.578446
"CSX",1996-02-15,2.625,2.659722,2.583333,2.590278,7351200,1.557567
"CSX",1996-02-16,2.576389,2.590278,2.5625,2.569444,5711400,1.545039
"CSX",1996-02-20,2.555556,2.590278,2.555556,2.583333,4649400,1.553391
"CSX",1996-02-21,2.597222,2.631944,2.583333,2.618056,4914000,1.57427
"CSX",1996-02-22,2.618056,2.666667,2.590278,2.666667,3515400,1.612396
"CSX",1996-02-23,2.666667,2.666667,2.5625,2.625,4667400,1.587202
"CSX",1996-02-26,2.611111,2.611111,2.541667,2.569444,6814800,1.553609
"CSX",1996-02-27,2.590278,2.590278,2.548611,2.555556,6885000,1.545213
"CSX",1996-02-28,2.548611,2.569444,2.5,2.506944,8598600,1.515819
"CSX",1996-02-29,2.493056,2.548611,2.493056,2.493056,7239600,1.507423
"CSX",1996-03-01,2.493056,2.5,2.444444,2.493056,8697600,1.507423
"CSX",1996-03-04,2.506944,2.541667,2.486111,2.541667,12319200,1.536815
"CSX",1996-03-05,2.541667,2.541667,2.5,2.520833,4176000,1.524218
"CSX",1996-03-06,2.513889,2.569444,2.513889,2.5625,9658800,1.549412
"CSX",1996-03-07,2.541667,2.548611,2.486111,2.506944,10443600,1.515819
"CSX",1996-03-08,2.444444,2.5,2.430556,2.472222,9867600,1.494826
"CSX",1996-03-11,2.451389,2.548611,2.4375,2.541667,13278600,1.536815
"CSX",1996-03-12,2.472222,2.506944,2.430556,2.493056,6076800,1.507423
"CSX",1996-03-13,2.479167,2.5,2.444444,2.493056,4964400,1.507423
"CSX",1996-03-14,2.486111,2.583333,2.479167,2.548611,4348800,1.541014
"CSX",1996-03-15,2.534722,2.541667,2.465278,2.506944,9649800,1.515819
"CSX",1996-03-18,2.548611,2.659722,2.541667,2.652778,5851800,1.603998
"CSX",1996-03-19,2.590278,2.631944,2.569444,2.618056,10557000,1.583003
"CSX",1996-03-20,2.611111,2.618056,2.541667,2.555556,4766400,1.545213
"CSX",1996-03-21,2.555556,2.569444,2.527778,2.5625,2728800,1.549412
"CSX",1996-03-22,2.625,2.638889,2.597222,2.618056,4253400,1.583003
"CSX",1996-03-25,2.625,2.631944,2.541667,2.5625,4807800,1.549412
"CSX",1996-03-26,2.548611,2.631944,2.548611,2.604167,4170600,1.574605
"CSX",1996-03-27,2.590278,2.590278,2.513889,2.520833,3520800,1.524218
"CSX",1996-03-28,2.520833,2.631944,2.506944,2.618056,4883400,1.583003
"CSX",1996-03-29,2.625,2.652778,2.534722,2.534722,6454800,1.532617
"CSX",1996-04-01,2.604167,2.604167,2.520833,2.527778,4939200,1.528417
"CSX",1996-04-02,2.534722,2.597222,2.513889,2.576389,6791400,1.55781
"CSX",1996-04-03,2.5625,2.5625,2.527778,2.534722,6042600,1.532617
"CSX",1996-04-04,2.541667,2.548611,2.5,2.513889,6867000,1.520019
"CSX",1996-04-08,2.465278,2.493056,2.451389,2.486111,4485600,1.503223
"CSX",1996-04-09,2.493056,2.548611,2.493056,2.5,6138000,1.511621
"CSX",1996-04-10,2.5,2.534722,2.479167,2.486111,4793400,1.503223
"CSX",1996-04-11,2.486111,2.493056,2.465278,2.486111,5043600,1.503223
"CSX",1996-04-12,2.479167,2.527778,2.479167,2.520833,5470200,1.524218
"CSX",1996-04-15,2.5625,2.5625,2.527778,2.555556,4492800,1.545213
"CSX",1996-04-16,2.555556,2.625,2.534722,2.618056,4037400,1.583003
"CSX",1996-04-17,2.611111,2.631944,2.590278,2.618056,4849200,1.583003
"CSX",1996-04-18,2.611111,2.680556,2.597222,2.666667,5929200,1.612396
"CSX",1996-04-19,2.770833,2.805556,2.75,2.756944,11305800,1.666982
"CSX",1996-04-22,2.756944,2.888889,2.75,2.847222,14542200,1.721569
"CSX",1996-04-23,2.847222,2.902778,2.819444,2.888889,13960800,1.746762
"CSX",1996-04-24,2.861111,2.875,2.826389,2.875,6823800,1.738363
"CSX",1996-04-25,2.840278,2.881944,2.833333,2.875,8182800,1.738363
"CSX",1996-04-26,2.875,2.916667,2.847222,2.854167,6616800,1.725768
"CSX",1996-04-29,2.861111,2.861111,2.833333,2.847222,6620400,1.721569
"CSX",1996-04-30,2.840278,2.847222,2.819444,2.847222,7966800,1.721569
"CSX",1996-05-01,2.840278,2.875,2.819444,2.840278,8152200,1.717369
"CSX",1996-05-02,2.805556,2.854167,2.798611,2.854167,9757800,1.725768
"CSX",1996-05-03,2.854167,2.854167,2.756944,2.791667,11642400,1.687977
"CSX",1996-05-06,2.791667,2.840278,2.756944,2.819444,5151600,1.704773
"CSX",1996-05-07,2.833333,2.854167,2.756944,2.770833,4201200,1.67538
"CSX",1996-05-08,2.736111,2.826389,2.736111,2.826389,5590800,1.708971
"CSX",1996-05-09,2.8125,2.847222,2.805556,2.833333,3625200,1.71317
"CSX",1996-05-10,2.854167,2.888889,2.833333,2.881944,5164200,1.742563
"CSX",1996-05-13,2.888889,2.951389,2.888889,2.930556,6778800,1.771956
"CSX",1996-05-14,2.923611,2.923611,2.875,2.916667,3762000,1.763558
"CSX",1996-05-15,2.909722,2.944444,2.909722,2.923611,9388800,1.767757
"CSX",1996-05-16,2.881944,2.888889,2.826389,2.833333,8857800,1.71317
"CSX",1996-05-17,2.847222,2.854167,2.791667,2.791667,17649000,1.687977
"CSX",1996-05-20,2.8125,2.8125,2.743056,2.75,10024200,1.662783
"CSX",1996-05-21,2.756944,2.861111,2.722222,2.826389,16772400,1.708971
"CSX",1996-05-22,2.791667,2.895833,2.791667,2.888889,6618600,1.755734
"CSX",1996-05-23,2.875,2.895833,2.833333,2.847222,7696800,1.730412
"CSX",1996-05-24,2.833333,2.861111,2.798611,2.811632,7005600,1.708781
"CSX",1996-05-28,2.826389,2.847222,2.763889,2.819444,4415400,1.71353
"CSX",1996-05-29,2.805556,2.833333,2.756944,2.756944,5504400,1.675544
"CSX",1996-05-30,2.729167,2.791667,2.729167,2.770833,4762800,1.683985
"CSX",1996-05-31,2.770833,2.784722,2.715278,2.75,5306400,1.671324
"CSX",1996-06-03,2.75,2.798611,2.743056,2.763889,2894400,1.679766
"CSX",1996-06-04,2.784722,2.791667,2.75,2.770833,4368600,1.683985
"CSX",1996-06-05,2.770833,2.805556,2.756944,2.805556,2678400,1.705089
"CSX",1996-06-06,2.777778,2.784722,2.638889,2.722222,5067000,1.654441
"CSX",1996-06-07,2.666667,2.729167,2.659722,2.729167,4777200,1.658663
"CSX",1996-06-10,2.75,2.75,2.6875,2.722222,2950200,1.654441
"CSX",1996-06-11,2.736111,2.770833,2.6875,2.708333,5227200,1.646001
"CSX",1996-06-12,2.729167,2.736111,2.680556,2.736111,2606400,1.662884
"CSX",1996-06-13,2.722222,2.729167,2.680556,2.680556,4381200,1.629119
"CSX",1996-06-14,2.6875,2.694444,2.659722,2.6875,6262200,1.63334
"CSX",1996-06-17,2.694444,2.729167,2.6875,2.694444,4204800,1.63756
"CSX",1996-06-18,2.6875,2.722222,2.673611,2.680556,2604600,1.629119
"CSX",1996-06-19,2.673611,2.680556,2.631944,2.659722,4764600,1.616457
"CSX",1996-06-20,2.652778,2.701389,2.625,2.638889,6130800,1.603796
"CSX",1996-06-21,2.652778,2.715278,2.645833,2.666667,10400400,1.620678
"CSX",1996-06-24,2.673611,2.708333,2.673611,2.6875,6136200,1.63334
"CSX",1996-06-25,2.6875,2.6875,2.652778,2.659722,4271400,1.616457
"CSX",1996-06-26,2.666667,2.680556,2.611111,2.631944,2583000,1.599576
"CSX",1996-06-27,2.645833,2.673611,2.628472,2.659722,4458600,1.616457
"CSX",1996-06-28,2.673611,2.680556,2.652778,2.680556,3385800,1.629119
"CSX",1996-07-01,2.680556,2.701389,2.645833,2.701389,13134600,1.641781
"CSX",1996-07-02,2.701389,2.701389,2.638889,2.666667,7041600,1.620678
"CSX",1996-07-03,2.666667,2.666667,2.590278,2.604167,10369800,1.582693
"CSX",1996-07-05,2.569444,2.569444,2.506944,2.520833,4573800,1.532047
"CSX",1996-07-08,2.5,2.534722,2.479167,2.5,9451800,1.519386
"CSX",1996-07-09,2.534722,2.604167,2.527778,2.555556,5247000,1.553151
"CSX",1996-07-10,2.576389,2.597222,2.527778,2.583333,7002000,1.570032
"CSX",1996-07-11,2.569444,2.597222,2.5625,2.583333,10098000,1.570032
"CSX",1996-07-12,2.583333,2.631944,2.576389,2.583333,6915600,1.570032
"CSX",1996-07-15,2.576389,2.590278,2.506944,2.506944,7556400,1.523606
"CSX",1996-07-16,2.506944,2.520833,2.347222,2.493056,10805400,1.515166
"CSX",1996-07-17,2.548611,2.576389,2.506944,2.541667,6334200,1.544709
"CSX",1996-07-18,2.604167,2.638889,2.5625,2.618056,7862400,1.591135
"CSX",1996-07-19,2.659722,2.6875,2.638889,2.659722,7407000,1.616457
"CSX",1996-07-22,2.645833,2.645833,2.555556,2.576389,5077800,1.565812
"CSX",1996-07-23,2.576389,2.652778,2.576389,2.583333,4777200,1.570032
"CSX",1996-07-24,2.569444,2.569444,2.479167,2.527778,9007200,1.536268
"CSX",1996-07-25,2.576389,2.618056,2.5625,2.604167,4944600,1.582693
"CSX",1996-07-26,2.618056,2.652778,2.597222,2.652778,4035600,1.612238
