"symbol","date","open","high","low","close","volume","adjusted"
"BLK",2011-04-04,201.399994,202.800003,199.820007,200.990005,1768900,150.019012
"BLK",2011-04-05,200.25,202.199997,198.929993,199.479996,1303700,148.892014
"BLK",2011-04-06,200.740005,200.75,198.699997,199.220001,1058800,148.697937
"BLK",2011-04-07,199.649994,199.789993,196.800003,197.990005,959400,147.779877
"BLK",2011-04-08,199,199.910004,195.309998,196.100006,817000,146.369141
"BLK",2011-04-11,195.850006,197.289993,195.520004,195.949997,797900,146.257217
"BLK",2011-04-12,197.210007,197.210007,193.919998,194.779999,904900,145.383896
"BLK",2011-04-13,196.029999,196.929993,193.279999,194.679993,1179600,145.309265
"BLK",2011-04-14,193.160004,194.289993,192.149994,193.380005,679400,144.338974
"BLK",2011-04-15,194.979996,195.089996,192.550003,193.240005,681600,144.234467
"BLK",2011-04-18,191.080002,192.990005,189.059998,190.550003,971100,142.226639
"BLK",2011-04-19,191.320007,192.029999,189.350006,192.029999,708700,143.331329
"BLK",2011-04-20,194.369995,196.479996,192.800003,193.720001,984100,144.592697
"BLK",2011-04-21,195.800003,199.210007,194.119995,198.880005,959000,148.444199
"BLK",2011-04-25,198.770004,199.990005,195.899994,197.130005,803400,147.137909
"BLK",2011-04-26,197.410004,199.5,196.740005,198.929993,565700,148.481491
"BLK",2011-04-27,199.139999,200.410004,196.779999,199.899994,746400,149.20549
"BLK",2011-04-28,198.899994,199.339996,196.529999,198,534200,147.787323
"BLK",2011-04-29,197.850006,198.270004,194.880005,195.940002,454000,146.249756
"BLK",2011-05-02,196.860001,197.5,195.320007,195.529999,462900,145.943741
"BLK",2011-05-03,197.610001,197.610001,192.009995,194.070007,570700,144.854004
"BLK",2011-05-04,197.059998,197.850006,192.619995,194.009995,574300,144.809219
"BLK",2011-05-05,193.220001,193.880005,190.740005,191.470001,516700,142.9133
"BLK",2011-05-06,194.089996,197.559998,193.889999,195.740005,746600,146.100479
"BLK",2011-05-09,197.320007,197.320007,194.229996,196.669998,431600,146.794601
"BLK",2011-05-10,197.009995,198.160004,195.669998,198,423100,147.787323
"BLK",2011-05-11,197.149994,197.149994,194.169998,194.520004,503200,145.18985
"BLK",2011-05-12,194.160004,196,192.080002,195.880005,485000,146.204956
"BLK",2011-05-13,196.220001,196.669998,193.889999,194.240005,299600,144.980881
"BLK",2011-05-16,192.259995,195.899994,191.729996,191.949997,457900,143.271576
"BLK",2011-05-17,191.080002,191.949997,187.470001,190.539993,608300,142.219162
"BLK",2011-05-18,190.479996,193.75,189.5,193.25,361900,144.241913
"BLK",2011-05-19,198.029999,199.860001,196.029999,198.100006,916100,147.861954
"BLK",2011-05-20,198,199.990005,197.330002,197.509995,566300,147.4216
"BLK",2011-05-23,195.570007,196.199997,193.509995,194.740005,542500,145.35408
"BLK",2011-05-24,192.539993,194.229996,191.520004,193.050003,1056300,144.092651
"BLK",2011-05-25,193,195.860001,193,195.410004,625500,145.854172
"BLK",2011-05-26,195.419998,198.220001,194,197.539993,629900,147.443939
"BLK",2011-05-27,198,201.179993,197.699997,200.669998,663000,149.780197
"BLK",2011-05-31,202.5,205.559998,201.380005,205.559998,897700,153.430084
"BLK",2011-06-01,207.25,207.419998,199.289993,199.350006,1055300,148.794983
"BLK",2011-06-02,199.429993,201.029999,197.889999,199.580002,600600,148.966599
"BLK",2011-06-03,196.279999,196.330002,193.539993,193.630005,753800,145.528214
"BLK",2011-06-06,192.880005,193.979996,187.509995,187.850006,795600,141.184052
"BLK",2011-06-07,189.039993,191.570007,188.479996,189.639999,678000,142.529388
"BLK",2011-06-08,189.259995,190.860001,188.940002,189.690002,600300,142.566895
"BLK",2011-06-09,190.190002,193.149994,187.440002,192.320007,440500,144.54361
"BLK",2011-06-10,190.110001,191.690002,185.270004,185.820007,896000,139.65834
"BLK",2011-06-13,186.210007,189.220001,186,188.929993,762100,141.995773
"BLK",2011-06-14,191.710007,193,191.119995,192.559998,516900,144.723938
"BLK",2011-06-15,190.529999,191.380005,185.509995,186.320007,826600,140.034164
"BLK",2011-06-16,186.990005,189,185.190002,188.130005,826800,141.394455
"BLK",2011-06-17,190.949997,191,186.899994,187.339996,659200,140.800751
"BLK",2011-06-20,186.850006,189.789993,186.139999,189.399994,407300,142.348969
"BLK",2011-06-21,190.350006,191.850006,188.669998,190.729996,543000,143.348618
"BLK",2011-06-22,189.690002,191.410004,189.080002,189.139999,590300,142.153564
"BLK",2011-06-23,186.179993,187.990005,184.710007,187.369995,690500,140.823242
"BLK",2011-06-24,187.479996,187.860001,183.509995,184.389999,771700,138.583557
"BLK",2011-06-27,184.559998,187.419998,184.100006,187.070007,434200,140.597809
"BLK",2011-06-28,187.470001,189.279999,186.199997,189.259995,593300,142.243729
"BLK",2011-06-29,190.479996,192.5,189.229996,191.889999,829200,144.220444
"BLK",2011-06-30,192.809998,193.279999,189.839996,191.809998,782100,144.160263
"BLK",2011-07-01,192.050003,196.639999,191.100006,196.419998,741100,147.625015
"BLK",2011-07-05,195.440002,196.350006,194.179993,194.509995,402300,146.189545
"BLK",2011-07-06,194.190002,195.779999,193.089996,195.550003,570600,146.971237
"BLK",2011-07-07,197.759995,199.100006,197.050003,198.490005,414300,149.180847
"BLK",2011-07-08,195.25,195.850006,193.860001,195.449997,618200,146.896057
"BLK",2011-07-11,190.169998,192.449997,185.820007,186.380005,835600,140.079239
"BLK",2011-07-12,185.399994,188.559998,183.5,183.690002,943500,138.05748
"BLK",2011-07-13,185.229996,187,184.5,185.050003,765300,139.07962
"BLK",2011-07-14,186.350006,186.809998,181.759995,182.270004,672400,136.990234
"BLK",2011-07-15,187.789993,187.800003,182.350006,184.539993,745700,138.696304
"BLK",2011-07-18,184.240005,184.240005,178.779999,180.25,701000,135.472107
"BLK",2011-07-19,181.490005,183.940002,179.710007,183.690002,1211500,138.05748
"BLK",2011-07-20,189.570007,191.490005,184.139999,184.5,915900,138.66626
"BLK",2011-07-21,184.75,188.580002,184.75,187.720001,728600,141.086319
"BLK",2011-07-22,188.210007,189.990005,187.5,187.919998,572500,141.236664
"BLK",2011-07-25,185.5,187.419998,184.199997,186,393400,139.79364
"BLK",2011-07-26,188.729996,188.729996,183.520004,184.419998,762200,138.606155
"BLK",2011-07-27,184.580002,184.580002,175.649994,176.839996,1612500,132.909164
"BLK",2011-07-28,177.339996,178.259995,174.050003,175.070007,1279500,131.578857
"BLK",2011-07-29,172.5,179.580002,172.380005,178.460007,1276300,134.126724
"BLK",2011-08-01,181.399994,181.5,175.089996,178.360001,978800,134.051529
"BLK",2011-08-02,179.520004,179.520004,173.949997,174.490005,1141800,131.14296
"BLK",2011-08-03,174.610001,176.710007,169.539993,173.449997,1490600,130.361328
"BLK",2011-08-04,170.880005,172.679993,162.880005,163.25,1276000,122.695236
"BLK",2011-08-05,165.639999,167.559998,157,161.580002,1897300,121.440079
"BLK",2011-08-08,154.029999,159.740005,145.139999,145.25,1855300,109.166748
"BLK",2011-08-09,150.020004,156.690002,144.639999,156.539993,2030800,117.6521
"BLK",2011-08-10,151.559998,155.119995,145.869995,148.059998,1944200,111.278725
"BLK",2011-08-11,150.050003,164.520004,148.669998,161.979996,1968300,121.740715
"BLK",2011-08-12,167.059998,168.5,159.910004,161.070007,947800,121.056747
"BLK",2011-08-15,162.630005,165.639999,162.009995,165.139999,782900,124.1157
"BLK",2011-08-16,160.160004,164.809998,158.910004,161.160004,874900,121.124374
"BLK",2011-08-17,162.330002,164.679993,159.380005,161.179993,867500,121.139465
"BLK",2011-08-18,157.759995,157.759995,150.5,152.279999,1029400,114.450401
"BLK",2011-08-19,150.25,156.039993,150,151.330002,1195500,113.736374
"BLK",2011-08-22,155.240005,156.470001,151.479996,152.169998,1197200,114.367737
"BLK",2011-08-23,153.300003,159.440002,150.240005,159.410004,1118000,119.809143
"BLK",2011-08-24,158.350006,163.729996,156.759995,163.729996,707600,123.055954
"BLK",2011-08-25,165.220001,167.970001,157.009995,158.639999,1036700,119.230446
"BLK",2011-08-26,158.050003,163.009995,154.580002,160.990005,742600,120.996674
"BLK",2011-08-29,163.770004,168.289993,163,168.179993,594300,126.400536
"BLK",2011-08-30,167.25,168.940002,165.639999,167,627400,125.513641
"BLK",2011-08-31,166.570007,167.339996,163.070007,164.75,1460800,124.85051
"BLK",2011-09-01,164.720001,166.399994,162.149994,162.679993,814200,123.281815
"BLK",2011-09-02,160.190002,161.070007,155.050003,156.039993,769100,118.249954
"BLK",2011-09-06,150.25,152.619995,148.899994,152.410004,1055400,115.499062
"BLK",2011-09-07,154.809998,159.020004,154.229996,158.910004,924700,120.424896
"BLK",2011-09-08,157.75,158.309998,155.520004,155.860001,909800,118.113533
"BLK",2011-09-09,154.490005,154.940002,150.080002,151.070007,879100,114.483551
"BLK",2011-09-12,149.259995,152.050003,148.100006,151.300003,939700,114.65786
"BLK",2011-09-13,153.360001,153.679993,150.070007,151.220001,1192300,114.59729
"BLK",2011-09-14,153,154.320007,149.100006,152.300003,1101800,115.415695
"BLK",2011-09-15,154.229996,159.460007,153.5,159.179993,1009800,120.629448
"BLK",2011-09-16,159.979996,161.889999,157.710007,160.880005,1152900,121.91777
"BLK",2011-09-19,156.5,157.720001,154.5,156.25,714100,118.409103
"BLK",2011-09-20,157.539993,159.419998,155.339996,155.580002,702200,117.901344
"BLK",2011-09-21,155.389999,156.830002,147.210007,147.220001,895800,111.565979
"BLK",2011-09-22,142.660004,145.449997,140.220001,144.75,1301400,109.694168
"BLK",2011-09-23,143.559998,147.880005,142.789993,147.630005,770800,111.876724
"BLK",2011-09-26,148.009995,150.639999,144.679993,150.350006,872500,113.937973
"BLK",2011-09-27,153.899994,157.75,151.139999,152.490005,1188000,115.559669
"BLK",2011-09-28,157.720001,157.720001,148.259995,148.550003,952700,112.573875
"BLK",2011-09-29,152.729996,152.779999,148.070007,151.660004,1147400,114.930717
"BLK",2011-09-30,149.360001,151.570007,147.610001,148.009995,1095600,112.16465
"BLK",2011-10-03,146.809998,148.699997,141.429993,141.770004,1041900,107.435883
"BLK",2011-10-04,140.059998,147.570007,137,147.199997,1300000,111.550819
"BLK",2011-10-05,147.520004,151.139999,145.509995,150.490005,869300,114.044067
"BLK",2011-10-06,150.470001,152.190002,145.300003,151.669998,781000,114.938278
"BLK",2011-10-07,152.350006,153,147.690002,147.779999,1009800,111.990395
"BLK",2011-10-10,152.880005,156.720001,150.929993,155.25,1081400,117.651283
"BLK",2011-10-11,153.449997,155.440002,152.020004,153.059998,776200,115.991661
"BLK",2011-10-12,154.490005,160.190002,154.330002,156,1219000,118.219604
"BLK",2011-10-13,155.529999,155.529999,149.520004,153.649994,1038100,116.438728
"BLK",2011-10-14,154.050003,159.490005,154.050003,155.910004,1061300,118.151436
"BLK",2011-10-17,154.25,155.369995,150.25,150.729996,619700,114.225914
"BLK",2011-10-18,151.020004,157.759995,150.279999,156.300003,1155200,118.446999
"BLK",2011-10-19,153,154,148.059998,148.919998,1540800,112.854263
"BLK",2011-10-20,149.039993,153.509995,146.529999,152.160004,1160300,115.309624
"BLK",2011-10-21,154.509995,155.75,152.149994,154.320007,941300,116.946518
"BLK",2011-10-24,155.699997,158.339996,154.130005,157.479996,776400,119.341179
"BLK",2011-10-25,158.229996,158.229996,149.929993,150.380005,915900,113.960716
