"symbol","date","open","high","low","close","volume","adjusted"
"HOT",2015-01-02,81.5,81.669998,79.660004,80.68,14284,78.333527
"HOT",2015-01-05,80,80.059998,76.040001,76.599998,39958,74.372185
"HOT",2015-01-06,76.830002,76.93,75.019997,76.029999,29570,73.818764
"HOT",2015-01-07,77.120003,77.419998,76.230003,76.800003,14374,74.566376
"HOT",2015-01-08,77.699997,78.389999,77.339996,77.82,20876,75.556709
"HOT",2015-01-09,76.419998,76.419998,74.57,74.75,58710,72.575996
"HOT",2015-01-12,74.940002,75,74.059998,74.18,34675,72.022575
"HOT",2015-01-13,75.099998,75.639999,73.940002,74.029999,26746,71.876938
"HOT",2015-01-14,74.25,74.25,72.57,73.879997,21701,71.731308
"HOT",2015-01-15,74.400002,74.860001,73.059998,73.139999,15615,71.012825
"HOT",2015-01-16,71.989998,73.209999,71.800003,72.480003,38708,70.372017
"HOT",2015-01-20,72.669998,73.220001,71.709999,72.779999,23229,70.6633
"HOT",2015-01-21,72.650002,74.459999,72.260002,73.519997,22764,71.381767
"HOT",2015-01-22,74,76.029999,73.360001,75.360001,17453,73.168251
"HOT",2015-01-23,75.449997,75.620003,74.349998,74.629997,12472,72.45948
"HOT",2015-01-26,74.699997,75.620003,74.660004,75.309998,15577,73.119713
"HOT",2015-01-27,74.540001,74.889999,73.720001,74.040001,15200,71.88665
"HOT",2015-01-28,74.5,74.5,72.550003,72.620003,19210,70.507942
"HOT",2015-01-29,73.029999,73.730003,72.059998,73.580002,18232,71.440033
"HOT",2015-01-30,72.480003,73.129997,71.889999,71.970001,24187,69.876854
"HOT",2015-02-02,72.050003,72.150002,70.660004,71.980003,23198,69.886566
"HOT",2015-02-03,72.18,74.330002,72.18,74.269997,20745,72.109962
"HOT",2015-02-04,73.650002,74.68,73.389999,73.690002,18021,71.546829
"HOT",2015-02-05,73.889999,74.720001,73.629997,74.599998,14327,72.430359
"HOT",2015-02-06,74.300003,74.300003,71.440002,71.660004,77464,69.575874
"HOT",2015-02-09,71.449997,71.75,70.709999,71.230003,43046,69.158379
"HOT",2015-02-10,77.199997,78.150002,74.760002,75.93,87332,73.721687
"HOT",2015-02-11,76.199997,77.300003,75.940002,76.260002,28087,74.042084
"HOT",2015-02-12,76.650002,77.980003,76.370003,77.879997,22254,75.614967
"HOT",2015-02-13,78.110001,78.779999,77.650002,78.550003,22023,76.26548
"HOT",2015-02-17,80.970001,82.419998,80.529999,80.639999,65738,78.294701
"HOT",2015-02-18,80.110001,80.389999,78.849998,79.559998,36024,77.246101
"HOT",2015-02-19,79.959999,80.300003,79.360001,79.459999,20962,77.14901
"HOT",2015-02-20,79.139999,80.440002,78.599998,80.260002,25183,77.925751
"HOT",2015-02-23,80.199997,80.330002,79.279999,79.449997,18259,77.139305
"HOT",2015-02-24,79.489998,79.970001,78.830002,79.809998,13437,77.488831
"HOT",2015-02-25,79.910004,80.629997,79.610001,80.220001,14754,77.886909
"HOT",2015-02-26,80,80.089996,79.540001,80,20505,77.673317
"HOT",2015-02-27,80,80.589996,79.870003,80.330002,30617,77.993721
"HOT",2015-03-02,80.370003,83.300003,79.739998,82.860001,37875,80.450134
"HOT",2015-03-03,82.07,83.209999,81.650002,82.330002,30258,80.298958
"HOT",2015-03-04,81.739998,82,80.709999,80.940002,21386,78.943245
"HOT",2015-03-05,81.330002,81.620003,80.540001,80.75,18681,78.757942
"HOT",2015-03-06,80.040001,80.830002,79.940002,80.690002,35998,78.699409
"HOT",2015-03-09,80.620003,80.900002,80.330002,80.629997,27674,78.640892
"HOT",2015-03-10,79.690002,79.980003,79.089996,79.309998,30357,77.353447
"HOT",2015-03-11,79.620003,80.449997,79.43,80.290001,30204,78.309288
"HOT",2015-03-12,80.68,82.059998,80.639999,81.199997,19379,79.196831
"HOT",2015-03-13,80.900002,80.940002,80.120003,80.769997,29070,78.777435
"HOT",2015-03-16,81.32,81.639999,80.769997,81.510002,41583,79.499191
"HOT",2015-03-17,81.470001,82.290001,81,82,45231,79.977097
"HOT",2015-03-18,82,83.220001,81.029999,83.150002,46858,81.09874
"HOT",2015-03-19,82.889999,83.93,82.059998,83.5,52653,81.440094
"HOT",2015-03-20,84.07,84.559998,83.470001,84.389999,38967,82.308128
"HOT",2015-03-23,84.160004,85.199997,83.669998,84.910004,22312,82.815308
"HOT",2015-03-24,84.68,84.68,82.949997,82.970001,30992,80.923172
"HOT",2015-03-25,82.230003,82.669998,81.629997,81.639999,28988,79.625984
"HOT",2015-03-26,81.029999,86.760002,80.720001,84.779999,116231,82.688515
"HOT",2015-03-27,84.699997,85.57,84.160004,85.230003,48358,83.127419
"HOT",2015-03-30,85.760002,85.830002,84.309998,84.330002,16960,82.249619
"HOT",2015-03-31,84,84.470001,83.43,83.5,21431,81.440094
"HOT",2015-04-01,83.370003,83.970001,82.68,83.959999,13542,81.888741
"HOT",2015-04-02,84.040001,84.410004,83.620003,84.089996,12097,82.015541
"HOT",2015-04-06,83.339996,85.099998,82.959999,84.889999,24713,82.795792
"HOT",2015-04-07,85.040001,85.239998,84.139999,84.389999,49426,82.308128
"HOT",2015-04-08,85.099998,85.879997,84.410004,84.690002,31621,82.600731
"HOT",2015-04-09,84.620003,84.75,83.900002,84.239998,55257,82.161842
"HOT",2015-04-10,84.410004,85.010002,84.050003,84.349998,17526,82.269119
"HOT",2015-04-13,84.099998,84.309998,83.540001,83.620003,14974,81.557137
"HOT",2015-04-14,83.739998,83.830002,82.93,83.199997,19739,81.147499
"HOT",2015-04-15,83.660004,84,83.050003,83.120003,20090,81.069473
"HOT",2015-04-16,83,83.230003,82.25,82.470001,21525,80.435501
"HOT",2015-04-17,82.279999,82.769997,81.769997,81.889999,52834,79.869812
"HOT",2015-04-20,82.330002,82.629997,81.949997,82.470001,27207,80.435501
"HOT",2015-04-21,82.830002,84.300003,82.290001,83.730003,34527,81.664421
"HOT",2015-04-22,83.769997,84.199997,82.440002,83.510002,23632,81.449844
"HOT",2015-04-23,83.470001,84.019997,83.290001,83.339996,22000,81.284035
"HOT",2015-04-24,83.93,84.059998,83.050003,83.129997,13701,81.079216
