"symbol","date","open","high","low","close","volume","adjusted"
"ALK",2016-05-13,65.720001,67.139999,65.5,66.260002,2238100,61.502064
"ALK",2016-05-16,66.610001,67.199997,65.269997,66.309998,2451200,61.548466
"ALK",2016-05-17,66.389999,67.279999,65.099998,65.440002,2756600,60.740936
"ALK",2016-05-18,65.489998,67.489998,65.300003,66.419998,1734600,61.650562
"ALK",2016-05-19,66.059998,66.580002,64.43,65.389999,1737400,60.694515
"ALK",2016-05-20,65.650002,66.269997,65.07,65.209999,1131800,60.783081
"ALK",2016-05-23,65.540001,66.040001,65.18,65.339996,1269800,60.904255
"ALK",2016-05-24,65.839996,67,65.790001,66.870003,1724300,62.330391
"ALK",2016-05-25,66.849998,68,66.730003,66.910004,1413800,62.367676
"ALK",2016-05-26,66.769997,67.07,65.620003,66.139999,1347000,61.64994
"ALK",2016-05-27,66.290001,67.089996,66.160004,66.82,1086700,62.283787
"ALK",2016-05-31,66.639999,66.82,65.559998,66.400002,1329700,61.892303
"ALK",2016-06-01,66.400002,66.400002,65.699997,65.959999,1859700,61.48217
"ALK",2016-06-02,65.589996,66.510002,65.510002,65.940002,1296100,61.463516
"ALK",2016-06-03,65.900002,65.959999,64.269997,65.080002,1672800,60.661896
"ALK",2016-06-06,65,65.25,64.230003,65.209999,1453500,60.783081
"ALK",2016-06-07,65,66.790001,65,66.330002,1813200,61.827038
"ALK",2016-06-08,66.309998,67.43,66.059998,66.389999,1553300,61.88298
"ALK",2016-06-09,66.389999,67.949997,66.389999,67.5,2062500,62.917625
"ALK",2016-06-10,66.900002,67.510002,66.339996,66.919998,1117800,62.376991
"ALK",2016-06-13,66.309998,66.480003,64.220001,64.290001,1481900,59.925529
"ALK",2016-06-14,63.91,64.260002,61,61.52,2078500,57.343582
"ALK",2016-06-15,61.619999,63.209999,60.970001,61.16,2381200,57.008022
"ALK",2016-06-16,60.740002,61.18,60.029999,60.369999,1750200,56.271645
"ALK",2016-06-17,60.310001,60.650002,59.48,59.880001,2438000,55.814915
"ALK",2016-06-20,60.529999,60.700001,59.32,59.48,1786800,55.44207
"ALK",2016-06-21,60.110001,61.43,59.790001,60.459999,1842700,56.355537
"ALK",2016-06-22,60.459999,61.080002,59.599998,59.68,1331300,55.628498
"ALK",2016-06-23,60.349998,60.470001,58.740002,59.139999,1764500,55.125153
"ALK",2016-06-24,57.02,58.240002,56.290001,56.490002,3622400,52.65506
"ALK",2016-06-27,55.549999,55.900002,54.509998,55.66,3100800,51.881405
"ALK",2016-06-28,56.549999,56.919998,55.330002,56.709999,1969300,52.860119
"ALK",2016-06-29,57.139999,58.07,56.880001,57.689999,1878600,53.773586
"ALK",2016-06-30,57.950001,58.290001,57.299999,58.290001,1792100,54.332855
"ALK",2016-07-01,58.240002,59.060001,58.049999,58.740002,1421500,54.752304
"ALK",2016-07-05,58.560001,58.75,57.610001,58.630001,1352300,54.649773
"ALK",2016-07-06,57.869999,58.59,56.450001,58.540001,2203500,54.565887
"ALK",2016-07-07,58.369999,59.939999,58.310001,59.470001,1228500,55.432747
"ALK",2016-07-08,59.720001,60.540001,59.720001,59.860001,2276400,55.796272
"ALK",2016-07-11,60.169998,60.73,59.900002,60.16,1519400,56.075905
"ALK",2016-07-12,61.27,63.450001,61.189999,63.25,2451400,58.956139
"ALK",2016-07-13,63.84,64,62.709999,63.169998,1772100,58.881561
"ALK",2016-07-14,63.709999,64.889999,63.290001,64.860001,2132100,60.456841
"ALK",2016-07-15,64.669998,65.190002,64.209999,65.040001,2810000,60.624622
"ALK",2016-07-18,64.919998,65.449997,64.18,64.239998,1430600,59.878929
"ALK",2016-07-19,63.84,64.110001,63.16,63.869999,1253200,59.53405
"ALK",2016-07-20,64.029999,64.209999,63.23,63.490002,1918300,59.179852
"ALK",2016-07-21,62.950001,65.529999,61.610001,64.709999,2829200,60.317017
"ALK",2016-07-22,65.169998,65.550003,64.300003,64.599998,1784800,60.214497
"ALK",2016-07-25,65.650002,66.150002,65.010002,65.400002,1580600,60.960178
"ALK",2016-07-26,65.660004,66.580002,64.889999,66.529999,1535100,62.013458
"ALK",2016-07-27,67.800003,68.010002,67.010002,67.870003,2404700,63.262489
"ALK",2016-07-28,67.699997,68.550003,67.470001,68.459999,1845900,63.812447
"ALK",2016-07-29,68.440002,68.849998,67.169998,67.220001,2003100,62.656631
"ALK",2016-08-01,67.349998,67.68,66.650002,67.650002,1317600,63.057434
"ALK",2016-08-02,67.230003,67.360001,64.669998,64.889999,2138800,60.484806
"ALK",2016-08-03,64.650002,65.57,64.5,65.099998,1055400,60.680546
"ALK",2016-08-04,65.139999,65.309998,64.510002,65.099998,915600,60.680546
"ALK",2016-08-05,65.559998,66.410004,65.400002,66.230003,962200,61.733837
"ALK",2016-08-08,66.099998,66.360001,65.529999,65.860001,941000,61.388943
"ALK",2016-08-09,66.160004,66.360001,64.93,64.989998,1032100,60.578007
"ALK",2016-08-10,64.959999,65.059998,64.25,64.839996,958000,60.438194
"ALK",2016-08-11,65.529999,66.610001,65.470001,66.110001,1269700,61.62199
"ALK",2016-08-12,65.889999,66.239998,65.330002,65.379997,577400,60.941532
"ALK",2016-08-15,65.540001,66.459999,65.050003,66.120003,814600,61.631306
"ALK",2016-08-16,65.690002,66.400002,65.360001,66,819500,61.776379
"ALK",2016-08-17,65.970001,67.370003,65.779999,67.349998,1514200,63.039997
